Iteration,Epoch,LearnRate,Loss,Accuracy
109,3,0.001,0.00631467998027802,100
110,3,0.001,0.0149672059342265,100
111,3,0.001,0.0102031622081995,100
112,3,0.001,0.0037368752527982,100
113,3,0.001,0.00743233505636454,100
114,3,0.001,0.00457821693271399,100
115,3,0.001,0.00323851173743606,100
116,3,0.001,0.00428543658927083,100
117,3,0.001,0.0109713403508067,100
118,3,0.001,0.004495520144701,100
119,3,0.001,0.00571795692667365,100
120,3,0.001,0.011055376380682,100
121,3,0.001,0.00434529269114137,100
122,3,0.001,0.00774966180324554,100
123,3,0.001,0.00489285821095109,100
124,3,0.001,0.00738474586978555,100
125,3,0.001,0.00610104715451598,100
126,3,0.001,0.00382542121224105,100
127,3,0.001,0.0101226437836885,100
128,3,0.001,0.00598783465102315,100
129,3,0.001,0.00462339539080858,100
130,3,0.001,0.00533257238566875,100
131,3,0.001,0.00583842303603888,100
132,3,0.001,0.00606847973540425,100
133,3,0.001,0.00476224953308702,100
134,3,0.001,0.00585130369290709,100
135,3,0.001,0.00665348395705223,100
136,4,0.001,0.00642486149445176,100
137,4,0.001,0.00606677820906043,100
138,4,0.001,0.0034902268089354,100
139,4,0.001,0.00853962916880846,100
140,4,0.001,0.00341644254513085,100
141,4,0.001,0.00449021672829986,100
142,4,0.001,0.00526948506012559,100
143,4,0.001,0.00431459117680788,100
144,4,0.001,0.00714962324127555,100
145,4,0.001,0.0037097898311913,100
146,4,0.001,0.00320267234928906,100
147,4,0.001,0.00382424262352288,100
148,4,0.001,0.00553450360894203,100
149,4,0.001,0.00891764275729656,100
150,4,0.001,0.00433266116306186,100
151,4,0.001,0.00336459162645042,100
152,4,0.001,0.00302857276983559,100
153,4,0.001,0.00509229628369212,100
154,4,0.001,0.00434960331767797,100
155,4,0.001,0.00920448638498783,100
156,4,0.001,0.00657728686928749,100
157,4,0.001,0.00238920236006379,100
158,4,0.001,0.00454030092805624,100
159,4,0.001,0.00294624082744122,100
160,4,0.001,0.00214747712016106,100
161,4,0.001,0.00276026851497591,100
162,4,0.001,0.006831512786448,100
163,4,0.001,0.00288886250928044,100
164,4,0.001,0.00347857060842216,100
165,4,0.001,0.00708918180316687,100
166,4,0.001,0.00300015578977764,100
167,4,0.001,0.00495873484760523,100
168,4,0.001,0.00334633025340736,100
169,4,0.001,0.00451735500246286,100
170,4,0.001,0.00392344454303384,100
171,4,0.001,0.00250102882273495,100
172,4,0.001,0.00538199674338102,100
173,4,0.001,0.00398018443956971,100
174,4,0.001,0.00311224418692291,100
175,4,0.001,0.00377923110499978,100
176,4,0.001,0.00395803619176149,100
177,4,0.001,0.00394988199695945,100
178,4,0.001,0.00327384984120727,100
179,4,0.001,0.00389677030034363,100
180,4,0.001,0.00460387440398335,100
181,5,0.001,0.00413255579769611,100
182,5,0.001,0.00428567919880152,100
183,5,0.001,0.00232118368148804,100
184,5,0.001,0.00575729552656412,100
185,5,0.001,0.00242338562384248,100
186,5,0.001,0.00311539275571704,100
187,5,0.001,0.00370780052617192,100
188,5,0.001,0.00304833333939314,100
189,5,0.001,0.00490379752591252,100
190,5,0.001,0.00254580192267895,100
191,5,0.001,0.00232027005404234,100
192,5,0.001,0.00269700307399035,100
193,5,0.001,0.00356558337807655,100
194,5,0.001,0.00656495243310928,100
195,5,0.001,0.00315181026235223,100
196,5,0.001,0.00244732946157455,100
197,5,0.001,0.00218897429294884,100
198,5,0.001,0.00375431100837886,100
199,5,0.001,0.00322028854861856,100
200,5,0.001,0.00689677521586418,100
201,5,0.001,0.00475613214075565,100
202,5,0.001,0.00170510425232351,100
203,5,0.001,0.00326732289977372,100
204,5,0.001,0.00217767781578004,100
205,5,0.001,0.00159005261957645,100
206,5,0.001,0.0020304589997977,100
207,5,0.001,0.0047880127094686,100
208,5,0.001,0.00211123609915376,100
209,5,0.001,0.00247085397131741,100
210,5,0.001,0.00527993263676763,100
211,5,0.001,0.00225761369802058,100
212,5,0.001,0.00362257519736886,100
213,5,0.001,0.0025171407032758,100
214,5,0.001,0.00317292218096554,100
215,5,0.001,0.00280580553226173,100
216,5,0.001,0.00183137820567936,100
217,5,0.001,0.00356319989077747,100
218,5,0.001,0.00294341542758048,100
219,5,0.001,0.00234252796508372,100
220,5,0.001,0.00293388636782765,100
221,5,0.001,0.00294730672612786,100
222,5,0.001,0.00291114812716842,100
223,5,0.001,0.00247826217673719,100
224,5,0.001,0.0028919882606715,100
225,5,0.001,0.00350892846472561,100
226,6,0.001,0.00298187881708145,100
227,6,0.001,0.00327128544449806,100
228,6,0.001,0.00172790256328881,100
229,6,0.001,0.00427285581827164,100
230,6,0.001,0.00185757665894926,100
231,6,0.001,0.00235633365809917,100
232,6,0.001,0.00283577223308384,100
233,6,0.001,0.00235286564566195,100
234,6,0.001,0.00369172357022762,100
235,6,0.001,0.001907141180709,100
236,6,0.001,0.00180639489553869,100
237,6,0.001,0.00206454563885927,100
238,6,0.001,0.00257463636808097,100
239,6,0.001,0.00519617507234216,100
240,6,0.001,0.00246221642009914,100
241,6,0.001,0.00190632580779493,100
242,6,0.001,0.00170396827161312,100
243,6,0.001,0.00296752247959375,100
244,6,0.001,0.00253122369758785,100
245,6,0.001,0.00550228636711836,100
246,6,0.001,0.00368897430598736,100
247,6,0.001,0.00131542352028191,100
248,6,0.001,0.00253162928856909,100
249,6,0.001,0.00171974673867226,100
250,6,0.001,0.0012567350640893,100
251,6,0.001,0.00159286870621145,100
252,6,0.001,0.00359164620749652,100
253,6,0.001,0.0016481673810631,100
254,6,0.001,0.00189117342233658,100
255,6,0.001,0.0041797966696322,100
256,6,0.001,0.00180149672087282,100
257,6,0.001,0.00282288552261889,100
258,6,0.001,0.00200467789545655,100
259,6,0.001,0.00242580799385905,100
260,6,0.001,0.0021558185108006,100
261,6,0.001,0.00142874510493129,100
262,6,0.001,0.00259778811596334,100
263,6,0.001,0.00231305463239551,100
264,6,0.001,0.00186501815915108,100
265,6,0.001,0.00238170428201556,100
266,6,0.001,0.00232423329725862,100
267,6,0.001,0.00229400326497853,100
268,6,0.001,0.00197330815717578,100
269,6,0.001,0.00227659707888961,100
270,6,0.001,0.0028058192692697,100
271,7,0.001,0.00232469034381211,100
272,7,0.001,0.00264131464064121,100
273,7,0.001,0.0013564694672823,100
274,7,0.001,0.00335862743668258,100
275,7,0.001,0.00149106723256409,100
276,7,0.001,0.00187989440746605,100
277,7,0.001,0.00228729518130422,100
278,7,0.001,0.00190324860159308,100
279,7,0.001,0.00293917092494667,100
280,7,0.001,0.0015144890639931,100
281,7,0.001,0.00147116603329778,100
282,7,0.001,0.00166157935746014,100
283,7,0.001,0.00198936462402344,100
284,7,0.001,0.00428414531052113,100
285,7,0.001,0.00201316573657095,100
286,7,0.001,0.0015559543389827,100
287,7,0.001,0.00139069161377847,100
288,7,0.001,0.0024529523216188,100
289,7,0.001,0.00207055592909455,100
290,7,0.001,0.00458637904375792,100
291,7,0.001,0.00298606068827212,100
292,7,0.001,0.00106347200926393,100
293,7,0.001,0.0020503206178546,100
294,7,0.001,0.00141695397906005,100
295,7,0.001,0.00103434850461781,100
296,7,0.001,0.00130456988699734,100
297,7,0.001,0.00281665520742536,100
298,7,0.001,0.00133950298186392,100
299,7,0.001,0.00151751819066703,100
300,7,0.001,0.00345809082500637,100
301,7,0.001,0.00149211962707341,100
302,7,0.001,0.0023040680680424,100
303,7,0.001,0.0016632117331028,100
304,7,0.001,0.00196010246872902,100
305,7,0.001,0.00173179642297328,100
306,7,0.001,0.00116263388190418,100
307,7,0.001,0.00201361672952771,100
308,7,0.001,0.00189296470489353,100
309,7,0.001,0.0015437351539731,100
310,7,0.001,0.00199848460033536,100
311,7,0.001,0.00190605444367975,100
312,7,0.001,0.00188237358815968,100
313,7,0.001,0.00162897875998169,100
314,7,0.001,0.00186565576586872,100
315,7,0.001,0.00232705031521618,100
316,8,0.001,0.00188962963875383,100
317,8,0.001,0.00221319729462266,100
318,8,0.001,0.00110744382254779,100
319,8,0.001,0.00273956567980349,100
320,8,0.001,0.0012361032422632,100
321,8,0.001,0.00155251519754529,100
322,8,0.001,0.00190775073133409,100
323,8,0.001,0.00159427127800882,100
324,8,0.001,0.00243252632208169,100
325,8,0.001,0.00124808435793966,100
326,8,0.001,0.00123772025108337,100
327,8,0.001,0.00137982121668756,100
328,8,0.001,0.00160234945360571,100
329,8,0.001,0.00362922670319676,100
330,8,0.001,0.00169969443231821,100
331,8,0.001,0.00130724464543164,100
332,8,0.001,0.00117028725799173,100
333,8,0.001,0.0020883611869067,100
334,8,0.001,0.00174238090403378,100
335,8,0.001,0.00393475824967027,100
336,8,0.001,0.00249095051549375,100
337,8,0.001,0.000888819631654769,100
338,8,0.001,0.001718272222206,100
339,8,0.001,0.00120098516345024,100
340,8,0.001,0.000876237289048731,100
341,8,0.001,0.0011000739177689,100
342,8,0.001,0.00228780158795416,100
343,8,0.001,0.001122668501921,100
344,8,0.001,0.0012577052693814,100
345,8,0.001,0.0029456028714776,100
346,8,0.001,0.0012684625107795,100
347,8,0.001,0.0019338030833751,100
348,8,0.001,0.00141907134093344,100
349,8,0.001,0.00163749046623707,100
350,8,0.001,0.00144076358992606,100
351,8,0.001,0.000973106944002211,100
352,8,0.001,0.00164105673320591,100
353,8,0.001,0.00159253797028214,100
354,8,0.001,0.00131290429271758,100
355,8,0.001,0.00171868538018316,100
356,8,0.001,0.00160798616707325,100
357,8,0.001,0.00159236078616232,100
358,8,0.001,0.00138270342722535,100
359,8,0.001,0.001573346555233,100
360,8,0.001,0.00197933474555612,100
361,9,0.001,0.00158801302313805,100
362,9,0.001,0.0019052226562053,100
363,9,0.001,0.000930495094507933,100
364,9,0.001,0.00229679560288787,100
365,9,0.001,0.00105078017804772,100
366,9,0.001,0.00131281872745603,100
367,9,0.001,0.00163157447241247,100
368,9,0.001,0.00136881228536367,100
369,9,0.001,0.00207354826852679,100
370,9,0.001,0.00105655961669981,100
371,9,0.001,0.00106191821396351,100
372,9,0.001,0.0011732520069927,100
373,9,0.001,0.0013345874613151,100
374,9,0.001,0.00313954125158489,100
375,9,0.001,0.00146890617907047,100
376,9,0.001,0.00112423091195524,100
377,9,0.001,0.00100681628100574,100
378,9,0.001,0.00181450822856277,100
379,9,0.001,0.00149928755126894,100
380,9,0.001,0.00343779544346035,100
381,9,0.001,0.00212185946293175,100
382,9,0.001,0.000760501425247639,100
383,9,0.001,0.00147413811646402,100
384,9,0.001,0.00104018312413245,100
385,9,0.001,0.000757760077249259,100
386,9,0.001,0.000948085158597678,100
387,9,0.001,0.00191157159861177,100
388,9,0.001,0.000963197671808302,100
389,9,0.001,0.00106870068702847,100
390,9,0.001,0.00256171450018883,100
391,9,0.001,0.00110019708517939,100
392,9,0.001,0.00166155281476676,100
393,9,0.001,0.00123619183432311,100
394,9,0.001,0.00140440394170582,100
395,9,0.001,0.00122640677727759,100
396,9,0.001,0.000834228645544499,100
397,9,0.001,0.001373854232952,100
398,9,0.001,0.00136901205405593,100
399,9,0.001,0.00113945710472763,100
400,9,0.001,0.00150323007255793,100
401,9,0.001,0.00138393288943917,100
402,9,0.001,0.00137774157337844,100
403,9,0.001,0.00119537743739784,100
404,9,0.001,0.00135687622241676,100
405,9,0.001,0.00171636079903692,100
406,10,0.001,0.00136933359317482,100
407,10,0.001,0.00167026254348457,100
408,10,0.001,0.000798631343059242,100
409,10,0.001,0.00197308044880629,100
410,10,0.001,0.000910853850655258,100
411,10,0.001,0.00113096297718585,100
412,10,0.001,0.00142009335104376,100
413,10,0.001,0.00119688664563,100
414,10,0.001,0.00180405692663044,100
415,10,0.001,0.000913011492229998,100
416,10,0.001,0.000930157024413347,100
417,10,0.001,0.00101352483034134,100
418,10,0.001,0.00113966793287545,100
419,10,0.001,0.00276387552730739,100
420,10,0.001,0.00129047327209264,100
421,10,0.001,0.00098280212841928,100
422,10,0.001,0.000881183077581227,100
423,10,0.001,0.00160307460464537,100
424,10,0.001,0.00131102057639509,100
425,10,0.001,0.00305314012803137,100
426,10,0.001,0.00184155907481909,100
427,10,0.001,0.000662512145936489,100
428,10,0.001,0.00128751271404326,100
429,10,0.001,0.000915160984732211,100
430,10,0.001,0.000665612227749079,100
431,10,0.001,0.000830552889965475,100
432,10,0.001,0.00162877119146287,100
433,10,0.001,0.000840993772726506,100
434,10,0.001,0.000926161010283977,100
435,10,0.001,0.00226257275789976,100
436,10,0.001,0.000969854998402297,100
437,10,0.001,0.00145109021104872,100
438,10,0.001,0.00109403708484024,100
439,10,0.001,0.00122421910054982,100
440,10,0.001,0.00106629147194326,100
441,10,0.001,0.000727715960238129,100
442,10,0.001,0.00117138726636767,100
443,10,0.001,0.00119778432417661,100
444,10,0.001,0.0010044218506664,100
445,10,0.001,0.00133373367134482,100
446,10,0.001,0.00120984308887273,100
447,10,0.001,0.00121008569840342,100
448,10,0.001,0.00105094420723617,100
449,10,0.001,0.00118892651516944,100
450,10,0.001,0.00151212769560516,100
