Iteration,Epoch,LearnRate,Loss,Accuracy
63,2,0.001,0.0122792366892099,100
64,2,0.001,0.0201367177069187,100
65,2,0.001,0.0185451414436102,100
66,2,0.001,0.0177243445068598,100
67,2,0.001,0.0171104315668344,100
68,2,0.001,0.00897521711885929,100
69,2,0.001,0.0108876209706068,100
70,2,0.001,0.039754830300808,97.5
71,2,0.001,0.0187896136194468,100
72,2,0.001,0.0196713097393513,100
73,2,0.001,0.0123937716707587,100
74,2,0.001,0.0158119015395641,100
75,2,0.001,0.0105811394751072,100
76,2,0.001,0.0288699325174093,100
77,2,0.001,0.0173497926443815,100
78,2,0.001,0.0083962744101882,100
79,2,0.001,0.0329637452960014,100
80,2,0.001,0.00859429128468037,100
81,2,0.001,0.0139557439833879,100
82,2,0.001,0.00735881319269538,100
83,2,0.001,0.00930474884808064,100
84,2,0.001,0.0106468722224236,100
85,2,0.001,0.00703548034653068,100
86,2,0.001,0.00974468607455492,100
87,2,0.001,0.0279633011668921,100
88,2,0.001,0.00700824847444892,100
89,2,0.001,0.00758002977818251,100
90,2,0.001,0.00775841157883406,100
91,3,0.001,0.00794397573918104,100
92,3,0.001,0.0135901244357228,100
93,3,0.001,0.00773721793666482,100
94,3,0.001,0.00644039083272219,100
95,3,0.001,0.0109356520697474,100
96,3,0.001,0.0102834133431315,100
97,3,0.001,0.00426190439611673,100
98,3,0.001,0.00748760625720024,100
99,3,0.001,0.00778525695204735,100
100,3,0.001,0.00653928611427546,100
101,3,0.001,0.00638795923441648,100
102,3,0.001,0.0131401000544429,100
103,3,0.001,0.00434079486876726,100
104,3,0.001,0.00992853380739689,100
105,3,0.001,0.00845269206911325,100
106,3,0.001,0.00273841829039156,100
107,3,0.001,0.0105017647147179,100
108,3,0.001,0.00303954887203872,100
109,3,0.001,0.00840410031378269,100
110,3,0.001,0.00668263575062156,100
111,3,0.001,0.00895390845835209,100
112,3,0.001,0.00645702332258224,100
113,3,0.001,0.00346216792240739,100
114,3,0.001,0.00727402791380882,100
115,3,0.001,0.0182174034416676,100
116,3,0.001,0.00557698914781213,100
117,3,0.001,0.00697456439957023,100
118,3,0.001,0.00433609820902348,100
119,3,0.001,0.00528809754177928,100
120,3,0.001,0.00425983965396881,100
121,3,0.001,0.0159692652523518,100
122,3,0.001,0.00759434560313821,100
123,3,0.001,0.00433406233787537,100
124,3,0.001,0.0109779862686992,100
125,3,0.001,0.00416239304468036,100
126,3,0.001,0.00575019512325525,100
127,3,0.001,0.00361638399772346,100
128,3,0.001,0.00531618250533938,100
129,3,0.001,0.00536788813769817,100
130,3,0.001,0.00335690821520984,100
131,3,0.001,0.00510826846584678,100
132,3,0.001,0.00997266545891762,100
133,3,0.001,0.00392676470801234,100
134,3,0.001,0.00394517928361893,100
135,3,0.001,0.00417222920805216,100
136,4,0.001,0.00402113189920783,100
137,4,0.001,0.00750583130866289,100
138,4,0.001,0.00419265916571021,100
139,4,0.001,0.00411118101328611,100
140,4,0.001,0.00694877747446299,100
141,4,0.001,0.00518673006445169,100
142,4,0.001,0.0027927674818784,100
143,4,0.001,0.00462484871968627,100
144,4,0.001,0.00470861978828907,100
145,4,0.001,0.00355841522105038,100
146,4,0.001,0.00357791781425476,100
147,4,0.001,0.00650072237476707,100
148,4,0.001,0.00319849187508225,100
149,4,0.001,0.00442071165889502,100
150,4,0.001,0.00454282900318503,100
151,4,0.001,0.00168617535382509,100
152,4,0.001,0.00578714022412896,100
153,4,0.001,0.00220359326340258,100
154,4,0.001,0.00423500221222639,100
155,4,0.001,0.00440055038779974,100
156,4,0.001,0.00514300260692835,100
157,4,0.001,0.00391459697857499,100
158,4,0.001,0.00226228078827262,100
159,4,0.001,0.00452997349202633,100
160,4,0.001,0.00927058327943087,100
161,4,0.001,0.00333866430446506,100
162,4,0.001,0.00498590525239706,100
163,4,0.001,0.00302034011110663,100
164,4,0.001,0.00358424847945571,100
165,4,0.001,0.00284301280044019,100
166,4,0.001,0.0102812992408872,100
167,4,0.001,0.00507266074419022,100
168,4,0.001,0.00295166159048676,100
169,4,0.001,0.00727674877271056,100
170,4,0.001,0.00282291625626385,100
171,4,0.001,0.00392352417111397,100
172,4,0.001,0.00243126996792853,100
173,4,0.001,0.00369636155664921,100
174,4,0.001,0.00360369798727334,100
175,4,0.001,0.0023023618850857,100
176,4,0.001,0.00332337175495923,100
177,4,0.001,0.00645923241972923,100
178,4,0.001,0.00262437527999282,100
179,4,0.001,0.002676110714674,100
180,4,0.001,0.00287855137139559,100
181,5,0.001,0.00269725569523871,100
182,5,0.001,0.00518041523173451,100
183,5,0.001,0.00297508318908513,100
184,5,0.001,0.00282484805211425,100
185,5,0.001,0.00473511079326272,100
186,5,0.001,0.00377775100059807,100
187,5,0.001,0.00198890664614737,100
188,5,0.001,0.00324249267578125,100
189,5,0.001,0.00321283075027168,100
190,5,0.001,0.00253486493602395,100
191,5,0.001,0.00261129694990814,100
192,5,0.001,0.00473928498104215,100
193,5,0.001,0.00235898047685623,100
194,5,0.001,0.00304425391368568,100
195,5,0.001,0.00323810055851936,100
196,5,0.001,0.00121830252464861,100
197,5,0.001,0.00400611665099859,100
198,5,0.001,0.00162476557306945,100
199,5,0.001,0.00301575195044279,100
200,5,0.001,0.00320019572973251,100
201,5,0.001,0.00369598949328065,100
202,5,0.001,0.00279768230393529,100
203,5,0.001,0.00163343618623912,100
204,5,0.001,0.00340456468984485,100
205,5,0.001,0.00635060062631965,100
206,5,0.001,0.00238068331964314,100
207,5,0.001,0.00378707284107804,100
208,5,0.001,0.00224278005771339,100
209,5,0.001,0.00270511349663138,100
210,5,0.001,0.00211033085361123,100
211,5,0.001,0.00742103438824415,100
212,5,0.001,0.00380765204317868,100
213,5,0.001,0.00221053534187376,100
214,5,0.001,0.00542678311467171,100
215,5,0.001,0.00210941676050425,100
216,5,0.001,0.00298081478103995,100
217,5,0.001,0.00181830115616322,100
218,5,0.001,0.00281805847771466,100
219,5,0.001,0.00271095125935972,100
220,5,0.001,0.00173736619763076,100
221,5,0.001,0.00245339795947075,100
222,5,0.001,0.00479661580175161,100
223,5,0.001,0.0019445646321401,100
224,5,0.001,0.00200453517027199,100
225,5,0.001,0.00216660648584366,100
226,6,0.001,0.00201281625777483,100
227,6,0.001,0.00392004195600748,100
228,6,0.001,0.00228938972577453,100
229,6,0.001,0.00214822194539011,100
230,6,0.001,0.00356020336039364,100
231,6,0.001,0.00294299237430096,100
232,6,0.001,0.00154591852333397,100
233,6,0.001,0.0024612438865006,100
234,6,0.001,0.00241363467648625,100
235,6,0.001,0.00194340362213552,100
236,6,0.001,0.00202741520479321,100
237,6,0.001,0.00370131060481071,100
238,6,0.001,0.00187761685810983,100
239,6,0.001,0.00227928953245282,100
240,6,0.001,0.00248592905700207,100
241,6,0.001,0.000945099745877087,100
242,6,0.001,0.0030456546228379,100
243,6,0.001,0.00128284504171461,100
244,6,0.001,0.00231757084839046,100
245,6,0.001,0.00248738215304911,100
246,6,0.001,0.00285819615237415,100
247,6,0.001,0.0021613861899823,100
248,6,0.001,0.00127159815747291,100
249,6,0.001,0.00273491302505136,100
250,6,0.001,0.00483723171055317,100
251,6,0.001,0.00183556170668453,100
252,6,0.001,0.0030493731610477,100
253,6,0.001,0.00177437497768551,100
254,6,0.001,0.00216933758929372,100
255,6,0.001,0.00166658055968583,100
256,6,0.001,0.00571574363857508,100
257,6,0.001,0.00303867040202022,100
258,6,0.001,0.00175613188184798,100
259,6,0.001,0.0043421951122582,100
260,6,0.001,0.00167709647212178,100
261,6,0.001,0.00240885396488011,100
262,6,0.001,0.00144010339863598,100
263,6,0.001,0.00226081674918532,100
264,6,0.001,0.00216097431257367,100
265,6,0.001,0.00138203660026193,100
266,6,0.001,0.00192779675126076,100
267,6,0.001,0.00380643084645271,100
268,6,0.001,0.00152601185254753,100
269,6,0.001,0.00159288127906621,100
270,6,0.001,0.00171828677412122,100
271,7,0.001,0.00158986635506153,100
272,7,0.001,0.00312709924764931,100
273,7,0.001,0.00184491428080946,100
274,7,0.001,0.00172445760108531,100
275,7,0.001,0.00283299223519862,100
276,7,0.001,0.00239447061903775,100
277,7,0.001,0.00125687115360051,100
278,7,0.001,0.00196017697453499,100
279,7,0.001,0.00191888655535877,100
280,7,0.001,0.00156625336967409,100
281,7,0.001,0.00164277106523514,100
282,7,0.001,0.00301798805594444,100
283,7,0.001,0.00155777798499912,100
284,7,0.001,0.00179938413202763,100
285,7,0.001,0.00200158846564591,100
286,7,0.001,0.000767134479247034,100
287,7,0.001,0.00243397732265294,100
288,7,0.001,0.00105447322130203,100
289,7,0.001,0.00186777859926224,100
290,7,0.001,0.00202187872491777,100
291,7,0.001,0.00231787050142884,100
292,7,0.001,0.00174956920091063,100
293,7,0.001,0.00103277491871268,100
294,7,0.001,0.00228438270278275,100
295,7,0.001,0.00392328016459942,100
296,7,0.001,0.00148275936953723,100
297,7,0.001,0.00253745191730559,100
298,7,0.001,0.00146361696533859,100
299,7,0.001,0.0018082030583173,100
300,7,0.001,0.00136939506046474,100
301,7,0.001,0.00459790136665106,100
302,7,0.001,0.00252075539901853,100
303,7,0.001,0.00144662079401314,100
304,7,0.001,0.00360719184391201,100
305,7,0.001,0.00138683954719454,100
306,7,0.001,0.00201820768415928,100
307,7,0.001,0.00118567422032356,100
308,7,0.001,0.00187672150786966,100
309,7,0.001,0.0017888325965032,100
310,7,0.001,0.0011403817916289,100
311,7,0.001,0.00157918594777584,100
312,7,0.001,0.0031410506926477,100
313,7,0.001,0.00124506244901568,100
314,7,0.001,0.0013149818405509,100
315,7,0.001,0.00141461892053485,100
316,8,0.001,0.00130807585082948,100
317,8,0.001,0.00258808652870357,100
318,8,0.001,0.00153908808715641,100
319,8,0.001,0.00143346923869103,100
320,8,0.001,0.0023329914547503,100
321,8,0.001,0.00201318762265146,100
322,8,0.001,0.0010539956856519,100
323,8,0.001,0.00161616713739932,100
324,8,0.001,0.00158380903303623,100
325,8,0.001,0.00130562332924455,100
326,8,0.001,0.00137105083558708,100
327,8,0.001,0.0025395187549293,100
328,8,0.001,0.00132795120589435,100
329,8,0.001,0.00147882907185704,100
330,8,0.001,0.00166809395886958,100
331,8,0.001,0.000642215716652572,100
332,8,0.001,0.002015077508986,100
333,8,0.001,0.00089357903925702,100
334,8,0.001,0.00155298016034067,100
335,8,0.001,0.00169857242144644,100
336,8,0.001,0.0019397574942559,100
337,8,0.001,0.00146199064329267,100
338,8,0.001,0.000864394824020565,100
339,8,0.001,0.00196198630146682,100
340,8,0.001,0.00329366070218384,100
341,8,0.001,0.0012390180490911,100
342,8,0.001,0.0021721669472754,100
343,8,0.001,0.00124124553985894,100
344,8,0.001,0.00154448568355292,100
345,8,0.001,0.00115824642125517,100
346,8,0.001,0.00383527344092727,100
347,8,0.001,0.00214569410309196,100
348,8,0.001,0.00122666207607836,100
349,8,0.001,0.00307907583191991,100
350,8,0.001,0.00117898522876203,100
351,8,0.001,0.00173577142413706,100
352,8,0.001,0.00100374396424741,100
353,8,0.001,0.00160071696154773,100
354,8,0.001,0.00152328808326274,100
355,8,0.001,0.000967249856330454,100
356,8,0.001,0.00132855982519686,100
357,8,0.001,0.00266902567818761,100
358,8,0.001,0.00104689714498818,100
359,8,0.001,0.00111663539428264,100
360,8,0.001,0.00119453982915729,100
361,9,0.001,0.00110719376243651,100
362,9,0.001,0.00219366466626525,100
363,9,0.001,0.00131228752434254,100
364,9,0.001,0.00122337334323674,100
365,9,0.001,0.0019723903387785,100
366,9,0.001,0.00173243973404169,100
367,9,0.001,0.000904781743884087,100
368,9,0.001,0.00136574544012547,100
369,9,0.001,0.0013445729855448,100
370,9,0.001,0.00111609557643533,100
371,9,0.001,0.00117359927389771,100
372,9,0.001,0.00218757498078048,100
373,9,0.001,0.00115614337846637,100
374,9,0.001,0.00124916282948107,100
375,9,0.001,0.00142501119989902,100
376,9,0.001,0.000550159893464297,100
377,9,0.001,0.00171360303647816,100
378,9,0.001,0.000773988955188543,100
379,9,0.001,0.00132328481413424,100
380,9,0.001,0.00146332755684853,100
381,9,0.001,0.00165673217270523,100
382,9,0.001,0.00125121348537505,100
383,9,0.001,0.000738983799237758,100
384,9,0.001,0.001719536841847,100
385,9,0.001,0.00283452495932579,100
386,9,0.001,0.00106192124076188,100
387,9,0.001,0.00189284863881767,100
388,9,0.001,0.00107613939326257,100
389,9,0.001,0.00134543236345053,100
390,9,0.001,0.000997757073491812,100
391,9,0.001,0.00328437285497785,100
392,9,0.001,0.00186455459333956,100
393,9,0.001,0.00106048432644457,100
394,9,0.001,0.00267753563821316,100
395,9,0.001,0.00102294248063117,100
396,9,0.001,0.00152057001832873,100
397,9,0.001,0.000867022958118469,100
398,9,0.001,0.00139258266426623,100
399,9,0.001,0.00132331624627113,100
400,9,0.001,0.000836799503304064,100
401,9,0.001,0.001143105677329,100
402,9,0.001,0.00231851614080369,100
403,9,0.001,0.000898603349924088,100
404,9,0.001,0.000965629529673606,100
405,9,0.001,0.00103018595837057,100
406,10,0.001,0.000954484101384878,100
407,10,0.001,0.00190121098421514,100
408,10,0.001,0.00114013778511435,100
409,10,0.001,0.00106301787309349,100
410,10,0.001,0.00170203181914985,100
411,10,0.001,0.00151937198825181,100
412,10,0.001,0.000790983787737787,100
413,10,0.001,0.0011766420211643,100
414,10,0.001,0.00116325204726309,100
415,10,0.001,0.000971833826042712,100
416,10,0.001,0.00102173746563494,100
417,10,0.001,0.00191747094504535,100
418,10,0.001,0.00102222512941808,100
419,10,0.001,0.00107861962169409,100
420,10,0.001,0.00124159024562687,100
421,10,0.001,0.000479981215903535,100
422,10,0.001,0.00148510409053415,100
423,10,0.001,0.00068070599809289,100
424,10,0.001,0.00114778452552855,100
425,10,0.001,0.00128217390738428,100
426,10,0.001,0.00144038524013013,100
427,10,0.001,0.00108901155181229,100
428,10,0.001,0.000644097744952887,100
429,10,0.001,0.0015305217821151,100
430,10,0.001,0.00248655071482062,100
431,10,0.001,0.000927855900954455,100
432,10,0.001,0.00167227629572153,100
433,10,0.001,0.000947884749621153,100
434,10,0.001,0.00119088683277369,100
435,10,0.001,0.000872225034981966,100
436,10,0.001,0.00286463880911469,100
437,10,0.001,0.00164579076226801,100
438,10,0.001,0.000932301103603095,100
439,10,0.001,0.00236789765767753,100
440,10,0.001,0.000900104525499046,100
441,10,0.001,0.00135217304341495,100
442,10,0.001,0.000761242408771068,100
443,10,0.001,0.00122922915033996,100
444,10,0.001,0.00116841425187886,100
445,10,0.001,0.000736087909899652,100
446,10,0.001,0.000998564646579325,100
447,10,0.001,0.0020446889102459,100
448,10,0.001,0.00078561418922618,100
449,10,0.001,0.000848829397000372,100
450,10,0.001,0.000905228487681597,100
