Iteration,Epoch,LearnRate,Loss,Accuracy
151,4,0.001,0.00456313556060195,100
152,4,0.001,0.0032398272305727,100
153,4,0.001,0.00213052006438375,100
154,4,0.001,0.0031882815528661,100
155,4,0.001,0.00235967431217432,100
156,4,0.001,0.00276880385354161,100
157,4,0.001,0.00393709074705839,100
158,4,0.001,0.00243441038765013,100
159,4,0.001,0.00368328019976616,100
160,4,0.001,0.00460260221734643,100
161,4,0.001,0.0021204985678196,100
162,4,0.001,0.00659912684932351,100
163,4,0.001,0.00546280015259981,100
164,4,0.001,0.00247221859171987,100
165,4,0.001,0.00287404400296509,100
166,4,0.001,0.00363778020255268,100
167,4,0.001,0.00229384610429406,100
168,4,0.001,0.00193529273383319,100
169,4,0.001,0.0028239309322089,100
170,4,0.001,0.00226916279643774,100
171,4,0.001,0.00302454782649875,100
172,4,0.001,0.00347147020511329,100
173,4,0.001,0.00255188345909119,100
174,4,0.001,0.00317153474316001,100
175,4,0.001,0.00239412789233029,100
176,4,0.001,0.0040288157761097,100
177,4,0.001,0.00220300303772092,100
178,4,0.001,0.00357127701863647,100
179,4,0.001,0.00262247980572283,100
180,4,0.001,0.00389949092641473,100
181,5,0.001,0.00257906434126198,100
182,5,0.001,0.00239034695550799,100
183,5,0.001,0.00254642916843295,100
184,5,0.001,0.00229255598969758,100
185,5,0.001,0.00254175416193902,100
186,5,0.001,0.00392400566488504,100
187,5,0.001,0.00360433501191437,100
188,5,0.001,0.00180634704884142,100
189,5,0.001,0.00238163373433053,100
190,5,0.001,0.0024732262827456,100
191,5,0.001,0.00191405601799488,100
192,5,0.001,0.00603960920125246,100
193,5,0.001,0.00172483420465142,100
194,5,0.001,0.00241460301913321,100
195,5,0.001,0.00311929988674819,100
196,5,0.001,0.0034064850769937,100
197,5,0.001,0.00241355062462389,100
198,5,0.001,0.00160827988293022,100
199,5,0.001,0.00233986251987517,100
200,5,0.001,0.00176866049878299,100
201,5,0.001,0.0021179118193686,100
202,5,0.001,0.00294247455894947,100
203,5,0.001,0.00184050691314042,100
204,5,0.001,0.0027292266022414,100
205,5,0.001,0.00348845310509205,100
206,5,0.001,0.00162481982260942,100
207,5,0.001,0.00425263354554772,100
208,5,0.001,0.00420954916626215,100
209,5,0.001,0.00190579448826611,100
210,5,0.001,0.00217023910954595,100
211,5,0.001,0.0027841511182487,100
212,5,0.001,0.00171129661612213,100
213,5,0.001,0.00146555085666478,100
214,5,0.001,0.00214453390799463,100
215,5,0.001,0.00173408607952297,100
216,5,0.001,0.00228965631686151,100
217,5,0.001,0.00257900892756879,100
218,5,0.001,0.0019151276210323,100
219,5,0.001,0.00244549289345741,100
220,5,0.001,0.00180255994200706,100
221,5,0.001,0.00300439866259694,100
222,5,0.001,0.00167942570988089,100
223,5,0.001,0.00272860541008413,100
224,5,0.001,0.00206399732269347,100
225,5,0.001,0.00293775275349617,100
226,6,0.001,0.0020433641038835,100
227,6,0.001,0.0018578622257337,100
228,6,0.001,0.00195910176262259,100
229,6,0.001,0.00182421528734267,100
230,6,0.001,0.00194239837583154,100
231,6,0.001,0.00284541631117463,100
232,6,0.001,0.00288860918954015,100
233,6,0.001,0.00141736166551709,100
234,6,0.001,0.00190663035027683,100
235,6,0.001,0.00188422913197428,100
236,6,0.001,0.00151055795140564,100
237,6,0.001,0.00484086666256189,100
238,6,0.001,0.00135320168919861,100
239,6,0.001,0.00190328212920576,100
240,6,0.001,0.00252091092988849,100
241,6,0.001,0.00271529192104936,100
242,6,0.001,0.00191943102981895,100
243,6,0.001,0.00128629140090197,100
244,6,0.001,0.00184147874824703,100
245,6,0.001,0.00141188106499612,100
246,6,0.001,0.00170612591318786,100
247,6,0.001,0.00234217871911824,100
248,6,0.001,0.00146909104660153,100
249,6,0.001,0.00214531947858632,100
250,6,0.001,0.00279690162278712,100
251,6,0.001,0.00131057167891413,100
252,6,0.001,0.00312586431391537,100
253,6,0.001,0.00342071428894997,100
254,6,0.001,0.00154734635725617,100
255,6,0.001,0.00173581577837467,100
256,6,0.001,0.00224417936988175,100
257,6,0.001,0.00135648646391928,100
258,6,0.001,0.00116989528760314,100
259,6,0.001,0.00171792914625257,100
260,6,0.001,0.00139912427403033,100
261,6,0.001,0.0018411852652207,100
262,6,0.001,0.00202834117226303,100
263,6,0.001,0.0015205848030746,100
264,6,0.001,0.00197926769033074,100
265,6,0.001,0.00143556611146778,100
266,6,0.001,0.00237313704565167,100
267,6,0.001,0.00135016883723438,100
268,6,0.001,0.00219310517422855,100
269,6,0.001,0.00170101597905159,100
270,6,0.001,0.00232686894014478,100
271,7,0.001,0.00168868526816368,100
272,7,0.001,0.00150589249096811,100
273,7,0.001,0.00158586318138987,100
274,7,0.001,0.00150827004108578,100
275,7,0.001,0.00155475456267595,100
276,7,0.001,0.002202965086326,100
277,7,0.001,0.00241015455685556,100
278,7,0.001,0.00115960487164557,100
279,7,0.001,0.00158128293696791,100
280,7,0.001,0.00151422095950693,100
281,7,0.001,0.00124281190801412,100
282,7,0.001,0.00401822663843632,100
283,7,0.001,0.00110882241278887,100
284,7,0.001,0.00156707095447928,100
285,7,0.001,0.00211132457479835,100
286,7,0.001,0.00225399108603597,100
287,7,0.001,0.00158830673899502,100
288,7,0.001,0.00106632220558822,100
289,7,0.001,0.00150841998402029,100
290,7,0.001,0.00117121334187686,100
291,7,0.001,0.0014225784689188,100
292,7,0.001,0.00193374010268599,100
293,7,0.001,0.00121377024333924,100
294,7,0.001,0.00175747240427881,100
295,7,0.001,0.00233070156536996,100
296,7,0.001,0.00109268142841756,100
297,7,0.001,0.00244254595600069,100
298,7,0.001,0.00287416321225464,100
299,7,0.001,0.00130261050071567,100
300,7,0.001,0.00143998395651579,100
301,7,0.001,0.00187295651994646,100
302,7,0.001,0.00112179410643876,100
303,7,0.001,0.000970724388025701,100
304,7,0.001,0.00142704648897052,100
305,7,0.001,0.00116701074875891,100
306,7,0.001,0.00153309351298958,100
307,7,0.001,0.00166303908918053,100
308,7,0.001,0.00124914664775133,100
309,7,0.001,0.00165388360619545,100
310,7,0.001,0.0011882915860042,100
311,7,0.001,0.00195158866699785,100
312,7,0.001,0.00112217699643224,100
313,7,0.001,0.00182941113598645,100
314,7,0.001,0.00144273636396974,100
315,7,0.001,0.00191088975407183,100
316,8,0.001,0.00143587682396173,100
317,8,0.001,0.00126601394731551,100
318,8,0.001,0.0013277183752507,100
319,8,0.001,0.00128208380192518,100
320,8,0.001,0.001288041472435,100
321,8,0.001,0.00177309662103653,100
322,8,0.001,0.00206823414191604,100
323,8,0.001,0.000978465541265905,100
324,8,0.001,0.00135137652978301,100
325,8,0.001,0.0012596407905221,100
326,8,0.001,0.0010532105807215,100
327,8,0.001,0.00342708081007004,100
328,8,0.001,0.000935748103074729,100
329,8,0.001,0.00132449180819094,100
330,8,0.001,0.00181512464769185,100
331,8,0.001,0.00192854646593332,100
332,8,0.001,0.00135312043130398,100
333,8,0.001,0.000909516704268754,100
334,8,0.001,0.00127400306519121,100
335,8,0.001,0.000996678369119763,100
336,8,0.001,0.00121879682410508,100
337,8,0.001,0.0016455560689792,100
338,8,0.001,0.00102998351212591,100
339,8,0.001,0.0014797750627622,100
340,8,0.001,0.00199578190222383,100
341,8,0.001,0.000934315088670701,100
342,8,0.001,0.00199443614110351,100
343,8,0.001,0.00247466005384922,100
344,8,0.001,0.00112285767681897,100
345,8,0.001,0.00122768990695477,100
346,8,0.001,0.00160121009685099,100
347,8,0.001,0.000955375260673463,100
348,8,0.001,0.000825664319563657,100
349,8,0.001,0.00121394824236631,100
350,8,0.001,0.000995972310192883,100
351,8,0.001,0.00130926468409598,100
352,8,0.001,0.00140290055423975,100
353,8,0.001,0.00105398963205516,100
354,8,0.001,0.00141657399944961,100
355,8,0.001,0.00101121608167887,100
356,8,0.001,0.00164756015874445,100
357,8,0.001,0.000959210272412747,100
358,8,0.001,0.00156306161079556,100
359,8,0.001,0.00125043804291636,100
360,8,0.001,0.0016138672363013,100
361,9,0.001,0.00124654045794159,100
362,9,0.001,0.00108809093944728,100
363,9,0.001,0.00113711797166616,100
364,9,0.001,0.00111344282049686,100
365,9,0.001,0.00109478016383946,100
366,9,0.001,0.00146580883301795,100
367,9,0.001,0.00180867745075375,100
368,9,0.001,0.00084475998301059,100
369,9,0.001,0.00117761641740799,100
370,9,0.001,0.00107480748556554,100
371,9,0.001,0.000911163515411317,100
372,9,0.001,0.00298424321226776,100
373,9,0.001,0.000806178548373282,100
374,9,0.001,0.00114132068119943,100
375,9,0.001,0.0015919643919915,100
376,9,0.001,0.00168134830892086,100
377,9,0.001,0.00117617833893746,100
378,9,0.001,0.000791928730905056,100
379,9,0.001,0.00110023375600576,100
380,9,0.001,0.000864936970174313,100
381,9,0.001,0.0010635971557349,100
382,9,0.001,0.00142816023435444,100
383,9,0.001,0.000891304400283843,100
384,9,0.001,0.00127098336815834,100
385,9,0.001,0.00174046959728003,100
386,9,0.001,0.000814483209978789,100
387,9,0.001,0.00167178711853921,100
388,9,0.001,0.00217355461791158,100
389,9,0.001,0.000985975144430995,100
390,9,0.001,0.00106995110400021,100
391,9,0.001,0.00139435764867812,100
392,9,0.001,0.000828762364108115,100
393,9,0.001,0.000717240502126515,100
394,9,0.001,0.0010539818322286,100
395,9,0.001,0.000866679300088435,100
396,9,0.001,0.00113997422158718,100
397,9,0.001,0.00120705447625369,100
398,9,0.001,0.000908592366613448,100
399,9,0.001,0.00123497482854873,100
400,9,0.001,0.00087663612794131,100
401,9,0.001,0.00141981989145279,100
402,9,0.001,0.000836033665109426,100
403,9,0.001,0.0013616617070511,100
404,9,0.001,0.00110207544639707,100
405,9,0.001,0.00138757727108896,100
406,10,0.001,0.00110051711089909,100
407,10,0.001,0.000953504641074687,100
408,10,0.001,0.00099241198040545,100
409,10,0.001,0.000980927608907223,100
410,10,0.001,0.000946914195083082,100
411,10,0.001,0.00124263600446284,100
412,10,0.001,0.00160624145064503,100
413,10,0.001,0.000742040982004255,100
414,10,0.001,0.00104200164787471,100
415,10,0.001,0.000934082258027047,100
416,10,0.001,0.00080280692782253,100
417,10,0.001,0.00264493236318231,100
418,10,0.001,0.000706224294845015,100
419,10,0.001,0.0010010648984462,100
420,10,0.001,0.00141519156750292,100
421,10,0.001,0.00148944067768753,100
422,10,0.001,0.0010391145478934,100
423,10,0.001,0.000700715405400842,100
424,10,0.001,0.000966493971645832,100
425,10,0.001,0.000763195974286646,100
426,10,0.001,0.000939275429118425,100
427,10,0.001,0.0012592317070812,100
428,10,0.001,0.000783893105108291,100
429,10,0.001,0.00110922066960484,100
430,10,0.001,0.00154401804320514,100
431,10,0.001,0.000720977899618447,100
432,10,0.001,0.00143807742279023,100
433,10,0.001,0.00193218723870814,100
434,10,0.001,0.000877635553479195,100
435,10,0.001,0.000945063133258373,100
436,10,0.001,0.00123134476598352,100
437,10,0.001,0.000731265055947006,100
438,10,0.001,0.000632472161669284,100
439,10,0.001,0.000931230490095913,100
440,10,0.001,0.000765821314416826,100
441,10,0.001,0.00100746646057814,100
442,10,0.001,0.00105640501715243,100
443,10,0.001,0.000796610023826361,100
444,10,0.001,0.00109094404615462,100
445,10,0.001,0.000772999948821962,100
446,10,0.001,0.00124457420315593,100
447,10,0.001,0.000739972689189017,100
448,10,0.001,0.00120544293895364,100
449,10,0.001,0.000982963480055332,100
450,10,0.001,0.00121360796038061,100
