Iteration,Epoch,LearnRate,Loss,Accuracy
80,2,0.001,0.00808380078524351,100
81,2,0.001,0.0129838259890676,100
82,2,0.001,0.00817632488906384,100
83,2,0.001,0.00671043992042542,100
84,2,0.001,0.00885710120201111,100
85,2,0.001,0.0111088519915938,100
86,2,0.001,0.00527110835537314,100
87,2,0.001,0.00459293322637677,100
88,2,0.001,0.00501324143260717,100
89,2,0.001,0.00945602171123028,100
90,2,0.001,0.00873718969523907,100
91,3,0.001,0.00739762652665377,100
92,3,0.001,0.00525741931051016,100
93,3,0.001,0.00358513696119189,100
94,3,0.001,0.00258723087608814,100
95,3,0.001,0.00387561274692416,100
96,3,0.001,0.00613768491894007,100
97,3,0.001,0.00590759376063943,100
98,3,0.001,0.00907772500067949,100
99,3,0.001,0.00588058959692717,100
100,3,0.001,0.00564710376784205,100
101,3,0.001,0.00442685233429074,100
102,3,0.001,0.00528749777004123,100
103,3,0.001,0.00527000706642866,100
104,3,0.001,0.00780744990333915,100
105,3,0.001,0.00674483645707369,100
106,3,0.001,0.00331625109538436,100
107,3,0.001,0.00391046982258558,100
108,3,0.001,0.00567525532096624,100
109,3,0.001,0.00274694804102182,100
110,3,0.001,0.00385178765282035,100
111,3,0.001,0.00347778527066112,100
112,3,0.001,0.00496528577059507,100
113,3,0.001,0.00319232908077538,100
114,3,0.001,0.0026236402336508,100
115,3,0.001,0.00280063622631133,100
116,3,0.001,0.0027613821439445,100
117,3,0.001,0.00559758068993688,100
118,3,0.001,0.00414410373196006,100
119,3,0.001,0.00209014816209674,100
120,3,0.001,0.00522093242034316,100
121,3,0.001,0.00418655620887876,100
122,3,0.001,0.00446835579350591,100
123,3,0.001,0.003976886626333,100
124,3,0.001,0.00562274735420942,100
125,3,0.001,0.00405963603407145,100
126,3,0.001,0.00569510692730546,100
127,3,0.001,0.00409693876281381,100
128,3,0.001,0.00380778266116977,100
129,3,0.001,0.00607484066858888,100
130,3,0.001,0.00559736229479313,100
131,3,0.001,0.00288701104000211,100
132,3,0.001,0.00276557472534478,100
133,3,0.001,0.00258367392234504,100
134,3,0.001,0.00398830696940422,100
135,3,0.001,0.00437402492389083,100
136,4,0.001,0.00396601483225822,100
137,4,0.001,0.00310545112006366,100
138,4,0.001,0.00230716587975621,100
139,4,0.001,0.00155808893032372,100
140,4,0.001,0.00256381067447364,100
141,4,0.001,0.00395329529419541,100
142,4,0.001,0.00362030835822225,100
143,4,0.001,0.0057838074862957,100
144,4,0.001,0.00389849906787276,100
145,4,0.001,0.00321637839078903,100
146,4,0.001,0.00280860741622746,100
147,4,0.001,0.00356546742841601,100
148,4,0.001,0.00300612556748092,100
149,4,0.001,0.004707096144557,100
150,4,0.001,0.00469568138942122,100
151,4,0.001,0.00244978023692966,100
152,4,0.001,0.00245149387046695,100
153,4,0.001,0.00385127705521882,100
154,4,0.001,0.00184300635010004,100
155,4,0.001,0.00267904018983245,100
156,4,0.001,0.00235501583665609,100
157,4,0.001,0.00346557470038533,100
158,4,0.001,0.0020793869625777,100
159,4,0.001,0.00180902180727571,100
160,4,0.001,0.00193137838505208,100
161,4,0.001,0.00196251226589084,100
162,4,0.001,0.00358706037513912,100
163,4,0.001,0.00296071614138782,100
164,4,0.001,0.00144715199712664,100
165,4,0.001,0.00377017701976001,100
166,4,0.001,0.00288739590905607,100
167,4,0.001,0.00299209239892662,100
168,4,0.001,0.00299780210480094,100
169,4,0.001,0.00354487681761384,100
170,4,0.001,0.00276059145107865,100
171,4,0.001,0.00400479417294264,100
172,4,0.001,0.00298682390712202,100
173,4,0.001,0.00249423668719828,100
174,4,0.001,0.00409092707559466,100
175,4,0.001,0.00398430833593011,100
176,4,0.001,0.00209034979343414,100
177,4,0.001,0.00201972690410912,100
178,4,0.001,0.00183136260602623,100
179,4,0.001,0.00288998940959573,100
180,4,0.001,0.00308343674987555,100
181,5,0.001,0.00287581933662295,100
182,5,0.001,0.00219778576865792,100
183,5,0.001,0.00167559343390167,100
184,5,0.001,0.00111937779001892,100
185,5,0.001,0.00189933774527162,100
186,5,0.001,0.00303865713067353,100
187,5,0.001,0.00269429665058851,100
188,5,0.001,0.00428394135087729,100
189,5,0.001,0.0029316209256649,100
190,5,0.001,0.00227931304834783,100
191,5,0.001,0.00210507726296782,100
192,5,0.001,0.00265094707719982,100
193,5,0.001,0.00217751739546657,100
194,5,0.001,0.00347303668968379,100
195,5,0.001,0.00357030844315886,100
196,5,0.001,0.00190176442265511,100
197,5,0.001,0.00178282742854208,100
198,5,0.001,0.00289593869820237,100
199,5,0.001,0.00141008128412068,100
200,5,0.001,0.00200451863929629,100
201,5,0.001,0.00179090350866318,100
202,5,0.001,0.00255818292498589,100
203,5,0.001,0.00157253292854875,100
204,5,0.001,0.0014214274706319,100
205,5,0.001,0.00146755552850664,100
206,5,0.001,0.00151572492904961,100
207,5,0.001,0.00275024422444403,100
208,5,0.001,0.00229764054529369,100
209,5,0.001,0.00111751910299063,100
210,5,0.001,0.00289036822505295,100
211,5,0.001,0.00220393808558583,100
212,5,0.001,0.00225030072033405,100
213,5,0.001,0.00236816424876451,100
214,5,0.001,0.0025946784298867,100
215,5,0.001,0.0021008662879467,100
216,5,0.001,0.00305855320766568,100
217,5,0.001,0.0023054201155901,100
218,5,0.001,0.0018761558458209,100
219,5,0.001,0.00316615914925933,100
220,5,0.001,0.00302650360390544,100
221,5,0.001,0.00161565840244293,100
222,5,0.001,0.00156580400653183,100
223,5,0.001,0.0014108344912529,100
224,5,0.001,0.00223423168063164,100
225,5,0.001,0.00234996154904366,100
226,6,0.001,0.00221639173105359,100
227,6,0.001,0.00170996820088476,100
228,6,0.001,0.00131115491967648,100
229,6,0.001,0.000871756696142256,100
230,6,0.001,0.00150940997991711,100
231,6,0.001,0.00245857681147754,100
232,6,0.001,0.00213520741090178,100
233,6,0.001,0.00342401443049312,100
234,6,0.001,0.00235155550763011,100
235,6,0.001,0.00176672579254955,100
236,6,0.001,0.00169225968420506,100
237,6,0.001,0.00210064323619008,100
238,6,0.001,0.00170562136918306,100
239,6,0.001,0.00275690574198961,100
240,6,0.001,0.00286347093060613,100
241,6,0.001,0.00154711562208831,100
242,6,0.001,0.00139674753881991,100
243,6,0.001,0.00230468087829649,100
244,6,0.001,0.00114186306018382,100
245,6,0.001,0.00158947519958019,100
246,6,0.001,0.00144349224865437,100
247,6,0.001,0.00199969368986785,100
248,6,0.001,0.00125958456192166,100
249,6,0.001,0.0011726530501619,100
250,6,0.001,0.00117911654524505,100
251,6,0.001,0.00123417295981199,100
252,6,0.001,0.00222940323874354,100
253,6,0.001,0.00186875031795353,100
254,6,0.001,0.000909696682356298,100
255,6,0.001,0.00234274938702583,100
256,6,0.001,0.00177481700666249,100
257,6,0.001,0.00179475476033986,100
258,6,0.001,0.00194990821182728,100
259,6,0.001,0.00202291808091104,100
260,6,0.001,0.00168980634771287,100
261,6,0.001,0.00246531958691776,100
262,6,0.001,0.00186548405326903,100
263,6,0.001,0.00149758905172348,100
264,6,0.001,0.00258097006008029,100
265,6,0.001,0.00244120694696903,100
266,6,0.001,0.00130700913723558,100
267,6,0.001,0.00126901315525174,100
268,6,0.001,0.00114367087371647,100
269,6,0.001,0.00180124083999544,100
270,6,0.001,0.00189011672046036,100
271,7,0.001,0.00179201213177294,100
272,7,0.001,0.00139894220046699,100
273,7,0.001,0.00106891628820449,100
274,7,0.001,0.000710080086719245,100
275,7,0.001,0.00124505197163671,100
276,7,0.001,0.0020649409852922,100
277,7,0.001,0.00176796433515847,100
278,7,0.001,0.00284845638088882,100
279,7,0.001,0.0019561923108995,100
280,7,0.001,0.00143678649328649,100
281,7,0.001,0.00141471636015922,100
282,7,0.001,0.00173831114079803,100
283,7,0.001,0.00139436568133533,100
284,7,0.001,0.00227692956104875,100
285,7,0.001,0.0023888279683888,100
286,7,0.001,0.00130069965962321,100
287,7,0.001,0.00114421255420893,100
288,7,0.001,0.00190737878438085,100
289,7,0.001,0.000958162359893322,100
290,7,0.001,0.0013087191618979,100
291,7,0.001,0.00120583281386644,100
292,7,0.001,0.001623610034585,100
293,7,0.001,0.00104624102823436,100
294,7,0.001,0.000998099683783948,100
295,7,0.001,0.000979172764346004,100
296,7,0.001,0.00103988742921501,100
297,7,0.001,0.00187153671868145,100
298,7,0.001,0.00156970578245819,100
299,7,0.001,0.000764768570661545,100
300,7,0.001,0.00196865806356072,100
301,7,0.001,0.00147722102701664,100
302,7,0.001,0.00148619164247066,100
303,7,0.001,0.00165633333381265,100
304,7,0.001,0.00164860615041107,100
305,7,0.001,0.0014093816280365,100
306,7,0.001,0.00205323612317443,100
307,7,0.001,0.00155936239752918,100
308,7,0.001,0.00124231039080769,100
309,7,0.001,0.0021755532361567,100
310,7,0.001,0.00203530909493566,100
311,7,0.001,0.00109457375947386,100
312,7,0.001,0.00106288795359433,100
313,7,0.001,0.000959072087425739,100
314,7,0.001,0.00150423764716834,100
315,7,0.001,0.00157464144285768,100
316,8,0.001,0.00149371917359531,100
317,8,0.001,0.0011815158650279,100
318,8,0.001,0.000898964528460056,100
319,8,0.001,0.000597018632106483,100
320,8,0.001,0.00105599232483655,100
321,8,0.001,0.00177835230715573,100
322,8,0.001,0.00150512775871903,100
323,8,0.001,0.00243557500652969,100
324,8,0.001,0.00166826078202575,100
325,8,0.001,0.00120485690422356,100
326,8,0.001,0.00121213949751109,100
327,8,0.001,0.00147647643461823,100
328,8,0.001,0.0011747304815799,100
329,8,0.001,0.00193534942809492,100
330,8,0.001,0.00205113785341382,100
331,8,0.001,0.00111996824853122,100
332,8,0.001,0.000964342965744436,100
333,8,0.001,0.00162270665168762,100
334,8,0.001,0.000824469781946391,100
335,8,0.001,0.0011070097098127,100
336,8,0.001,0.0010334241669625,100
337,8,0.001,0.00136100500822067,100
338,8,0.001,0.000892318959813565,100
339,8,0.001,0.000869267620146275,100
340,8,0.001,0.000835661427117884,100
341,8,0.001,0.000897467776667327,100
342,8,0.001,0.00161149410996586,100
343,8,0.001,0.0013479896588251,100
344,8,0.001,0.000659334589727223,100
345,8,0.001,0.00169489753898233,100
346,8,0.001,0.00126235256902874,100
347,8,0.001,0.00126215629279613,100
348,8,0.001,0.00143665273208171,100
349,8,0.001,0.00138415209949017,100
350,8,0.001,0.00120330764912069,100
351,8,0.001,0.00175384781323373,100
352,8,0.001,0.00133508967701346,100
353,8,0.001,0.00105899199843407,100
354,8,0.001,0.00187388900667429,100
355,8,0.001,0.0017387323314324,100
356,8,0.001,0.000939470424782485,100
357,8,0.001,0.000910601927898824,100
358,8,0.001,0.000824289047159255,100
359,8,0.001,0.00128452328499407,100
360,8,0.001,0.00134753878228366,100
361,9,0.001,0.00127428234554827,100
362,9,0.001,0.00102050765417516,100
363,9,0.001,0.000773684587329626,100
364,9,0.001,0.000513734470587224,100
365,9,0.001,0.000913330179173499,100
366,9,0.001,0.00156200269702822,100
367,9,0.001,0.00130962929688394,100
368,9,0.001,0.00212424644269049,100
369,9,0.001,0.00145190872717649,100
370,9,0.001,0.00103671103715897,100
371,9,0.001,0.00105797115247697,100
372,9,0.001,0.00128143059555441,100
373,9,0.001,0.00101343507412821,100
374,9,0.001,0.00168135692365468,100
375,9,0.001,0.0017952969064936,100
376,9,0.001,0.000979348667897284,100
377,9,0.001,0.000829691824037582,100
378,9,0.001,0.00140597973950207,100
379,9,0.001,0.000722803408280015,100
380,9,0.001,0.000956952571868896,100
381,9,0.001,0.000903905020095408,100
382,9,0.001,0.00116574962157756,100
383,9,0.001,0.000776643282733858,100
384,9,0.001,0.00076923327287659,100
385,9,0.001,0.000727015663869679,100
386,9,0.001,0.000788111065048724,100
387,9,0.001,0.00141540972981602,100
388,9,0.001,0.0011779802152887,100
389,9,0.001,0.000578292063437402,100
390,9,0.001,0.00148672447539866,100
391,9,0.001,0.00110018590930849,100
392,9,0.001,0.001095742569305,100
393,9,0.001,0.00126674654893577,100
394,9,0.001,0.00119144003838301,100
395,9,0.001,0.00104830437339842,100
396,9,0.001,0.00152489286847413,100
397,9,0.001,0.00116293190512806,100
398,9,0.001,0.000920810911338776,100
399,9,0.001,0.00164562126155943,100
400,9,0.001,0.00151156226638705,100
401,9,0.001,0.000820117711555213,100
402,9,0.001,0.000794343475718051,100
403,9,0.001,0.000721146469004452,100
404,9,0.001,0.00111972878221422,100
405,9,0.001,0.00117523851804435,100
406,10,0.001,0.00110699876677245,100
407,10,0.001,0.000898542813956738,100
408,10,0.001,0.000677094620186836,100
409,10,0.001,0.00044987304136157,100
410,10,0.001,0.000802284106612206,100
411,10,0.001,0.00139050523284823,100
412,10,0.001,0.00115730823017657,100
413,10,0.001,0.00188151723705232,100
414,10,0.001,0.00128294574096799,100
415,10,0.001,0.000907575420569628,100
416,10,0.001,0.000938319892156869,100
417,10,0.001,0.001129548298195,100
418,10,0.001,0.000888521957676858,100
419,10,0.001,0.00148385879583657,100
420,10,0.001,0.00159514136612415,100
421,10,0.001,0.000867983675561845,100
422,10,0.001,0.000727631384506822,100
423,10,0.001,0.00123510672710836,100
424,10,0.001,0.000643443199805915,100
425,10,0.001,0.000840422348119318,100
426,10,0.001,0.000802859081886709,100
427,10,0.001,0.00101535732392222,100
428,10,0.001,0.000685409060679376,100
429,10,0.001,0.000689505774062127,100
430,10,0.001,0.000641856924630702,100
431,10,0.001,0.000701909768395126,100
432,10,0.001,0.00125980970915407,100
433,10,0.001,0.00104388955514878,100
434,10,0.001,0.000514665618538857,100
435,10,0.001,0.00132456503342837,100
436,10,0.001,0.000973092974163592,100
437,10,0.001,0.000966087332926691,100
438,10,0.001,0.00113214622251689,100
439,10,0.001,0.00104430119972676,100
440,10,0.001,0.000926871958654374,100
441,10,0.001,0.00134550267830491,100
442,10,0.001,0.00102819211315364,100
443,10,0.001,0.000813047110568732,100
444,10,0.001,0.00146697997115552,100
445,10,0.001,0.00133626163005829,100
446,10,0.001,0.000726036378182471,100
447,10,0.001,0.000700789852999151,100
448,10,0.001,0.000640858081169426,100
449,10,0.001,0.000987351173534989,100
450,10,0.001,0.00104030757211149,100
