Iteration,Epoch,LearnRate,Loss,Accuracy
1,1,0.001,0.641981422901154,65
2,1,0.001,0.692744433879852,70
3,1,0.001,0.57405412197113,70
4,1,0.001,0.694577395915985,65
5,1,0.001,0.579325735569,70
6,1,0.001,0.768619239330292,60
7,1,0.001,0.623301148414612,62.5
8,1,0.001,0.619061946868896,67.5
9,1,0.001,0.410491079092026,80
10,1,0.001,0.426668405532837,77.5
11,1,0.001,0.367218345403671,87.5
12,1,0.001,0.385346353054047,87.5
13,1,0.001,0.318823367357254,92.5
14,1,0.001,0.320452332496643,85
15,1,0.001,0.337209939956665,90
16,1,0.001,0.260565459728241,90
17,1,0.001,0.193427056074142,92.5
18,1,0.001,0.173099040985107,95
19,1,0.001,0.256725251674652,90
20,1,0.001,0.14885775744915,92.5
21,1,0.001,0.267129242420197,90
22,1,0.001,0.180597901344299,92.5
23,1,0.001,0.17859748005867,90
24,1,0.001,0.122004881501198,97.5
25,1,0.001,0.150925606489182,92.5
26,1,0.001,0.133782893419266,92.5
27,1,0.001,0.0717577040195465,97.5
28,1,0.001,0.0439292713999748,100
29,1,0.001,0.143107756972313,95
30,1,0.001,0.0912134572863579,100
31,1,0.001,0.0862749069929123,97.5
32,1,0.001,0.0620368495583534,100
33,1,0.001,0.113279484212399,95
34,1,0.001,0.0393049195408821,100
35,1,0.001,0.0731895789504051,100
36,1,0.001,0.0656211450695992,100
37,1,0.001,0.0894737243652344,100
38,1,0.001,0.113901995122433,97.5
39,1,0.001,0.0453740768134594,100
40,1,0.001,0.0643368437886238,100
41,1,0.001,0.144435554742813,92.5
42,1,0.001,0.186271965503693,92.5
43,1,0.001,0.0414031855762005,100
44,1,0.001,0.0812809988856316,97.5
45,1,0.001,0.0612186193466187,97.5
46,2,0.001,0.0638564005494118,97.5
47,2,0.001,0.0396873690187931,100
48,2,0.001,0.0884184911847115,97.5
49,2,0.001,0.0155646977946162,100
50,2,0.001,0.0162533186376095,100
51,2,0.001,0.0564753003418446,97.5
52,2,0.001,0.0184931512922049,100
53,2,0.001,0.0454429388046265,97.5
54,2,0.001,0.0191256683319807,100
55,2,0.001,0.0313625670969486,100
56,2,0.001,0.0241839922964573,100
57,2,0.001,0.0218947026878595,100
58,2,0.001,0.0130391661077738,100
59,2,0.001,0.0159898586571217,100
60,2,0.001,0.0151266176253557,100
61,2,0.001,0.026491666212678,100
62,2,0.001,0.0156222702935338,100
63,2,0.001,0.0171433128416538,100
64,2,0.001,0.0334598496556282,97.5
65,2,0.001,0.00948095787316561,100
66,2,0.001,0.0457104258239269,97.5
67,2,0.001,0.0344615876674652,100
68,2,0.001,0.0126861585304141,100
69,2,0.001,0.0109396548941731,100
70,2,0.001,0.00833583064377308,100
71,2,0.001,0.0116416038945317,100
72,2,0.001,0.00483168987557292,100
73,2,0.001,0.0163604058325291,100
74,2,0.001,0.0227322336286306,100
75,2,0.001,0.0143645582720637,100
76,2,0.001,0.00617014756426215,100
77,2,0.001,0.00913108326494694,100
78,2,0.001,0.0119765782728791,100
79,2,0.001,0.00664064660668373,100
80,2,0.001,0.0096473079174757,100
81,2,0.001,0.00803240668028593,100
82,2,0.001,0.0174858029931784,100
83,2,0.001,0.00812303461134434,100
84,2,0.001,0.00896001793444157,100
85,2,0.001,0.012187504209578,100
86,2,0.001,0.0251092407852411,100
87,2,0.001,0.0250726900994778,100
88,2,0.001,0.00841542147099972,100
89,2,0.001,0.0128667149692774,100
90,2,0.001,0.00788327772170305,100
91,3,0.001,0.0122836381196976,100
92,3,0.001,0.00671932101249695,100
93,3,0.001,0.0121122915297747,100
94,3,0.001,0.00408520782366395,100
95,3,0.001,0.00576808862388134,100
96,3,0.001,0.0143451048061252,100
97,3,0.001,0.00827568955719471,100
98,3,0.001,0.0183592941612005,100
99,3,0.001,0.00680584460496902,100
100,3,0.001,0.00935561489313841,100
101,3,0.001,0.010524277575314,100
102,3,0.001,0.00618855468928814,100
103,3,0.001,0.00408924790099263,100
104,3,0.001,0.00669590244069695,100
105,3,0.001,0.00441641360521317,100
106,3,0.001,0.00711308186873794,100
107,3,0.001,0.00544741051271558,100
108,3,0.001,0.00481883296743035,100
109,3,0.001,0.0113088181242347,100
110,3,0.001,0.00441793305799365,100
111,3,0.001,0.0176998637616634,100
112,3,0.001,0.00954476930201054,100
113,3,0.001,0.00434992974624038,100
114,3,0.001,0.00491486256942153,100
115,3,0.001,0.00331640313379467,100
116,3,0.001,0.00594264036044478,100
117,3,0.001,0.00244739511981606,100
118,3,0.001,0.00625343760475516,100
119,3,0.001,0.00870825629681349,100
120,3,0.001,0.00880417041480541,100
121,3,0.001,0.00270174769684672,100
122,3,0.001,0.00452154409140348,100
123,3,0.001,0.00572088174521923,100
124,3,0.001,0.00335389375686646,100
125,3,0.001,0.00577264279127121,100
126,3,0.001,0.00484666135162115,100
127,3,0.001,0.00800917111337185,100
128,3,0.001,0.00408206321299076,100
129,3,0.001,0.00406049937009811,100
130,3,0.001,0.00635980442166328,100
131,3,0.001,0.00903564784675837,100
132,3,0.001,0.00991443078964949,100
133,3,0.001,0.00503885746002197,100
134,3,0.001,0.00590039510279894,100
135,3,0.001,0.00401489762589335,100
136,4,0.001,0.00713309552520514,100
137,4,0.001,0.00474670622497797,100
138,4,0.001,0.00743424007669091,100
139,4,0.001,0.00208712043240666,100
140,4,0.001,0.00321012060157955,100
141,4,0.001,0.00703743332996964,100
142,4,0.001,0.00446719629690051,100
143,4,0.001,0.00979588460177183,100
144,4,0.001,0.0039351605810225,100
145,4,0.001,0.00502040470018983,100
146,4,0.001,0.00583454640582204,100
147,4,0.001,0.0039273202419281,100
148,4,0.001,0.00281336228363216,100
149,4,0.001,0.00418121740221977,100
150,4,0.001,0.00289596570655704,100
151,4,0.001,0.00425129011273384,100
152,4,0.001,0.0035669282078743,100
153,4,0.001,0.00304991751909256,100
154,4,0.001,0.00641431054100394,100
155,4,0.001,0.00287854415364563,100
156,4,0.001,0.00923947058618069,100
157,4,0.001,0.0057931924238801,100
158,4,0.001,0.00252327998168766,100
159,4,0.001,0.00320752407424152,100
160,4,0.001,0.00210962863638997,100
161,4,0.001,0.00388222793117166,100
162,4,0.001,0.00167533475905657,100
163,4,0.001,0.00394156388938427,100
164,4,0.001,0.00521555915474892,100
165,4,0.001,0.00547577161341906,100
166,4,0.001,0.0017130080377683,100
167,4,0.001,0.00321065704338253,100
168,4,0.001,0.0038251425139606,100
169,4,0.001,0.00210765143856406,100
170,4,0.001,0.00359619641676545,100
171,4,0.001,0.00324147799983621,100
172,4,0.001,0.00508798379451036,100
173,4,0.001,0.002582804299891,100
174,4,0.001,0.00255652982741594,100
175,4,0.001,0.00397205259650946,100
176,4,0.001,0.00581393018364906,100
177,4,0.001,0.00671774661168456,100
178,4,0.001,0.003312201006338,100
179,4,0.001,0.00399742927402258,100
180,4,0.001,0.00272655300796032,100
181,5,0.001,0.00461221113801003,100
182,5,0.001,0.00337820197455585,100
183,5,0.001,0.00485141016542912,100
184,5,0.001,0.00142318732105196,100
185,5,0.001,0.00227094860747457,100
186,5,0.001,0.00518218893557787,100
187,5,0.001,0.00322608882561326,100
188,5,0.001,0.0067901099100709,100
189,5,0.001,0.00271571381017566,100
190,5,0.001,0.00353838922455907,100
191,5,0.001,0.00410588178783655,100
192,5,0.001,0.00289468420669436,100
193,5,0.001,0.00208664196543396,100
194,5,0.001,0.0029623145237565,100
195,5,0.001,0.00210448750294745,100
196,5,0.001,0.00304457475431263,100
197,5,0.001,0.00259215710684657,100
198,5,0.001,0.0022285464219749,100
199,5,0.001,0.00426861271262169,100
200,5,0.001,0.00211695395410061,100
201,5,0.001,0.00587909948080778,100
202,5,0.001,0.00404979195445776,100
203,5,0.001,0.00177587545476854,100
204,5,0.001,0.00237584160640836,100
205,5,0.001,0.00149427261203527,100
206,5,0.001,0.00283079710789025,100
207,5,0.001,0.0012399690458551,100
208,5,0.001,0.0029745358042419,100
209,5,0.001,0.0036660514306277,100
210,5,0.001,0.00413108896464109,100
211,5,0.001,0.00124988856259733,100
212,5,0.001,0.0024498060811311,100
213,5,0.001,0.00277484394609928,100
214,5,0.001,0.00152908347081393,100
215,5,0.001,0.00269361445680261,100
216,5,0.001,0.0024635917507112,100
217,5,0.001,0.00370092829689384,100
218,5,0.001,0.00193208700511605,100
219,5,0.001,0.00186533911619335,100
220,5,0.001,0.00291824946179986,100
221,5,0.001,0.00426439289003611,100
222,5,0.001,0.00493630860000849,100
223,5,0.001,0.00251674931496382,100
224,5,0.001,0.0029518292285502,100
225,5,0.001,0.00203356402926147,100
226,6,0.001,0.00342404353432357,100
227,6,0.001,0.00262066954746842,100
228,6,0.001,0.00357319344766438,100
229,6,0.001,0.00107255799230188,100
230,6,0.001,0.0017112921923399,100
231,6,0.001,0.00408216612413526,100
232,6,0.001,0.00249871402047575,100
233,6,0.001,0.00508461846038699,100
234,6,0.001,0.00204614037647843,100
235,6,0.001,0.00272238324396312,100
236,6,0.001,0.00312923407182097,100
237,6,0.001,0.00229364028200507,100
238,6,0.001,0.00165148475207388,100
239,6,0.001,0.00226494716480374,100
240,6,0.001,0.00164141156710684,100
241,6,0.001,0.00235097901895642,100
242,6,0.001,0.00201659882441163,100
243,6,0.001,0.00174524821341038,100
244,6,0.001,0.00315031711943448,100
245,6,0.001,0.00165828387252986,100
246,6,0.001,0.00416547292843461,100
247,6,0.001,0.00306085008196533,100
248,6,0.001,0.00135321659035981,100
249,6,0.001,0.0018702179659158,100
250,6,0.001,0.00115050538443029,100
251,6,0.001,0.00219950871542096,100
252,6,0.001,0.000977309769950807,100
253,6,0.001,0.00237833196297288,100
254,6,0.001,0.00280721904709935,100
255,6,0.001,0.00327771343290806,100
256,6,0.001,0.000975121627561748,100
257,6,0.001,0.00197808002121747,100
258,6,0.001,0.00214909506030381,100
259,6,0.001,0.00118675036355853,100
260,6,0.001,0.00213302182964981,100
261,6,0.001,0.00197483296506107,100
262,6,0.001,0.00287831155583262,100
263,6,0.001,0.00153219257481396,100
264,6,0.001,0.00145342969335616,100
265,6,0.001,0.00228308280929923,100
266,6,0.001,0.003376868320629,100
267,6,0.001,0.00389235396869481,100
268,6,0.001,0.00201599695719779,100
269,6,0.001,0.00232261093333364,100
270,6,0.001,0.00160924973897636,100
271,7,0.001,0.00269110198132694,100
272,7,0.001,0.00212895288132131,100
273,7,0.001,0.00278124888427556,100
274,7,0.001,0.000855268095619977,100
275,7,0.001,0.00136668491177261,100
276,7,0.001,0.00337085267528892,100
277,7,0.001,0.00203824136406183,100
278,7,0.001,0.00405050395056605,100
279,7,0.001,0.00163104175589979,100
280,7,0.001,0.00219617458060384,100
281,7,0.001,0.00252070813439786,100
282,7,0.001,0.00189267029054463,100
283,7,0.001,0.00136135471984744,100
284,7,0.001,0.00182757456786931,100
285,7,0.001,0.00133760564494878,100
286,7,0.001,0.00190647039562464,100
287,7,0.001,0.00163581443484873,100
288,7,0.001,0.00143101369030774,100
289,7,0.001,0.00247441465035081,100
290,7,0.001,0.00135539972689003,100
291,7,0.001,0.00313858059234917,100
292,7,0.001,0.00242528249509633,100
293,7,0.001,0.00108596147038043,100
294,7,0.001,0.00153387372847646,100
295,7,0.001,0.000929797883145511,100
296,7,0.001,0.00178547785617411,100
297,7,0.001,0.000801250047516078,100
298,7,0.001,0.00197966443374753,100
299,7,0.001,0.00226409314200282,100
300,7,0.001,0.00270380941219628,100
301,7,0.001,0.000795133586507291,100
302,7,0.001,0.00165266892872751,100
303,7,0.001,0.0017390379216522,100
304,7,0.001,0.000965447921771556,100
305,7,0.001,0.00176176591776311,100
306,7,0.001,0.00164663477335125,100
307,7,0.001,0.00233542360365391,100
308,7,0.001,0.00126637343782932,100
309,7,0.001,0.00118379422929138,100
310,7,0.001,0.00186441629193723,100
311,7,0.001,0.00278785405680537,100
312,7,0.001,0.00319692422635853,100
313,7,0.001,0.00168139359448105,100
314,7,0.001,0.00190108572132885,100
315,7,0.001,0.00132851593662053,100
316,8,0.001,0.00220257276669145,100
317,8,0.001,0.0017886571586132,100
318,8,0.001,0.00225930265150964,100
319,8,0.001,0.000707727391272783,100
320,8,0.001,0.0011255678255111,100
321,8,0.001,0.00286576244980097,100
322,8,0.001,0.00171115784905851,100
323,8,0.001,0.00336768175475299,100
324,8,0.001,0.00134857837110758,100
325,8,0.001,0.00183585251215845,100
326,8,0.001,0.00209697661921382,100
327,8,0.001,0.00161285360809416,100
328,8,0.001,0.00115260691381991,100
329,8,0.001,0.00152393593452871,100
330,8,0.001,0.00112646538764238,100
331,8,0.001,0.00159516092389822,100
332,8,0.001,0.0013680481351912,100
333,8,0.001,0.00120809278450906,100
334,8,0.001,0.00201264838688076,100
335,8,0.001,0.00114038842730224,100
336,8,0.001,0.00248695118352771,100
337,8,0.001,0.00199126033112407,100
338,8,0.001,0.000902104482520372,100
339,8,0.001,0.0012967309448868,100
340,8,0.001,0.000776128028519452,100
341,8,0.001,0.00149439298547804,100
342,8,0.001,0.000675579882226884,100
343,8,0.001,0.00169271568302065,100
344,8,0.001,0.00188079511281103,100
345,8,0.001,0.0022980768699199,100
346,8,0.001,0.000667674466967583,100
347,8,0.001,0.00141346943564713,100
348,8,0.001,0.00144651776645333,100
349,8,0.001,0.000807909294962883,100
350,8,0.001,0.00149313325528055,100
351,8,0.001,0.00141002424061298,100
352,8,0.001,0.00194747908972204,100
353,8,0.001,0.00107872649095953,100
354,8,0.001,0.000993098365142941,100
355,8,0.001,0.00156972068361938,100
356,8,0.001,0.00236602127552032,100
357,8,0.001,0.0027061824221164,100
358,8,0.001,0.00144085159990937,100
359,8,0.001,0.0016002127667889,100
360,8,0.001,0.00112515327055007,100
361,9,0.001,0.00185756105929613,100
362,9,0.001,0.00153906445484608,100
363,9,0.001,0.00189658044837415,100
364,9,0.001,0.000600395840592682,100
365,9,0.001,0.00095211248844862,100
366,9,0.001,0.0024898168630898,100
367,9,0.001,0.00146922888234258,100
368,9,0.001,0.00286625931039453,100
369,9,0.001,0.00114592514000833,100
370,9,0.001,0.00157226133160293,100
371,9,0.001,0.00178654980845749,100
372,9,0.001,0.00140494504012167,100
373,9,0.001,0.000996386399492621,100
374,9,0.001,0.00129855505656451,100
375,9,0.001,0.000971370260231197,100
376,9,0.001,0.00136436545290053,100
377,9,0.001,0.00117273337673396,100
378,9,0.001,0.00104460306465626,100
379,9,0.001,0.00168852205388248,100
380,9,0.001,0.000980669166892767,100
381,9,0.001,0.00204441254027188,100
382,9,0.001,0.0016768358182162,100
383,9,0.001,0.000768382218666375,100
384,9,0.001,0.00111911003477871,100
385,9,0.001,0.000664367922581732,100
386,9,0.001,0.00127872917801142,100
387,9,0.001,0.00058201455976814,100
388,9,0.001,0.00147526036016643,100
389,9,0.001,0.00159665639512241,100
390,9,0.001,0.00199255626648664,100
391,9,0.001,0.000572675373405218,100
392,9,0.001,0.00123224162962288,100
393,9,0.001,0.0012305990094319,100
394,9,0.001,0.000690778892021626,100
395,9,0.001,0.00129510730039328,100
396,9,0.001,0.0012322086840868,100
397,9,0.001,0.00166225875727832,100
398,9,0.001,0.000937214295845479,100
399,9,0.001,0.000853388686664402,100
400,9,0.001,0.001351875718683,100
401,9,0.001,0.00204991782084107,100
402,9,0.001,0.00233691930770874,100
403,9,0.001,0.00125810666941106,100
404,9,0.001,0.00137549010105431,100
405,9,0.001,0.000974912371020764,100
406,10,0.001,0.00160504097584635,100
407,10,0.001,0.00134886836167425,100
408,10,0.001,0.00162429083138704,100
409,10,0.001,0.00051952461944893,100
410,10,0.001,0.000820837274659425,100
411,10,0.001,0.0021987552754581,100
412,10,0.001,0.00128635647706687,100
413,10,0.001,0.002495804335922,100
414,10,0.001,0.000994685338810086,100
415,10,0.001,0.00137077760882676,100
416,10,0.001,0.00155382324010134,100
417,10,0.001,0.00124337919987738,100
418,10,0.001,0.000876342703122646,100
419,10,0.001,0.00112496677320451,100
420,10,0.001,0.000850449607241899,100
421,10,0.001,0.00118871743325144,100
422,10,0.001,0.00102263886947185,100
423,10,0.001,0.000917655590455979,100
424,10,0.001,0.00145224598236382,100
425,10,0.001,0.000856099359225482,100
426,10,0.001,0.00172582548111677,100
427,10,0.001,0.00144167593680322,100
428,10,0.001,0.000666807929519564,100
429,10,0.001,0.000983326463028789,100
430,10,0.001,0.000579176936298609,100
431,10,0.001,0.00111423269845545,100
432,10,0.001,0.000508171506226063,100
433,10,0.001,0.00130413961596787,100
434,10,0.001,0.00138078280724585,100
435,10,0.001,0.00175421964377165,100
436,10,0.001,0.000500016147270799,100
437,10,0.001,0.0010905007366091,100
438,10,0.001,0.00106746912933886,100
439,10,0.001,0.000603113032411784,100
440,10,0.001,0.00113896536640823,100
441,10,0.001,0.00109065196011215,100
442,10,0.001,0.00144172296859324,100
443,10,0.001,0.000827179406769574,100
444,10,0.001,0.000744279765058309,100
445,10,0.001,0.00118204019963741,100
446,10,0.001,0.0018082105088979,100
447,10,0.001,0.00205391272902489,100
448,10,0.001,0.00111435283906758,100
449,10,0.001,0.00120367167983204,100
450,10,0.001,0.000857898965477943,100
