Iteration,Epoch,LearnRate,Loss,Accuracy
141,4,0.001,0.00875839963555336,100
142,4,0.001,0.000716457492671907,100
143,4,0.001,0.000272160104941577,100
144,4,0.001,0.0262891110032797,97.5
145,4,0.001,0.000408274208893999,100
146,4,0.001,0.00455602630972862,100
147,4,0.001,0.0234246458858252,100
148,4,0.001,0.0775083601474762,97.5
149,4,0.001,0.0397668406367302,97.5
150,4,0.001,0.00290613132528961,100
151,4,0.001,0.000500203750561923,100
152,4,0.001,0.000417765753809363,100
153,4,0.001,0.0217817220836878,100
154,4,0.001,0.00911073014140129,100
155,4,0.001,0.015440228395164,100
156,4,0.001,0.070546381175518,97.5
157,4,0.001,0.110256493091583,97.5
158,4,0.001,0.00589621160179377,100
159,4,0.001,0.0183268245309591,97.5
160,4,0.001,4.27355771535076e-05,100
161,4,0.001,0.00026948848972097,100
162,4,0.001,0.00289336917921901,100
163,4,0.001,0.00133478606585413,100
164,4,0.001,0.00264029856771231,100
165,4,0.001,0.00115484255366027,100
166,4,0.001,0.0311663411557674,97.5
167,4,0.001,0.0269324537366629,97.5
168,4,0.001,0.124037250876427,95
169,4,0.001,0.0101956333965063,100
170,4,0.001,0.0156008331105113,100
171,4,0.001,0.0413798168301582,95
172,4,0.001,0.0195687301456928,100
173,4,0.001,0.00992733053863049,100
174,4,0.001,0.00019317734404467,100
175,4,0.001,0.00081891444278881,100
176,4,0.001,0.00310917664319277,100
177,4,0.001,0.00344134005717933,100
178,4,0.001,0.0261368695646524,97.5
179,4,0.001,0.00235312478616834,100
180,4,0.001,0.155575603246689,92.5
181,5,0.001,0.043454222381115,97.5
182,5,0.001,0.0659691616892815,97.5
183,5,0.001,0.00964402873069048,100
184,5,0.001,0.00108383898623288,100
185,5,0.001,0.00227513955906034,100
186,5,0.001,0.000111693690996617,100
187,5,0.001,0.00443142093718052,100
188,5,0.001,0.000934511248487979,100
189,5,0.001,0.000762284849770367,100
190,5,0.001,0.0171810872852802,100
191,5,0.001,0.0659194737672806,97.5
192,5,0.001,0.0146191520616412,100
193,5,0.001,0.00595934176817536,100
194,5,0.001,0.0619157552719116,97.5
195,5,0.001,0.0204543378204107,100
196,5,0.001,0.0108249019831419,100
197,5,0.001,0.083236500620842,95
198,5,0.001,0.00383904250338674,100
199,5,0.001,0.00013527469127439,100
200,5,0.001,0.00058281741803512,100
201,5,0.001,0.00249773124232888,100
202,5,0.001,0.00023444632824976,100
203,5,0.001,0.0160839036107063,100
204,5,0.001,0.0213077031075954,97.5
205,5,0.001,0.0214561838656664,97.5
206,5,0.001,0.00854103453457355,100
207,5,0.001,0.00764667522162199,100
208,5,0.001,0.00415770150721073,100
209,5,0.001,0.000321681669447571,100
210,5,0.001,0.000243358386796899,100
211,5,0.001,0.01325723528862,100
212,5,0.001,0.000617229263298213,100
213,5,0.001,0.00282493908889592,100
214,5,0.001,0.00385111756622791,100
215,5,0.001,6.90695815137587e-05,100
216,5,0.001,0.00117676216177642,100
217,5,0.001,0.000883585482370108,100
218,5,0.001,0.0326543971896172,97.5
219,5,0.001,0.00112053600605577,100
220,5,0.001,0.00343235023319721,100
221,5,0.001,1.77097517735092e-05,100
222,5,0.001,0.00113032362423837,100
223,5,0.001,0.00116699910722673,100
224,5,0.001,0.000908216752577573,100
225,5,0.001,7.71274499129504e-05,100
226,6,0.001,0.00136594357900321,100
227,6,0.001,7.87575845606625e-06,100
228,6,0.001,0.000201518414542079,100
229,6,0.001,0.000538772088475525,100
230,6,0.001,0.00306371273472905,100
231,6,0.001,0.0225625894963741,97.5
232,6,0.001,0.000846947077661753,100
233,6,0.001,0.00207718461751938,100
234,6,0.001,0.000304403540212661,100
235,6,0.001,9.90299013210461e-05,100
236,6,0.001,0.000117464085633401,100
237,6,0.001,0.00609523337334394,100
238,6,0.001,0.00602952484041452,100
239,6,0.001,0.00275895488448441,100
240,6,0.001,0.00722972303628922,100
241,6,0.001,0.000917088997084647,100
242,6,0.001,0.0274873189628124,97.5
243,6,0.001,0.0100251492112875,100
244,6,0.001,3.43124702339992e-05,100
245,6,0.001,0.000601914362050593,100
246,6,0.001,0.000675755320116878,100
247,6,0.001,6.21457147644833e-05,100
248,6,0.001,0.000425946898758411,100
249,6,0.001,0.00209270347841084,100
250,6,0.001,7.3251903813798e-05,100
251,6,0.001,9.74907525232993e-05,100
252,6,0.001,0.000902866362594068,100
253,6,0.001,0.000978711410425603,100
254,6,0.001,0.0170236378908157,100
255,6,0.001,0.000798814813606441,100
256,6,0.001,0.001627680612728,100
257,6,0.001,0.0224441792815924,97.5
258,6,0.001,0.0136158764362335,100
259,6,0.001,0.000327574060065672,100
260,6,0.001,0.000185419470653869,100
261,6,0.001,0.0193648412823677,97.5
262,6,0.001,0.000365008716471493,100
263,6,0.001,0.00331709091551602,100
264,6,0.001,0.0146364318206906,100
265,6,0.001,0.000551992969121784,100
266,6,0.001,7.56708959670505e-06,100
267,6,0.001,5.05018579133321e-05,100
268,6,0.001,0.0119979195296764,100
269,6,0.001,0.00210095732472837,100
270,6,0.001,0.000338390760589391,100
271,7,0.001,0.0018280124058947,100
272,7,0.001,3.08164953821688e-06,100
273,7,0.001,8.65289111970924e-05,100
274,7,0.001,0.00024978892179206,100
275,7,0.001,0.00214420561678708,100
276,7,0.001,4.2074538214365e-05,100
277,7,0.001,0.0017932653427124,100
278,7,0.001,8.28673510113731e-05,100
279,7,0.001,0.00148207263555378,100
280,7,0.001,0.000198725378140807,100
281,7,0.001,1.29096661112271e-05,100
282,7,0.001,0.00131390965543687,100
283,7,0.001,0.000585400965064764,100
284,7,0.001,0.00695629185065627,100
285,7,0.001,0.00370649807155132,100
286,7,0.001,0.019547475501895,97.5
287,7,0.001,0.00178861652966589,100
288,7,0.001,0.000384455546736717,100
289,7,0.001,0.000201795162865892,100
290,7,0.001,0.00042850524187088,100
291,7,0.001,1.73371699929703e-05,100
292,7,0.001,0.000122974961414002,100
293,7,0.001,0.000222738992306404,100
294,7,0.001,0.00012203255755594,100
295,7,0.001,2.91542819468305e-05,100
296,7,0.001,3.85537932743318e-05,100
297,7,0.001,0.00167232821695507,100
298,7,0.001,0.000503381306771189,100
299,7,0.001,0.000923938932828605,100
300,7,0.001,0.000137555369292386,100
301,7,0.001,0.00142128369770944,100
302,7,0.001,0.00112813559826463,100
303,7,0.001,0.000443456548964605,100
304,7,0.001,0.000787499011494219,100
305,7,0.001,0.00263849389739335,100
306,7,0.001,0.0100820101797581,100
307,7,0.001,0.000144927471410483,100
308,7,0.001,4.88704426970799e-05,100
309,7,0.001,1.09466691355919e-05,100
310,7,0.001,0.000653214519843459,100
311,7,0.001,4.13047746405937e-05,100
312,7,0.001,7.41024996386841e-05,100
313,7,0.001,0.000482799194287509,100
314,7,0.001,0.000385169114451855,100
315,7,0.001,2.39932487602346e-05,100
316,8,0.001,0.00032491548336111,100
317,8,0.001,2.19347907659539e-06,100
318,8,0.001,8.12870712252334e-05,100
319,8,0.001,0.000798079941887408,100
320,8,0.001,0.0022226853761822,100
321,8,0.001,0.000121609540656209,100
322,8,0.001,0.00023783344659023,100
323,8,0.001,0.000183894502697513,100
324,8,0.001,2.83818317257101e-05,100
325,8,0.001,0.000433161767432466,100
326,8,0.001,4.33780842286069e-05,100
327,8,0.001,0.000203116680495441,100
328,8,0.001,8.06091247795848e-06,100
329,8,0.001,3.14511198666878e-05,100
330,8,0.001,8.13789520179853e-05,100
331,8,0.001,3.37387100444175e-05,100
332,8,0.001,0.00033102958695963,100
333,8,0.001,0.000432038039434701,100
334,8,0.001,0.000430360436439514,100
335,8,0.001,0.00385702890343964,100
336,8,0.001,7.07990402588621e-05,100
337,8,0.001,0.000152127438923344,100
338,8,0.001,0.000990171451121569,100
339,8,0.001,0.00228609587065876,100
340,8,0.001,3.11482326651458e-05,100
341,8,0.001,1.21350822155364e-05,100
342,8,0.001,0.000100398945505731,100
343,8,0.001,0.00147338095121086,100
344,8,0.001,0.000123492340208031,100
345,8,0.001,0.00083605048712343,100
346,8,0.001,0.000131325723486952,100
347,8,0.001,0.000107837477116846,100
348,8,0.001,0.000835265032947063,100
349,8,0.001,0.00034650243469514,100
350,8,0.001,0.000147211452713236,100
351,8,0.001,0.000306143338093534,100
352,8,0.001,0.000477040593978018,100
353,8,0.001,0.00266466801986098,100
354,8,0.001,3.77885662601329e-05,100
355,8,0.001,0.000463982345536351,100
356,8,0.001,4.6336146624526e-05,100
357,8,0.001,7.73396914155455e-06,100
358,8,0.001,5.19976492796559e-05,100
359,8,0.001,0.00128354667685926,100
360,8,0.001,2.24652412725845e-05,100
361,9,0.001,3.91860558011103e-05,100
362,9,0.001,1.75835270965763e-06,100
363,9,0.001,0.000111313594970852,100
364,9,0.001,2.4499913706677e-05,100
365,9,0.001,0.000661989324726164,100
366,9,0.001,3.6568610539689e-06,100
367,9,0.001,4.36386944784317e-05,100
368,9,0.001,0.000149062660057098,100
369,9,0.001,0.000124820478959009,100
370,9,0.001,6.77289717714302e-05,100
371,9,0.001,3.08327289531007e-05,100
372,9,0.001,2.82224846159806e-05,100
373,9,0.001,9.22126946534263e-06,100
374,9,0.001,3.72967770090327e-05,100
375,9,0.001,7.65363802202046e-05,100
376,9,0.001,3.90873574360739e-05,100
377,9,0.001,0.000270183489192277,100
378,9,0.001,0.000606847577728331,100
379,9,0.001,1.8087917851517e-05,100
380,9,0.001,6.01121937506832e-05,100
381,9,0.001,4.6826451580273e-05,100
382,9,0.001,0.000122063618618995,100
383,9,0.001,7.47961667002528e-06,100
384,9,0.001,5.21240363013931e-05,100
385,9,0.001,2.85605838143965e-05,100
386,9,0.001,7.52913183532655e-05,100
387,9,0.001,0.000664901337586343,100
388,9,0.001,1.71300089277793e-05,100
389,9,0.001,4.5850727474317e-05,100
390,9,0.001,2.24093328142771e-05,100
391,9,0.001,4.37386152043473e-05,100
392,9,0.001,0.00018028961494565,100
393,9,0.001,8.43577072373591e-05,100
394,9,0.001,0.000510512152686715,100
395,9,0.001,9.08790207176935e-06,100
396,9,0.001,0.000211172431590967,100
397,9,0.001,4.10466964240186e-05,100
398,9,0.001,9.14040283532813e-05,100
399,9,0.001,2.08916162591777e-06,100
400,9,0.001,9.11729075596668e-05,100
401,9,0.001,4.72544415970333e-05,100
402,9,0.001,2.81936081591994e-06,100
403,9,0.001,3.08158996631391e-05,100
404,9,0.001,0.000455840432550758,100
405,9,0.001,0.00025751965586096,100
406,10,0.001,3.81357858714182e-05,100
407,10,0.001,1.1232069482503e-05,100
408,10,0.001,4.97559085488319e-05,100
409,10,0.001,9.04262342373841e-05,100
410,10,0.001,0.000149345927638933,100
411,10,0.001,9.56659846451657e-07,100
412,10,0.001,0.000171593128470704,100
413,10,0.001,1.6775171388872e-05,100
414,10,0.001,0.000141426527989097,100
415,10,0.001,0.000110007960756775,100
416,10,0.001,4.92185863549821e-05,100
417,10,0.001,0.000304400076856837,100
418,10,0.001,7.33770721126348e-05,100
419,10,0.001,5.21947149536572e-05,100
420,10,0.001,0.000139991432661191,100
421,10,0.001,4.19048228650354e-05,100
422,10,0.001,0.000126635539345443,100
423,10,0.001,0.000118728537927382,100
424,10,0.001,1.11413191916654e-05,100
425,10,0.001,6.73613612889312e-05,100
426,10,0.001,6.24379890723503e-06,100
427,10,0.001,9.04060216271318e-05,100
428,10,0.001,0.000120864329801407,100
429,10,0.001,8.07155156508088e-05,100
430,10,0.001,1.12757970782695e-05,100
431,10,0.001,2.40102435782319e-05,100
432,10,0.001,0.000160503055667505,100
433,10,0.001,3.74042792827822e-05,100
434,10,0.001,2.77450253634015e-05,100
435,10,0.001,3.36223274643999e-05,100
436,10,0.001,0.000233029248192906,100
437,10,0.001,6.30874856142327e-05,100
438,10,0.001,0.000631147646345198,100
439,10,0.001,0.000195944186998531,100
440,10,0.001,1.73916232597549e-05,100
441,10,0.001,1.52149032146554e-05,100
442,10,0.001,6.86368002789095e-06,100
443,10,0.001,2.66268725681584e-05,100
444,10,0.001,4.38402967120055e-05,100
445,10,0.001,0.000370029330952093,100
446,10,0.001,1.76605572050903e-05,100
447,10,0.001,6.05904233452748e-06,100
448,10,0.001,0.000156722715473734,100
449,10,0.001,0.0195964779704809,97.5
450,10,0.001,1.55569830440072e-06,100
