Iteration,Epoch,LearnRate,Loss,Accuracy
121,3,0.001,0.0224790088832378,97.5
122,3,0.001,0.048528578132391,97.5
123,3,0.001,0.0189965069293976,100
124,3,0.001,0.105694577097893,97.5
125,3,0.001,0.00222225487232208,100
126,3,0.001,0.117926597595215,95
127,3,0.001,0.00596715044230223,100
128,3,0.001,0.00753963878378272,100
129,3,0.001,0.00376676768064499,100
130,3,0.001,0.00518633984029293,100
131,3,0.001,0.00905964057892561,100
132,3,0.001,0.0497382767498493,97.5
133,3,0.001,0.00299696694128215,100
134,3,0.001,0.0152871999889612,100
135,3,0.001,0.149489551782608,95
136,4,0.001,0.0392501391470432,97.5
137,4,0.001,0.00109035056084394,100
138,4,0.001,0.0022864262573421,100
139,4,0.001,0.00547836720943451,100
140,4,0.001,0.0234554726630449,97.5
141,4,0.001,0.0928520411252975,95
142,4,0.001,0.0622207447886467,97.5
143,4,0.001,0.00343572092242539,100
144,4,0.001,0.0302746705710888,97.5
145,4,0.001,0.0725129991769791,97.5
146,4,0.001,0.00292457034811378,100
147,4,0.001,0.00239031901583076,100
148,4,0.001,0.116632044315338,97.5
149,4,0.001,0.00164642580784857,100
150,4,0.001,0.0360587015748024,97.5
151,4,0.001,0.00627241423353553,100
152,4,0.001,0.0289861708879471,97.5
153,4,0.001,0.00119559816084802,100
154,4,0.001,0.00638734782114625,100
155,4,0.001,0.00045563280582428,100
156,4,0.001,0.0075552873313427,100
157,4,0.001,0.013246089220047,100
158,4,0.001,0.00573366088792682,100
159,4,0.001,0.00309896864928305,100
160,4,0.001,0.00381950964219868,100
161,4,0.001,0.00424046581611037,100
162,4,0.001,0.000567129638511688,100
163,4,0.001,0.0002490236365702,100
164,4,0.001,0.000233182770898566,100
165,4,0.001,0.000453736691270024,100
166,4,0.001,0.00890378840267658,100
167,4,0.001,0.00927621312439442,100
168,4,0.001,0.000643480219878256,100
169,4,0.001,0.000794818508438766,100
170,4,0.001,0.0138310212641954,100
171,4,0.001,0.00747914239764214,100
172,4,0.001,0.00413776095956564,100
173,4,0.001,0.00114984693937004,100
174,4,0.001,0.00102245446760207,100
175,4,0.001,0.000533873855601996,100
176,4,0.001,0.00031343539012596,100
177,4,0.001,0.00768754491582513,100
178,4,0.001,0.00711070233955979,100
179,4,0.001,0.000363526021828875,100
180,4,0.001,0.00247732806019485,100
181,5,0.001,0.012065103277564,100
182,5,0.001,0.000100027551525272,100
183,5,0.001,0.00185262376908213,100
184,5,0.001,0.000299678358715028,100
185,5,0.001,0.000357540906406939,100
186,5,0.001,0.0038126134313643,100
187,5,0.001,0.000113591770059429,100
188,5,0.001,0.000595813151448965,100
189,5,0.001,0.000442690914496779,100
190,5,0.001,0.00357975298538804,100
191,5,0.001,0.00151146354619414,100
192,5,0.001,0.000592652533669025,100
193,5,0.001,0.00220254855230451,100
194,5,0.001,0.000211016711546108,100
195,5,0.001,0.0745749473571777,97.5
196,5,0.001,0.000491629529278725,100
197,5,0.001,0.00034985420643352,100
198,5,0.001,0.00550632271915674,100
199,5,0.001,0.00187871791422367,100
200,5,0.001,0.00110371620394289,100
201,5,0.001,0.000519377470482141,100
202,5,0.001,7.8469020081684e-05,100
203,5,0.001,0.00146386655978858,100
204,5,0.001,9.78565221885219e-05,100
205,5,0.001,0.00431880727410316,100
206,5,0.001,0.00265662046149373,100
207,5,0.001,0.00228139432147145,100
208,5,0.001,0.0015725193079561,100
209,5,0.001,0.000242737936787307,100
210,5,0.001,0.101777985692024,97.5
211,5,0.001,0.000817305583041161,100
212,5,0.001,0.00241512572392821,100
213,5,0.001,4.11327891924884e-05,100
214,5,0.001,2.5256671506213e-05,100
215,5,0.001,3.69302397302818e-05,100
216,5,0.001,0.00454215705394745,100
217,5,0.001,0.00150547246448696,100
218,5,0.001,0.000639856851194054,100
219,5,0.001,0.0105601083487272,100
220,5,0.001,0.000478635163744912,100
221,5,0.001,0.00244116480462253,100
222,5,0.001,0.002501857932657,100
223,5,0.001,0.00136774696875364,100
224,5,0.001,0.0206309724599123,97.5
225,5,0.001,0.0231276750564575,97.5
226,6,0.001,0.00797948241233826,100
227,6,0.001,0.000265054666670039,100
228,6,0.001,0.000261385313933715,100
229,6,0.001,0.00046098098391667,100
230,6,0.001,0.000688860891386867,100
231,6,0.001,0.00061096518766135,100
232,6,0.001,0.000148614912177436,100
233,6,0.001,0.000949258334003389,100
234,6,0.001,0.0076438463293016,100
235,6,0.001,0.000833851168863475,100
236,6,0.001,0.00122538581490517,100
237,6,0.001,0.00583083648234606,100
238,6,0.001,0.00474579725414515,100
239,6,0.001,0.000824126705992967,100
240,6,0.001,0.00287428614683449,100
241,6,0.001,0.000154937006300315,100
242,6,0.001,0.00032410494168289,100
243,6,0.001,0.000711839995346963,100
244,6,0.001,0.00134464236907661,100
245,6,0.001,0.000447502679890022,100
246,6,0.001,0.000200561014935374,100
247,6,0.001,0.000184003074537031,100
248,6,0.001,0.000467157602543011,100
249,6,0.001,0.00104025413747877,100
250,6,0.001,0.00040066716610454,100
251,6,0.001,0.000226404372369871,100
252,6,0.001,0.000441253505414352,100
253,6,0.001,0.000240227600443177,100
254,6,0.001,6.32273586234078e-05,100
255,6,0.001,0.00141757295932621,100
256,6,0.001,0.000118995943921618,100
257,6,0.001,0.00365284900180995,100
258,6,0.001,0.000460927782114595,100
259,6,0.001,0.000803387840278447,100
260,6,0.001,0.000119708558486309,100
261,6,0.001,1.9049704860663e-05,100
262,6,0.001,0.0020787303801626,100
263,6,0.001,0.000160648371092975,100
264,6,0.001,3.94916496588849e-05,100
265,6,0.001,0.000370900816051289,100
266,6,0.001,0.000105548628198449,100
267,6,0.001,8.17104373709299e-05,100
268,6,0.001,0.00928301829844713,100
269,6,0.001,0.000141782395076007,100
270,6,0.001,0.000764004944358021,100
271,7,0.001,0.000428197381552309,100
272,7,0.001,5.91668722336181e-05,100
273,7,0.001,1.844526923378e-05,100
274,7,0.001,0.00024600769393146,100
275,7,0.001,5.7468751037959e-05,100
276,7,0.001,0.000249021482886747,100
277,7,0.001,2.31038484344026e-05,100
278,7,0.001,0.000832684687338769,100
279,7,0.001,0.00142002641223371,100
280,7,0.001,4.52725107606966e-05,100
281,7,0.001,3.22200648952276e-05,100
282,7,0.001,0.00222970312461257,100
283,7,0.001,0.000649606226943433,100
284,7,0.001,0.000340792234055698,100
285,7,0.001,0.000938244163990021,100
286,7,0.001,0.00273130089044571,100
287,7,0.001,0.000255585822742432,100
288,7,0.001,0.000700860400684178,100
289,7,0.001,0.000300812593195587,100
290,7,0.001,0.00012034697283525,100
291,7,0.001,0.000464497978100553,100
292,7,0.001,0.000150691615999676,100
293,7,0.001,0.000402259931433946,100
294,7,0.001,6.62587699480355e-05,100
295,7,0.001,0.000263282970990986,100
296,7,0.001,0.000234487626585178,100
297,7,0.001,0.000465398421511054,100
298,7,0.001,0.000140488336910494,100
299,7,0.001,0.000408422609325498,100
300,7,0.001,1.00108654805808e-05,100
301,7,0.001,9.12583782337606e-05,100
302,7,0.001,0.00118110282346606,100
303,7,0.001,2.54150891123572e-05,100
304,7,0.001,4.74051812489051e-05,100
305,7,0.001,0.000453329557785764,100
306,7,0.001,1.98164070752682e-05,100
307,7,0.001,0.00338680110871792,100
308,7,0.001,0.000192775012692437,100
309,7,0.001,5.73222860111855e-05,100
310,7,0.001,0.00220216251909733,100
311,7,0.001,0.000347089488059282,100
312,7,0.001,0.000240613735513762,100
313,7,0.001,9.80833283392712e-05,100
314,7,0.001,0.0004969920264557,100
315,7,0.001,0.000105698767583817,100
316,8,0.001,0.00025862516486086,100
317,8,0.001,0.000894784170668572,100
318,8,0.001,4.22829944000114e-05,100
319,8,0.001,0.000365534273441881,100
320,8,0.001,2.60530105151702e-05,100
321,8,0.001,0.00361936166882515,100
322,8,0.001,2.95215959340567e-05,100
323,8,0.001,1.58499515237054e-05,100
324,8,0.001,3.65959058399312e-05,100
325,8,0.001,5.76193779124878e-05,100
326,8,0.001,8.41756846057251e-05,100
327,8,0.001,0.0353079326450825,97.5
328,8,0.001,0.00561433378607035,100
329,8,0.001,0.000274790974799544,100
330,8,0.001,0.00236426037736237,100
331,8,0.001,7.75354601501022e-06,100
332,8,0.001,2.72300276265014e-05,100
333,8,0.001,0.000292692973744124,100
334,8,0.001,0.00344176637008786,100
335,8,0.001,0.000120677519589663,100
336,8,0.001,7.77673703851178e-05,100
337,8,0.001,0.000502822222188115,100
338,8,0.001,0.000260246713878587,100
339,8,0.001,1.28116007545032e-05,100
340,8,0.001,0.000227776850806549,100
341,8,0.001,0.000330485810991377,100
342,8,0.001,0.000886565889231861,100
343,8,0.001,0.000140065807499923,100
344,8,0.001,6.07849688094575e-05,100
345,8,0.001,0.000122502184240147,100
346,8,0.001,0.000717129383701831,100
347,8,0.001,0.000111982590169646,100
348,8,0.001,0.000923451036214828,100
349,8,0.001,0.000115320508484729,100
350,8,0.001,0.000128836327348836,100
351,8,0.001,1.18395864774357e-05,100
352,8,0.001,0.0187711212784052,97.5
353,8,0.001,0.000147920014569536,100
354,8,0.001,9.18704172363505e-05,100
355,8,0.001,0.00135376187972724,100
356,8,0.001,6.7990375100635e-05,100
357,8,0.001,0.00093001511413604,100
358,8,0.001,0.000860823609400541,100
359,8,0.001,0.000139657873660326,100
360,8,0.001,0.000105547987914179,100
361,9,0.001,0.000691891415044665,100
362,9,0.001,0.000898120342753828,100
363,9,0.001,4.12170629715547e-06,100
364,9,0.001,4.63127107650507e-05,100
365,9,0.001,8.5119954746915e-06,100
366,9,0.001,0.00227552838623524,100
367,9,0.001,5.13237428094726e-05,100
368,9,0.001,7.50559265725315e-05,100
369,9,0.001,3.87664003937971e-05,100
370,9,0.001,2.45101200562203e-05,100
371,9,0.001,5.08406192238908e-05,100
372,9,0.001,0.000714113702997565,100
373,9,0.001,0.000824098358862102,100
374,9,0.001,0.0028939766343683,100
375,9,0.001,0.000773619336541742,100
376,9,0.001,2.24747636821121e-05,100
377,9,0.001,8.44272653921507e-05,100
378,9,0.001,0.000378898053895682,100
379,9,0.001,3.47356472047977e-05,100
380,9,0.001,0.000282780267298222,100
381,9,0.001,0.000462930416688323,100
382,9,0.001,0.00016004015924409,100
383,9,0.001,0.000753134023398161,100
384,9,0.001,4.70585428047343e-06,100
385,9,0.001,0.00170021632220596,100
386,9,0.001,0.000237188767641783,100
387,9,0.001,0.000154041961650364,100
388,9,0.001,9.34859599510673e-06,100
389,9,0.001,2.04739753826289e-05,100
390,9,0.001,0.000129718435346149,100
391,9,0.001,0.000126999861095101,100
392,9,0.001,0.00013717167894356,100
393,9,0.001,0.00011280852049822,100
394,9,0.001,9.63130605668994e-06,100
395,9,0.001,3.29302129102871e-05,100
396,9,0.001,1.99809910554904e-05,100
397,9,0.001,0.001484528882429,100
398,9,0.001,8.5642357589677e-05,100
399,9,0.001,2.18459663301473e-05,100
400,9,0.001,8.04122319095768e-05,100
401,9,0.001,9.98416908259969e-06,100
402,9,0.001,0.00198009330779314,100
403,9,0.001,0.00258395401760936,100
404,9,0.001,0.000145517376950011,100
405,9,0.001,7.26787111489102e-05,100
406,10,0.001,0.000137205264763907,100
407,10,0.001,5.58423562324606e-05,100
408,10,0.001,5.68301366001833e-05,100
409,10,0.001,0.00171921157743782,100
410,10,0.001,8.04566298029386e-06,100
411,10,0.001,0.000578082050196826,100
412,10,0.001,0.000183955111424439,100
413,10,0.001,0.000309451133944094,100
414,10,0.001,8.96909477887675e-05,100
415,10,0.001,4.56925990874879e-05,100
416,10,0.001,3.06105284835212e-05,100
417,10,0.001,6.95206017553573e-06,100
418,10,0.001,0.00329525885172188,100
419,10,0.001,0.000369755842257291,100
420,10,0.001,0.000607411842793226,100
421,10,0.001,1.9715149392141e-05,100
422,10,0.001,0.000109955450170673,100
423,10,0.001,4.04581915063318e-05,100
424,10,0.001,8.63934474182315e-05,100
425,10,0.001,0.00015937008720357,100
426,10,0.001,8.89644652488641e-05,100
427,10,0.001,5.92907526879571e-05,100
428,10,0.001,2.26578231377061e-05,100
429,10,0.001,7.25797144696116e-05,100
430,10,0.001,0.000524942995980382,100
431,10,0.001,9.30662936298177e-05,100
432,10,0.001,0.000149326282553375,100
433,10,0.001,0.000144900317536667,100
434,10,0.001,0.000114472561108414,100
435,10,0.001,2.84234083665069e-05,100
436,10,0.001,3.10526593239047e-05,100
437,10,0.001,0.000357511278707534,100
438,10,0.001,9.85214501270093e-06,100
439,10,0.001,0.000153984918142669,100
440,10,0.001,1.42346398206428e-05,100
441,10,0.001,2.57496208178054e-06,100
442,10,0.001,0.000287797913188115,100
443,10,0.001,0.000264864676864818,100
444,10,0.001,4.22344710386824e-05,100
445,10,0.001,2.12883478525328e-05,100
446,10,0.001,0.000125278806081042,100
447,10,0.001,0.000250017561484128,100
448,10,0.001,0.000235737024922855,100
449,10,0.001,6.97330906405114e-05,100
450,10,0.001,0.00090238091070205,100
