Iteration,Epoch,LearnRate,Loss,Accuracy
175,4,0.001,0.000274188467301428,100
176,4,0.001,8.71848315000534e-05,100
177,4,0.001,0.0447400026023388,97.5
178,4,0.001,0.000400618941057473,100
179,4,0.001,0.000855275604408234,100
180,4,0.001,0.000727669335901737,100
181,5,0.001,0.00118008640129119,100
182,5,0.001,0.000898288562893867,100
183,5,0.001,0.000830373377539217,100
184,5,0.001,0.00049763813149184,100
185,5,0.001,0.000765504722949117,100
186,5,0.001,0.00154136365745217,100
187,5,0.001,0.00129710859619081,100
188,5,0.001,0.000840934342704713,100
189,5,0.001,0.000387410807888955,100
190,5,0.001,0.00635003065690398,100
191,5,0.001,0.00679680565372109,100
192,5,0.001,0.000365862768376246,100
193,5,0.001,0.0445753075182438,97.5
194,5,0.001,0.000943569815717638,100
195,5,0.001,0.0114152077585459,100
196,5,0.001,0.00125858269166201,100
197,5,0.001,0.00289133284240961,100
198,5,0.001,0.0249108616262674,97.5
199,5,0.001,0.000330793525790796,100
200,5,0.001,0.00045289850095287,100
201,5,0.001,0.00326586468145251,100
202,5,0.001,0.000344821281032637,100
203,5,0.001,0.000797476968728006,100
204,5,0.001,0.00106519437395036,100
205,5,0.001,0.000772242492530495,100
206,5,0.001,0.000519296736456454,100
207,5,0.001,0.000268047500867397,100
208,5,0.001,0.00301940925419331,100
209,5,0.001,0.00032735540298745,100
210,5,0.001,0.000796721607912332,100
211,5,0.001,0.00289921113289893,100
212,5,0.001,0.000101551282568835,100
213,5,0.001,0.000565345457289368,100
214,5,0.001,0.000293258519377559,100
215,5,0.001,0.00196791673079133,100
216,5,0.001,0.000215616499190219,100
217,5,0.001,0.00325769814662635,100
218,5,0.001,0.000541519490070641,100
219,5,0.001,0.000367507163900882,100
220,5,0.001,0.000123752150102518,100
221,5,0.001,4.99615198350511e-05,100
222,5,0.001,0.00240349699743092,100
223,5,0.001,0.00041818487807177,100
224,5,0.001,0.00170681835152209,100
225,5,0.001,0.00166417448781431,100
226,6,0.001,0.00316802598536015,100
227,6,0.001,0.00104463030584157,100
228,6,0.001,0.000156321257236414,100
229,6,0.001,0.000618698599282652,100
230,6,0.001,0.000320869905408472,100
231,6,0.001,0.0023076452780515,100
232,6,0.001,0.0001617185480427,100
233,6,0.001,0.00175616296473891,100
234,6,0.001,0.000117699455586262,100
235,6,0.001,0.00342581002041698,100
236,6,0.001,0.000150282605318353,100
237,6,0.001,0.00042280531488359,100
238,6,0.001,0.00048348875134252,100
239,6,0.001,0.00107265054248273,100
240,6,0.001,0.000411893153795972,100
241,6,0.001,0.000399347220081836,100
242,6,0.001,0.0176866445690393,100
243,6,0.001,0.000208786688745022,100
244,6,0.001,0.0089081171900034,100
245,6,0.001,0.000694606802426279,100
246,6,0.001,1.47139635373605e-05,100
247,6,0.001,0.00377993402071297,100
248,6,0.001,0.000444366451120004,100
249,6,0.001,0.000168911821674556,100
250,6,0.001,8.36029212223366e-05,100
251,6,0.001,4.33241875725798e-05,100
252,6,0.001,0.00108658440876752,100
253,6,0.001,0.00024648109683767,100
254,6,0.001,0.000133890294819139,100
255,6,0.001,0.00283427117392421,100
256,6,0.001,0.00041450173011981,100
257,6,0.001,1.26653667393839e-05,100
258,6,0.001,0.00190639402717352,100
259,6,0.001,4.44874094682746e-05,100
260,6,0.001,0.00199772696942091,100
261,6,0.001,0.000898347701877356,100
262,6,0.001,0.000892498879693449,100
263,6,0.001,0.000604737550020218,100
264,6,0.001,0.00120430404786021,100
265,6,0.001,0.00015626844833605,100
266,6,0.001,4.2636071157176e-05,100
267,6,0.001,9.53744311118498e-05,100
268,6,0.001,0.000192105129826814,100
269,6,0.001,7.13956396793947e-05,100
270,6,0.001,2.49527765845414e-05,100
271,7,0.001,0.00804754253476858,100
272,7,0.001,5.13056947966106e-05,100
273,7,0.001,0.0012305771233514,100
274,7,0.001,0.000482660077977926,100
275,7,0.001,0.000175179942743853,100
276,7,0.001,0.0113041307777166,100
277,7,0.001,0.0036915484815836,100
278,7,0.001,0.000110459965071641,100
279,7,0.001,5.74741861782968e-05,100
280,7,0.001,0.00905007496476173,100
281,7,0.001,2.05359792744275e-05,100
282,7,0.001,7.07896178937517e-05,100
283,7,0.001,0.000384276587283239,100
284,7,0.001,0.000265097914962098,100
285,7,0.001,2.02943228941876e-05,100
286,7,0.001,0.000502340437378734,100
287,7,0.001,0.000563917332328856,100
288,7,0.001,0.000596373807638884,100
289,7,0.001,4.04129832531908e-06,100
290,7,0.001,0.00118001003284007,100
291,7,0.001,0.00142823741771281,100
292,7,0.001,0.000617934623733163,100
293,7,0.001,5.5444186727982e-05,100
294,7,0.001,0.000433215085649863,100
295,7,0.001,0.00017178847338073,100
296,7,0.001,0.00910507328808308,100
297,7,0.001,0.000287924980511889,100
298,7,0.001,0.00178828299976885,100
299,7,0.001,0.00257100234739482,100
300,7,0.001,0.000132873392431065,100
301,7,0.001,5.66776034247596e-05,100
302,7,0.001,2.20396468648687e-05,100
303,7,0.001,0.00135252252221107,100
304,7,0.001,1.8894857930718e-05,100
305,7,0.001,0.00188459956552833,100
306,7,0.001,0.00118075823411345,100
307,7,0.001,0.000253020320087671,100
308,7,0.001,0.000372259004507214,100
309,7,0.001,0.0001917489717016,100
310,7,0.001,1.851855267887e-05,100
311,7,0.001,3.69121335097589e-05,100
312,7,0.001,0.000303241686196998,100
313,7,0.001,0.000563043635338545,100
314,7,0.001,3.61252605216578e-05,100
315,7,0.001,8.14089362393133e-05,100
316,8,0.001,3.40995393344201e-05,100
317,8,0.001,0.00024116100394167,100
318,8,0.001,3.91610547012533e-06,100
319,8,0.001,0.000104587801615708,100
320,8,0.001,0.000316014775307849,100
321,8,0.001,0.000447400438133627,100
322,8,0.001,1.00129182101227e-05,100
323,8,0.001,0.00029050390003249,100
324,8,0.001,5.76418642594945e-05,100
325,8,0.001,0.00689058611169457,100
326,8,0.001,0.000226391057367437,100
327,8,0.001,2.75379215963767e-06,100
328,8,0.001,3.99932177970186e-05,100
329,8,0.001,0.00150106754153967,100
330,8,0.001,1.50956566358218e-05,100
331,8,0.001,0.000265367852989584,100
332,8,0.001,0.000100989520433359,100
333,8,0.001,0.000166447483934462,100
334,8,0.001,4.48537775810109e-06,100
335,8,0.001,3.02474254567642e-05,100
336,8,0.001,0.000896360841579735,100
337,8,0.001,8.86613415786996e-05,100
338,8,0.001,6.42057275399566e-05,100
339,8,0.001,0.000361790385795757,100
340,8,0.001,0.000158382928930223,100
341,8,0.001,0.000144339050166309,100
342,8,0.001,8.53947785799392e-05,100
343,8,0.001,4.08496489399113e-05,100
344,8,0.001,0.00013398531882558,100
345,8,0.001,9.62932681431994e-05,100
346,8,0.001,0.000148754246765748,100
347,8,0.001,3.0846509616822e-05,100
348,8,0.001,0.000194196094525978,100
349,8,0.001,3.92504516639747e-05,100
350,8,0.001,5.43600872333627e-05,100
351,8,0.001,1.37950537464349e-05,100
352,8,0.001,5.85127963859122e-05,100
353,8,0.001,0.00377371022477746,100
354,8,0.001,0.000344645726727322,100
355,8,0.001,3.98470638174331e-06,100
356,8,0.001,7.4933806899935e-05,100
357,8,0.001,2.60396882367786e-05,100
358,8,0.001,0.000160228635650128,100
359,8,0.001,3.07413392874878e-05,100
360,8,0.001,2.66294118773658e-05,100
361,9,0.001,3.66013737220783e-05,100
362,9,0.001,7.77312015998177e-05,100
363,9,0.001,0.000137560535222292,100
364,9,0.001,1.33175317387213e-05,100
365,9,0.001,0.000294066092465073,100
366,9,0.001,0.000177867797901854,100
367,9,0.001,5.1788600103464e-05,100
368,9,0.001,7.28515879018232e-05,100
369,9,0.001,1.0237873539154e-05,100
370,9,0.001,0.00196901382878423,100
371,9,0.001,0.000197166547877714,100
372,9,0.001,1.77027629888471e-06,100
373,9,0.001,5.71693344681989e-05,100
374,9,0.001,0.00209270836785436,100
375,9,0.001,7.32447597329156e-06,100
376,9,0.001,0.0002031347976299,100
377,9,0.001,0.000368860579328611,100
378,9,0.001,3.51578455592971e-05,100
379,9,0.001,3.00414867524523e-05,100
380,9,0.001,0.000290113355731592,100
381,9,0.001,0.000225831245188601,100
382,9,0.001,0.00189727474935353,100
383,9,0.001,5.63846770091914e-05,100
384,9,0.001,9.29946691030636e-05,100
385,9,0.001,4.94462146889418e-05,100
386,9,0.001,1.80632796400459e-05,100
387,9,0.001,0.000246661860728636,100
388,9,0.001,0.000389094115234911,100
389,9,0.001,0.000350756163243204,100
390,9,0.001,0.000109585911559407,100
391,9,0.001,0.000850452692247927,100
392,9,0.001,1.44244381772296e-06,100
393,9,0.001,0.000728806597180665,100
394,9,0.001,2.24750056077028e-05,100
395,9,0.001,0.000252123369136825,100
396,9,0.001,3.95196475437842e-05,100
397,9,0.001,0.000172658517840318,100
398,9,0.001,0.000300574494758621,100
399,9,0.001,0.000440831441665068,100
400,9,0.001,4.16530201619025e-05,100
401,9,0.001,4.00493627239484e-05,100
402,9,0.001,0.00053371035028249,100
403,9,0.001,0.000839520827867091,100
404,9,0.001,4.22129305661656e-05,100
405,9,0.001,0.000138716743094847,100
406,10,0.001,1.38666600832948e-05,100
407,10,0.001,9.70001565292478e-05,100
408,10,0.001,7.33772903913632e-05,100
409,10,0.001,8.84203327586874e-05,100
410,10,0.001,4.24967911385465e-05,100
411,10,0.001,2.8990098144277e-05,100
412,10,0.001,4.98619965583202e-06,100
413,10,0.001,4.3363579607103e-06,100
414,10,0.001,5.25293799000792e-05,100
415,10,0.001,0.00150830391794443,100
416,10,0.001,1.77522015292197e-05,100
417,10,0.001,5.90395620747586e-06,100
418,10,0.001,3.63801955245435e-05,100
419,10,0.001,0.000125492311781272,100
420,10,0.001,1.71323954418767e-05,100
421,10,0.001,0.000120164593681693,100
422,10,0.001,0.000459778821095824,100
423,10,0.001,0.00101847411133349,100
424,10,0.001,9.9414428404998e-06,100
425,10,0.001,3.31891314999666e-05,100
426,10,0.001,9.52047630562447e-05,100
427,10,0.001,3.23413078149315e-05,100
428,10,0.001,0.0028529092669487,100
429,10,0.001,8.04771116236225e-05,100
430,10,0.001,4.75466440548189e-05,100
431,10,0.001,3.07091686408967e-05,100
432,10,0.001,9.88791580311954e-05,100
433,10,0.001,7.3677823820617e-05,100
434,10,0.001,0.000883500557392836,100
435,10,0.001,0.000163051183335483,100
436,10,0.001,0.000491222424898297,100
437,10,0.001,1.45809517562157e-05,100
438,10,0.001,0.000268665316980332,100
439,10,0.001,1.31874166982016e-05,100
440,10,0.001,5.9687125030905e-05,100
441,10,0.001,6.27350436843699e-06,100
442,10,0.001,0.00115052063483745,100
443,10,0.001,0.000206945042009465,100
444,10,0.001,0.000238002321566455,100
445,10,0.001,2.02182327484479e-05,100
446,10,0.001,1.54273147927597e-05,100
447,10,0.001,0.000285554357105866,100
448,10,0.001,2.4665181626915e-05,100
449,10,0.001,8.55057005537674e-05,100
450,10,0.001,2.94617348117754e-05,100
