Iteration,Epoch,LearnRate,Loss,Accuracy
240,6,0.001,0.000286969792796299,100
241,6,0.001,4.12153640354518e-05,100
242,6,0.001,0.000145391095429659,100
243,6,0.001,0.00323733640834689,100
244,6,0.001,0.00095501821488142,100
245,6,0.001,0.000676378491334617,100
246,6,0.001,0.00189635157585144,100
247,6,0.001,0.00227822759188712,100
248,6,0.001,0.000409563537687063,100
249,6,0.001,0.000285658286884427,100
250,6,0.001,0.000533536309376359,100
251,6,0.001,0.00192183721810579,100
252,6,0.001,0.000332994299242273,100
253,6,0.001,0.000111130575533025,100
254,6,0.001,0.000358467863406986,100
255,6,0.001,0.000502020702697337,100
256,6,0.001,0.00039770919829607,100
257,6,0.001,0.000599281687755138,100
258,6,0.001,0.000282073975540698,100
259,6,0.001,0.00057999073760584,100
260,6,0.001,0.000286519905785099,100
261,6,0.001,0.000210396043257788,100
262,6,0.001,0.000504314550198615,100
263,6,0.001,0.000378876808099449,100
264,6,0.001,0.000540306908078492,100
265,6,0.001,0.00112594524398446,100
266,6,0.001,0.000175008812220767,100
267,6,0.001,0.00227571977302432,100
268,6,0.001,0.00130604230798781,100
269,6,0.001,0.000125555510749109,100
270,6,0.001,0.000475475855637342,100
271,7,0.001,0.000318321370286867,100
272,7,0.001,0.000360513484338298,100
273,7,0.001,0.000614737218711525,100
274,7,0.001,0.00185279326979071,100
275,7,0.001,0.000155519970576279,100
276,7,0.001,0.000392918416764587,100
277,7,0.001,5.55714868823998e-05,100
278,7,0.001,0.000156017544213682,100
279,7,0.001,9.34464187594131e-05,100
280,7,0.001,0.000775333843193948,100
281,7,0.001,0.000196258071810007,100
282,7,0.001,0.00118538003880531,100
283,7,0.001,0.000236383129958995,100
284,7,0.001,0.00182703579775989,100
285,7,0.001,0.000464302720502019,100
286,7,0.001,1.82953081093729e-05,100
287,7,0.001,0.000101824385637883,100
288,7,0.001,0.00131872086785734,100
289,7,0.001,0.00112983793951571,100
290,7,0.001,0.000662316684611142,100
291,7,0.001,0.0013001668266952,100
292,7,0.001,0.00110605347435921,100
293,7,0.001,0.000256968080066144,100
294,7,0.001,0.000160400028107688,100
295,7,0.001,0.000516325002536178,100
296,7,0.001,0.000664938357658684,100
297,7,0.001,0.000389227701816708,100
298,7,0.001,0.000114657705125865,100
299,7,0.001,0.00386632094159722,100
300,7,0.001,7.48054153518751e-05,100
301,7,0.001,0.000141280790558085,100
302,7,0.001,0.000190410908544436,100
303,7,0.001,0.000944865983910859,100
304,7,0.001,0.000686875719111413,100
305,7,0.001,0.000139751209644601,100
306,7,0.001,0.000133203007862903,100
307,7,0.001,4.95373897138052e-05,100
308,7,0.001,9.57193260546774e-05,100
309,7,0.001,6.49808062007651e-05,100
310,7,0.001,0.000868058414198458,100
311,7,0.001,0.000158419396029785,100
312,7,0.001,0.000224739196710289,100
313,7,0.001,0.00432105315849185,100
314,7,0.001,0.00731048826128244,100
315,7,0.001,0.000241735062445514,100
316,8,0.001,0.000114809547085315,100
317,8,0.001,0.000302946835290641,100
318,8,0.001,0.00155863107647747,100
319,8,0.001,1.71971714735264e-05,100
320,8,0.001,0.00014099880354479,100
321,8,0.001,0.000160091920406558,100
322,8,0.001,1.78871541720582e-05,100
323,8,0.001,7.27355509297922e-05,100
324,8,0.001,0.000258979358477518,100
325,8,0.001,3.53467112290673e-05,100
326,8,0.001,0.00516730034723878,100
327,8,0.001,0.000113153990241699,100
328,8,0.001,0.000320911756716669,100
329,8,0.001,0.000155796893523075,100
330,8,0.001,0.00029233525856398,100
331,8,0.001,1.4525217920891e-05,100
332,8,0.001,0.000688847678247839,100
333,8,0.001,0.000240393259446137,100
334,8,0.001,0.00406214315444231,100
335,8,0.001,0.000351063150446862,100
336,8,0.001,0.00426877196878195,100
337,8,0.001,0.00154955848120153,100
338,8,0.001,0.000267829076619819,100
339,8,0.001,0.000208749057492241,100
340,8,0.001,0.00042790494626388,100
341,8,0.001,0.00071383424801752,100
342,8,0.001,0.000133878595079295,100
343,8,0.001,0.000328536872984841,100
344,8,0.001,0.000876038917340338,100
345,8,0.001,9.80136246653274e-05,100
346,8,0.001,0.000312333519104868,100
347,8,0.001,0.000278328690910712,100
348,8,0.001,0.000851944263558835,100
349,8,0.001,4.55158769909758e-05,100
350,8,0.001,0.000197124827536754,100
351,8,0.001,0.000873324344865978,100
352,8,0.001,0.001247065840289,100
353,8,0.001,0.000102706173493061,100
354,8,0.001,2.86838585452642e-05,100
355,8,0.001,0.000300803309073672,100
356,8,0.001,0.000143948971526697,100
357,8,0.001,7.39495226298459e-05,100
358,8,0.001,0.000650880974717438,100
359,8,0.001,0.000207789242267609,100
360,8,0.001,0.000110621062049177,100
361,9,0.001,4.84736010548659e-05,100
362,9,0.001,0.000403011683374643,100
363,9,0.001,0.000138516974402592,100
364,9,0.001,7.20953321433626e-05,100
365,9,0.001,3.18547645292711e-05,100
366,9,0.001,0.000223402472329326,100
367,9,0.001,6.54787709208904e-06,100
368,9,0.001,0.000295868056127802,100
369,9,0.001,0.000155644345795736,100
370,9,0.001,3.51441049133427e-05,100
371,9,0.001,0.00116821215488017,100
372,9,0.001,3.56522723450325e-05,100
373,9,0.001,4.56464113085531e-05,100
374,9,0.001,0.00050548289436847,100
375,9,0.001,0.000138369534397498,100
376,9,0.001,1.44229315992561e-05,100
377,9,0.001,1.11422214104095e-05,100
378,9,0.001,0.00081093143671751,100
379,9,0.001,5.33607890247367e-05,100
380,9,0.001,0.000115477792860474,100
381,9,0.001,0.000420199154177681,100
382,9,0.001,0.000919096928555518,100
383,9,0.001,1.90596656466369e-05,100
384,9,0.001,3.70484085578937e-05,100
385,9,0.001,0.000449636951088905,100
386,9,0.001,0.000844983558636159,100
387,9,0.001,0.000217217719182372,100
388,9,0.001,0.000120575867185835,100
389,9,0.001,0.000391789799323305,100
390,9,0.001,7.80202099122107e-05,100
391,9,0.001,0.000147753366036341,100
392,9,0.001,0.000128296407638118,100
393,9,0.001,0.000769107311498374,100
394,9,0.001,3.84027371183038e-05,100
395,9,0.001,6.24538370175287e-05,100
396,9,0.001,1.41300015457091e-05,100
397,9,0.001,5.68645782550448e-06,100
398,9,0.001,3.04220939142397e-05,100
399,9,0.001,2.14886767935241e-05,100
400,9,0.001,8.32823716336861e-05,100
401,9,0.001,0.00014935941726435,100
402,9,0.001,1.17563977255486e-05,100
403,9,0.001,0.000116312585305423,100
404,9,0.001,0.000981807359494269,100
405,9,0.001,0.000465758319478482,100
406,10,0.001,4.92411891173106e-05,100
407,10,0.001,0.000376824813429266,100
408,10,0.001,0.00024962262250483,100
409,10,0.001,6.4142353949137e-05,100
410,10,0.001,6.32912124274299e-05,100
411,10,0.001,7.06573628121987e-05,100
412,10,0.001,2.31353933486389e-05,100
413,10,0.001,0.000121860459330492,100
414,10,0.001,1.22483179438859e-05,100
415,10,0.001,1.39169887916069e-05,100
416,10,0.001,9.90375046967529e-05,100
417,10,0.001,0.000106929335743189,100
418,10,0.001,0.000224044226342812,100
419,10,0.001,0.000255931547144428,100
420,10,0.001,0.000191477360203862,100
421,10,0.001,4.66042838525027e-05,100
422,10,0.001,3.06360489048529e-05,100
423,10,0.001,0.000187952420674264,100
424,10,0.001,0.00018331003957428,100
425,10,0.001,0.00047204113798216,100
426,10,0.001,0.00386494072154164,100
427,10,0.001,0.000251348537858576,100
428,10,0.001,7.98250330262817e-05,100
429,10,0.001,0.000252397730946541,100
430,10,0.001,0.00156929716467857,100
431,10,0.001,0.000105159298982471,100
432,10,0.001,0.00209425832144916,100
433,10,0.001,8.17136533441953e-05,100
434,10,0.001,0.000543011934496462,100
435,10,0.001,0.000137914510560222,100
436,10,0.001,0.000724683457519859,100
437,10,0.001,3.65396626875736e-05,100
438,10,0.001,7.78489265940152e-05,100
439,10,0.001,0.000110631910501979,100
440,10,0.001,0.000165842502610758,100
441,10,0.001,0.000102602025435772,100
442,10,0.001,5.99494305788539e-05,100
443,10,0.001,4.79428817925509e-05,100
444,10,0.001,2.15283707802882e-05,100
445,10,0.001,0.00033502298174426,100
446,10,0.001,7.4930809205398e-05,100
447,10,0.001,0.000345693872077391,100
448,10,0.001,0.000139757612487301,100
449,10,0.001,7.19380186637864e-05,100
450,10,0.001,6.13880110904574e-05,100
