Iteration,Epoch,LearnRate,Loss,Accuracy
99,3,0.001,0.0822587534785271,95
100,3,0.001,0.02013142965734,100
101,3,0.001,0.0359894298017025,97.5
102,3,0.001,0.189753204584122,97.5
103,3,0.001,0.126675009727478,95
104,3,0.001,0.0219563320279121,97.5
105,3,0.001,0.00810667313635349,100
106,3,0.001,0.000886681780684739,100
107,3,0.001,0.00521440571174026,100
108,3,0.001,0.0643734559416771,97.5
109,3,0.001,0.0842070430517197,95
110,3,0.001,0.0716332942247391,97.5
111,3,0.001,0.0552593246102333,100
112,3,0.001,0.0116489939391613,100
113,3,0.001,0.0258973482996225,100
114,3,0.001,0.0208593178540468,100
115,3,0.001,0.0112671609967947,100
116,3,0.001,0.0057209893129766,100
117,3,0.001,0.0129123628139496,100
118,3,0.001,0.0965408310294151,97.5
119,3,0.001,0.105037711560726,97.5
120,3,0.001,0.12656070291996,95
121,3,0.001,0.0234749130904675,100
122,3,0.001,0.00437817350029945,100
123,3,0.001,0.0547298863530159,97.5
124,3,0.001,0.0147421453148127,100
125,3,0.001,0.031485840678215,97.5
126,3,0.001,0.00108403188642114,100
127,3,0.001,0.000229373414185829,100
128,3,0.001,0.00650744140148163,100
129,3,0.001,0.0186848565936089,100
130,3,0.001,0.0198291651904583,100
131,3,0.001,0.0128767983987927,100
132,3,0.001,0.00507380720227957,100
133,3,0.001,0.00545973563566804,100
134,3,0.001,0.0408488139510155,97.5
135,3,0.001,0.00678363814949989,100
136,4,0.001,0.00520207080990076,100
137,4,0.001,0.00835841428488493,100
138,4,0.001,0.0727051198482513,97.5
139,4,0.001,0.00137834250926971,100
140,4,0.001,0.00175944226793945,100
141,4,0.001,0.082361601293087,95
142,4,0.001,0.00206222268752754,100
143,4,0.001,0.00106902071274817,100
144,4,0.001,0.000845411035697907,100
145,4,0.001,0.000676558527629822,100
146,4,0.001,0.0179334096610546,100
147,4,0.001,0.0474666878581047,97.5
148,4,0.001,0.0119297737255692,100
149,4,0.001,0.00156923569738865,100
150,4,0.001,0.0759232044219971,97.5
151,4,0.001,0.000148527236888185,100
152,4,0.001,0.0129156289622188,100
153,4,0.001,0.000312958494760096,100
154,4,0.001,0.00132166896946728,100
155,4,0.001,0.00155728531535715,100
156,4,0.001,0.00267905625514686,100
157,4,0.001,0.00105260882992297,100
158,4,0.001,0.00159483239986002,100
159,4,0.001,0.00234688585624099,100
160,4,0.001,0.0828849449753761,97.5
161,4,0.001,0.121771953999996,97.5
162,4,0.001,0.00429384922608733,100
163,4,0.001,0.00103624328039587,100
164,4,0.001,0.0074168099090457,100
165,4,0.001,0.00384224695153534,100
166,4,0.001,0.00420810421928763,100
167,4,0.001,0.00876577105373144,100
168,4,0.001,0.00296523328870535,100
169,4,0.001,0.00122552341781557,100
170,4,0.001,0.00277646305039525,100
171,4,0.001,0.00657554809004068,100
172,4,0.001,0.00169890036340803,100
173,4,0.001,0.000975417555309832,100
174,4,0.001,0.0015074604889378,100
175,4,0.001,0.0595402903854847,95
176,4,0.001,0.062794104218483,97.5
177,4,0.001,0.0169157646596432,100
178,4,0.001,0.00614637415856123,100
179,4,0.001,0.00512743461877108,100
180,4,0.001,0.0109559213742614,100
181,5,0.001,0.00290111149661243,100
182,5,0.001,0.00317074987106025,100
183,5,0.001,0.00270864297635853,100
184,5,0.001,0.00205144286155701,100
185,5,0.001,0.00683766324073076,100
186,5,0.001,0.0225318633019924,100
187,5,0.001,0.00669743027538061,100
188,5,0.001,0.00689925346523523,100
189,5,0.001,0.0033258511684835,100
190,5,0.001,0.00509032839909196,100
191,5,0.001,0.000628910609520972,100
192,5,0.001,0.00717061990872025,100
193,5,0.001,0.0184455364942551,100
194,5,0.001,0.010113462805748,100
195,5,0.001,0.00418126815930009,100
196,5,0.001,0.000288062088657171,100
197,5,0.001,0.00129344512242824,100
198,5,0.001,0.000136989503516816,100
199,5,0.001,0.00142294052056968,100
200,5,0.001,0.00157116970513016,100
201,5,0.001,0.00492207380011678,100
202,5,0.001,0.000107746061985381,100
203,5,0.001,0.000941934704314917,100
204,5,0.001,0.00364503380842507,100
205,5,0.001,0.00915991794317961,100
206,5,0.001,0.000645936757791787,100
207,5,0.001,0.00190602184738964,100
208,5,0.001,0.00445100385695696,100
209,5,0.001,0.0138701749965549,100
210,5,0.001,0.00101740506943315,100
211,5,0.001,0.00189797801431268,100
212,5,0.001,0.000290703377686441,100
213,5,0.001,0.00013695158122573,100
214,5,0.001,0.000177627211087383,100
215,5,0.001,0.0169895105063915,100
216,5,0.001,0.000175223423866555,100
217,5,0.001,0.00055031746160239,100
218,5,0.001,0.000193530417163856,100
219,5,0.001,0.000391967972973362,100
220,5,0.001,0.00197442504577339,100
221,5,0.001,0.00270750955678523,100
222,5,0.001,0.000320153747452423,100
223,5,0.001,0.00557200331240892,100
224,5,0.001,0.00284962845034897,100
225,5,0.001,0.0108440285548568,100
226,6,0.001,0.00293155340477824,100
227,6,0.001,0.0186914708465338,97.5
228,6,0.001,0.00624760519713163,100
229,6,0.001,0.012071767821908,100
230,6,0.001,0.00553633132949471,100
231,6,0.001,0.00555861089378595,100
232,6,0.001,0.00165763986296952,100
233,6,0.001,0.00031960936030373,100
234,6,0.001,0.000129296473460272,100
235,6,0.001,0.000853994220960885,100
236,6,0.001,0.00038992176996544,100
237,6,0.001,0.000459286384284496,100
238,6,0.001,0.000477453548228368,100
239,6,0.001,8.61055013956502e-05,100
240,6,0.001,5.3244351875037e-05,100
241,6,0.001,5.2045226766495e-05,100
242,6,0.001,0.000398728676373139,100
243,6,0.001,0.000272367324214429,100
244,6,0.001,0.000295163714326918,100
245,6,0.001,5.75572776142508e-05,100
246,6,0.001,0.00152016722131521,100
247,6,0.001,2.153083551093e-05,100
248,6,0.001,4.83902331325226e-05,100
249,6,0.001,0.00220188987441361,100
250,6,0.001,0.00234848959371448,100
251,6,0.001,0.000290178140858188,100
252,6,0.001,0.00233810814097524,100
253,6,0.001,0.000608575122896582,100
254,6,0.001,0.000245893810642883,100
255,6,0.001,3.62968166882638e-05,100
256,6,0.001,0.000687091669533402,100
257,6,0.001,0.000205804943107069,100
258,6,0.001,0.000349751557223499,100
259,6,0.001,0.000713546643964946,100
260,6,0.001,0.000592140830121934,100
261,6,0.001,0.000601685314904898,100
262,6,0.001,0.000262363348156214,100
263,6,0.001,0.00111958594061434,100
264,6,0.001,0.000888385518919677,100
265,6,0.001,0.0010489581618458,100
266,6,0.001,0.000500017660669982,100
267,6,0.001,4.62103962490801e-05,100
268,6,0.001,0.000246353156398982,100
269,6,0.001,0.00454432656988502,100
270,6,0.001,0.000181694529601373,100
271,7,0.001,0.000121883102110587,100
272,7,0.001,0.000248132302658632,100
273,7,0.001,0.000167673118994571,100
274,7,0.001,9.5509305538144e-05,100
275,7,0.001,0.000192539329873398,100
276,7,0.001,0.00142541038803756,100
277,7,0.001,0.00012477207928896,100
278,7,0.001,6.45070831524208e-05,100
279,7,0.001,0.00882047973573208,100
280,7,0.001,3.97599505959079e-05,100
281,7,0.001,0.000320539373205975,100
282,7,0.001,0.000161477481015027,100
283,7,0.001,6.20724895270541e-05,100
284,7,0.001,2.83155586657813e-05,100
285,7,0.001,0.001975063001737,100
286,7,0.001,7.7531767601613e-05,100
287,7,0.001,0.000254370912443846,100
288,7,0.001,4.21785189246293e-05,100
289,7,0.001,0.000578660110477358,100
290,7,0.001,0.000159343151608482,100
291,7,0.001,0.000556239509023726,100
292,7,0.001,6.37487255517044e-06,100
293,7,0.001,0.00115738809108734,100
294,7,0.001,0.00183688849210739,100
295,7,0.001,0.000322218838846311,100
296,7,0.001,0.000124688056530431,100
297,7,0.001,0.000505181611515582,100
298,7,0.001,9.15040873223916e-05,100
299,7,0.001,0.00100427761208266,100
300,7,0.001,8.06335883680731e-05,100
301,7,0.001,0.000105880004412029,100
302,7,0.001,3.66455169569235e-05,100
303,7,0.001,5.62132554478012e-05,100
304,7,0.001,6.54157338431105e-05,100
305,7,0.001,9.71922418102622e-05,100
306,7,0.001,3.34728974848986e-05,100
307,7,0.001,0.000246253912337124,100
308,7,0.001,0.000348588131600991,100
309,7,0.001,4.00464814447332e-05,100
310,7,0.001,0.000339785503456369,100
311,7,0.001,0.000244177499553189,100
312,7,0.001,0.000205112737603486,100
313,7,0.001,0.000255300896242261,100
314,7,0.001,0.000525430194102228,100
315,7,0.001,0.000356828735675663,100
316,8,0.001,3.17610320053063e-05,100
317,8,0.001,2.68569092440885e-05,100
318,8,0.001,0.00163204851560295,100
319,8,0.001,0.000359497324097902,100
320,8,0.001,0.00200849352404475,100
321,8,0.001,0.022301223129034,97.5
322,8,0.001,0.00145529094152153,100
323,8,0.001,6.38823039480485e-05,100
324,8,0.001,0.000992279266938567,100
325,8,0.001,0.00128899770788848,100
326,8,0.001,0.000128682338981889,100
327,8,0.001,0.000476627290481701,100
328,8,0.001,8.61885127960704e-05,100
329,8,0.001,2.79751438938547e-05,100
330,8,0.001,0.000180816859938204,100
331,8,0.001,8.12913640402257e-05,100
332,8,0.001,0.00026934448396787,100
333,8,0.001,0.000103156955447048,100
334,8,0.001,0.000112282286863774,100
335,8,0.001,3.14321368932724e-05,100
336,8,0.001,0.000969265296589583,100
337,8,0.001,7.05138245393755e-06,100
338,8,0.001,3.36042794515379e-05,100
339,8,0.001,0.000137086055474356,100
340,8,0.001,0.00110206217505038,100
341,8,0.001,0.000196521781617776,100
342,8,0.001,0.000510081939864904,100
343,8,0.001,5.17802182002924e-05,100
344,8,0.001,0.000157874077558517,100
345,8,0.001,5.8195448218612e-05,100
346,8,0.001,9.69974571489729e-05,100
347,8,0.001,4.60097944596782e-05,100
348,8,0.001,0.000209669859032147,100
349,8,0.001,8.4954132034909e-05,100
350,8,0.001,0.000375077477656305,100
351,8,0.001,9.8555363365449e-05,100
352,8,0.001,5.60165717615746e-05,100
353,8,0.001,0.00396217172965407,100
354,8,0.001,0.000167722566402517,100
355,8,0.001,0.000631931354291737,100
356,8,0.001,0.000163232965860516,100
357,8,0.001,2.56099483522121e-05,100
358,8,0.001,0.00155996752437204,100
359,8,0.001,0.00378455594182014,100
360,8,0.001,0.00017807848053053,100
361,9,0.001,5.56147424504161e-05,100
362,9,0.001,0.000198935595108196,100
363,9,0.001,0.000101341182016768,100
364,9,0.001,0.000336433615302667,100
365,9,0.001,0.000231651269132271,100
366,9,0.001,0.00189729349222034,100
367,9,0.001,0.000402992300223559,100
368,9,0.001,0.000223328548599966,100
369,9,0.001,0.00306751672178507,100
370,9,0.001,8.76740523381159e-05,100
371,9,0.001,0.00418960861861706,100
372,9,0.001,0.00100924354046583,100
373,9,0.001,0.000116152863483876,100
374,9,0.001,7.79093024902977e-05,100
375,9,0.001,0.000115224611363374,100
376,9,0.001,2.67234281636775e-05,100
377,9,0.001,0.000560950487852097,100
378,9,0.001,2.89157032966614e-05,100
379,9,0.001,2.25387084356043e-05,100
380,9,0.001,0.000312225020024925,100
381,9,0.001,0.000263228750554845,100
382,9,0.001,2.63345864368603e-05,100
383,9,0.001,0.000162402226123959,100
384,9,0.001,2.58345589827513e-05,100
385,9,0.001,0.000681080156937242,100
386,9,0.001,3.78226213797461e-05,100
387,9,0.001,0.000339661637553945,100
388,9,0.001,0.000120320401038043,100
389,9,0.001,0.000189931990462355,100
390,9,0.001,2.65166781900916e-05,100
391,9,0.001,9.91649721981958e-05,100
392,9,0.001,3.9292972360272e-05,100
393,9,0.001,0.000555316219106317,100
394,9,0.001,0.000632607494480908,100
395,9,0.001,0.0001962601672858,100
396,9,0.001,4.07065235776827e-05,100
397,9,0.001,0.000151339962030761,100
398,9,0.001,0.000144262361573055,100
399,9,0.001,0.00228009978309274,100
400,9,0.001,0.000250371027505025,100
401,9,0.001,9.49076274991967e-05,100
402,9,0.001,0.000201189512154087,100
403,9,0.001,0.000127583130961284,100
404,9,0.001,0.000999238574877381,100
405,9,0.001,0.000279998028418049,100
406,10,0.001,3.30772345478181e-05,100
407,10,0.001,0.000106206862255931,100
408,10,0.001,0.000478889705846086,100
409,10,0.001,2.56211205851287e-05,100
410,10,0.001,0.000188444595551118,100
411,10,0.001,0.000429253705078736,100
412,10,0.001,0.000142031189170666,100
413,10,0.001,3.47212189808488e-05,100
414,10,0.001,9.43352279136889e-05,100
415,10,0.001,0.000192122388398275,100
416,10,0.001,9.60457145993132e-06,100
417,10,0.001,0.000459628470707685,100
418,10,0.001,0.000481817696709186,100
419,10,0.001,5.19721870659851e-05,100
420,10,0.001,0.0009535220451653,100
421,10,0.001,4.29225037805736e-05,100
422,10,0.001,0.00198588892817497,100
423,10,0.001,6.74440980219515e-06,100
424,10,0.001,3.55323063558899e-05,100
425,10,0.001,5.5020434956532e-05,100
426,10,0.001,6.14861273788847e-05,100
427,10,0.001,2.40575445786817e-05,100
428,10,0.001,0.000154490175191313,100
429,10,0.001,0.000310898700263351,100
430,10,0.001,0.000546960509382188,100
431,10,0.001,0.000627217232249677,100
432,10,0.001,6.84184051351622e-05,100
433,10,0.001,0.0001565503916936,100
434,10,0.001,0.00030984467593953,100
435,10,0.001,1.09067677840358e-05,100
436,10,0.001,8.57802951941267e-05,100
437,10,0.001,2.38247594097629e-05,100
438,10,0.001,0.000131782435346395,100
439,10,0.001,0.000228899327339604,100
440,10,0.001,0.000191713523236103,100
441,10,0.001,0.000120817523566075,100
442,10,0.001,1.36538092192495e-05,100
443,10,0.001,0.000127461302326992,100
444,10,0.001,4.26819678978063e-05,100
445,10,0.001,0.00106573954690248,100
446,10,0.001,0.000181344046723098,100
447,10,0.001,7.45229845051654e-05,100
448,10,0.001,0.000224129064008594,100
449,10,0.001,0.000371414644178003,100
450,10,0.001,8.72798191267066e-05,100
