Iteration,Epoch,LearnRate,Loss,Accuracy
107,3,0.001,0.545924305915833,72.5
108,3,0.001,0.586426317691803,72.5
109,3,0.001,0.214342787861824,87.5
110,3,0.001,0.398147404193878,72.5
111,3,0.001,0.311462670564651,87.5
112,3,0.001,0.303431570529938,87.5
113,3,0.001,0.360266029834747,80
114,3,0.001,0.366727888584137,87.5
115,3,0.001,0.313905000686646,82.5
116,3,0.001,0.202942758798599,85
117,3,0.001,0.231217414140701,90
118,3,0.001,0.66589230298996,70
119,3,0.001,0.0963988155126572,97.5
120,3,0.001,0.220514371991158,90
121,3,0.001,0.395222216844559,82.5
122,3,0.001,0.26747989654541,85
123,3,0.001,0.146090000867844,95
124,3,0.001,0.123459815979004,95
125,3,0.001,0.237078577280045,90
126,3,0.001,0.204647943377495,95
127,3,0.001,0.212176129221916,87.5
128,3,0.001,0.227519005537033,92.5
129,3,0.001,0.136656016111374,95
130,3,0.001,0.0976142436265945,97.5
131,3,0.001,0.209183931350708,92.5
132,3,0.001,0.270967483520508,87.5
133,3,0.001,0.0872063487768173,97.5
134,3,0.001,0.174151927232742,87.5
135,3,0.001,0.196779847145081,92.5
136,4,0.001,0.0681980699300766,97.5
137,4,0.001,0.293517827987671,92.5
138,4,0.001,0.0837710499763489,97.5
139,4,0.001,0.112856507301331,92.5
140,4,0.001,0.0823770761489868,97.5
141,4,0.001,0.142923399806023,95
142,4,0.001,0.245546013116837,90
143,4,0.001,0.119324043393135,95
144,4,0.001,0.15924160182476,95
145,4,0.001,0.12126138061285,95
146,4,0.001,0.131016299128532,95
147,4,0.001,0.164995849132538,90
148,4,0.001,0.0829048603773117,100
149,4,0.001,0.297736793756485,90
150,4,0.001,0.136458337306976,95
151,4,0.001,0.0979796797037125,97.5
152,4,0.001,0.218392729759216,90
153,4,0.001,0.121808014810085,92.5
154,4,0.001,0.062921978533268,100
155,4,0.001,0.112299002707005,97.5
156,4,0.001,0.198065757751465,90
157,4,0.001,0.177587106823921,92.5
158,4,0.001,0.107814989984035,97.5
159,4,0.001,0.123123921453953,92.5
160,4,0.001,0.10716287791729,97.5
161,4,0.001,0.185544639825821,95
162,4,0.001,0.133133322000504,95
163,4,0.001,0.234696432948112,90
164,4,0.001,0.058031439781189,97.5
165,4,0.001,0.189641803503036,87.5
166,4,0.001,0.213085368275642,90
167,4,0.001,0.184168815612793,90
168,4,0.001,0.113228656351566,92.5
169,4,0.001,0.0550561621785164,97.5
170,4,0.001,0.187697172164917,92.5
171,4,0.001,0.102090775966644,97.5
172,4,0.001,0.0484026744961739,97.5
173,4,0.001,0.0690807923674583,97.5
174,4,0.001,0.152668818831444,92.5
175,4,0.001,0.0724273100495338,97.5
176,4,0.001,0.12605319917202,95
177,4,0.001,0.08060322701931,97.5
178,4,0.001,0.0960795357823372,97.5
179,4,0.001,0.295712828636169,95
180,4,0.001,0.0439770705997944,97.5
181,5,0.001,0.10011263936758,97.5
182,5,0.001,0.155731156468391,92.5
183,5,0.001,0.187995046377182,95
184,5,0.001,0.161708414554596,92.5
185,5,0.001,0.0889346152544022,97.5
186,5,0.001,0.127371162176132,95
187,5,0.001,0.0891327932476997,97.5
188,5,0.001,0.152887776494026,92.5
189,5,0.001,0.0882451236248016,95
190,5,0.001,0.0784869343042374,95
191,5,0.001,0.104165002703667,97.5
192,5,0.001,0.0896040722727776,97.5
193,5,0.001,0.0739449188113213,97.5
194,5,0.001,0.0853886604309082,97.5
195,5,0.001,0.0676898136734962,95
196,5,0.001,0.0172414258122444,100
197,5,0.001,0.191098049283028,90
198,5,0.001,0.102655991911888,97.5
199,5,0.001,0.0284144692122936,100
200,5,0.001,0.0845588892698288,97.5
201,5,0.001,0.087278239428997,95
202,5,0.001,0.22626855969429,87.5
203,5,0.001,0.15567409992218,90
204,5,0.001,0.148928672075272,90
205,5,0.001,0.126735851168633,92.5
206,5,0.001,0.0840683132410049,97.5
207,5,0.001,0.0486680045723915,97.5
208,5,0.001,0.549171626567841,82.5
209,5,0.001,0.0150962322950363,100
210,5,0.001,0.13467738032341,95
211,5,0.001,0.49646720290184,85
212,5,0.001,0.146046057343483,95
213,5,0.001,0.0829306840896606,92.5
214,5,0.001,0.112814053893089,95
215,5,0.001,0.131572052836418,92.5
216,5,0.001,0.0924640223383904,97.5
217,5,0.001,0.160231381654739,90
218,5,0.001,0.102992162108421,97.5
219,5,0.001,0.0807191878557205,97.5
220,5,0.001,0.0923062711954117,97.5
221,5,0.001,0.151029676198959,95
222,5,0.001,0.110501147806644,97.5
223,5,0.001,0.0859373062849045,97.5
224,5,0.001,0.0450265891849995,97.5
225,5,0.001,0.0414127297699451,100
226,6,0.001,0.0322220213711262,100
227,6,0.001,0.242581322789192,95
228,6,0.001,0.0631991103291512,100
229,6,0.001,0.0779173225164413,97.5
230,6,0.001,0.0772873014211655,95
231,6,0.001,0.0875972285866737,97.5
232,6,0.001,0.073714017868042,95
233,6,0.001,0.043685432523489,100
234,6,0.001,0.0228726603090763,100
235,6,0.001,0.261536777019501,90
236,6,0.001,0.0869682282209396,97.5
237,6,0.001,0.0729061216115952,95
238,6,0.001,0.0927589684724808,95
239,6,0.001,0.303688824176788,85
240,6,0.001,0.0126454383134842,100
241,6,0.001,0.00853738188743591,100
242,6,0.001,0.53796774148941,90
243,6,0.001,0.059148333966732,97.5
244,6,0.001,0.0660902038216591,97.5
245,6,0.001,0.0710715129971504,95
246,6,0.001,0.0796512812376022,95
247,6,0.001,0.129403665661812,95
248,6,0.001,0.225677162408829,87.5
249,6,0.001,0.0950787961483002,97.5
250,6,0.001,0.082273043692112,95
251,6,0.001,0.0170386582612991,100
252,6,0.001,0.118841551244259,92.5
253,6,0.001,0.57572329044342,77.5
254,6,0.001,0.0385151132941246,97.5
255,6,0.001,0.0331323929131031,100
256,6,0.001,0.0881912857294083,97.5
257,6,0.001,0.139586061239243,92.5
258,6,0.001,0.171714588999748,90
259,6,0.001,0.184547320008278,87.5
260,6,0.001,0.0965044647455215,95
261,6,0.001,0.0911581367254257,97.5
262,6,0.001,0.0543931946158409,100
263,6,0.001,0.0695662796497345,97.5
264,6,0.001,0.147029235959053,97.5
265,6,0.001,0.126201957464218,95
266,6,0.001,0.265403538942337,90
267,6,0.001,0.130466610193253,87.5
268,6,0.001,0.0121415071189404,100
269,6,0.001,0.037590466439724,97.5
270,6,0.001,0.164044991135597,95
271,7,0.001,0.0683357715606689,97.5
272,7,0.001,0.106856450438499,95
273,7,0.001,0.00972073338925838,100
274,7,0.001,0.0928568989038467,92.5
275,7,0.001,0.0482424832880497,100
276,7,0.001,0.0171950217336416,100
277,7,0.001,0.0811666622757912,97.5
278,7,0.001,0.0766321569681168,97.5
279,7,0.001,0.017312390729785,100
280,7,0.001,0.0664064362645149,97.5
281,7,0.001,0.11020340770483,97.5
282,7,0.001,0.241078659892082,92.5
283,7,0.001,0.00634501967579126,100
284,7,0.001,0.0834736973047256,100
285,7,0.001,0.1727215051651,92.5
286,7,0.001,0.0111652445048094,100
287,7,0.001,0.141285419464111,92.5
288,7,0.001,0.0301286615431309,100
289,7,0.001,0.00787829048931599,100
290,7,0.001,0.297812581062317,92.5
291,7,0.001,0.0822433680295944,97.5
292,7,0.001,0.21229775249958,95
293,7,0.001,0.0527739152312279,97.5
294,7,0.001,0.0568972155451775,100
295,7,0.001,0.404829919338226,90
296,7,0.001,0.310573846101761,95
297,7,0.001,0.0436874330043793,97.5
298,7,0.001,0.0254783425480127,100
299,7,0.001,0.0162541903555393,100
300,7,0.001,0.0729132145643234,95
301,7,0.001,0.14640037715435,90
302,7,0.001,0.159917190670967,90
303,7,0.001,0.0796950310468674,95
304,7,0.001,0.046509362757206,97.5
305,7,0.001,0.105142615735531,97.5
306,7,0.001,0.0687464326620102,97.5
307,7,0.001,0.0934319645166397,97.5
308,7,0.001,0.0932004228234291,97.5
309,7,0.001,0.0917542651295662,97.5
310,7,0.001,0.0440214760601521,97.5
311,7,0.001,0.0665922909975052,100
312,7,0.001,0.0712247341871262,95
313,7,0.001,0.0492385402321815,100
314,7,0.001,0.0541911795735359,97.5
315,7,0.001,0.0340205058455467,100
316,8,0.001,0.0363462865352631,97.5
317,8,0.001,0.047970250248909,100
318,8,0.001,0.0433425605297089,100
319,8,0.001,0.0307712703943253,100
320,8,0.001,0.0502389967441559,97.5
321,8,0.001,0.0101185431703925,100
322,8,0.001,0.00488126510754228,100
323,8,0.001,0.0268402062356472,100
324,8,0.001,0.0372665338218212,97.5
325,8,0.001,0.0128995086997747,100
326,8,0.001,0.0163661483675241,100
327,8,0.001,0.0506963357329369,97.5
328,8,0.001,0.00790883880108595,100
329,8,0.001,0.0639534667134285,97.5
330,8,0.001,0.0117064360529184,100
331,8,0.001,0.00164355686865747,100
332,8,0.001,0.0666767954826355,95
333,8,0.001,0.0232033729553223,100
334,8,0.001,0.0194874070584774,100
335,8,0.001,0.0410275347530842,97.5
336,8,0.001,0.0113040944561362,100
337,8,0.001,0.0341304168105125,97.5
338,8,0.001,0.00947551243007183,100
339,8,0.001,0.0585432127118111,97.5
340,8,0.001,0.0244256816804409,97.5
341,8,0.001,0.0448614545166492,97.5
342,8,0.001,0.00911303516477346,100
343,8,0.001,0.00420127715915442,100
344,8,0.001,0.0113900816068053,100
345,8,0.001,0.00542327156290412,100
346,8,0.001,0.258640199899673,95
347,8,0.001,0.0547871962189674,97.5
348,8,0.001,0.0080163199454546,100
349,8,0.001,0.0879386514425278,95
350,8,0.001,0.00716418027877808,100
351,8,0.001,0.118877947330475,95
352,8,0.001,0.00381128117442131,100
353,8,0.001,0.00865800864994526,100
354,8,0.001,0.0682366415858269,97.5
355,8,0.001,0.0623157806694508,100
356,8,0.001,0.227921202778816,92.5
357,8,0.001,0.0798137933015823,95
358,8,0.001,0.0220108591020107,100
359,8,0.001,0.0217254776507616,100
360,8,0.001,0.0536965616047382,100
361,9,0.001,0.037665706127882,97.5
362,9,0.001,0.0372843779623508,100
363,9,0.001,0.180155366659164,95
364,9,0.001,0.18764266371727,92.5
365,9,0.001,0.00240914453752339,100
366,9,0.001,0.0110468817874789,100
367,9,0.001,0.0396606922149658,97.5
368,9,0.001,0.0134845850989223,100
369,9,0.001,0.117216743528843,95
370,9,0.001,0.249112889170647,90
371,9,0.001,0.219850331544876,92.5
372,9,0.001,0.0217683874070644,100
373,9,0.001,0.0356904305517673,97.5
374,9,0.001,0.458024322986603,82.5
375,9,0.001,0.0454822294414043,97.5
376,9,0.001,0.0285700596868992,100
377,9,0.001,0.0819491967558861,97.5
378,9,0.001,0.0347258448600769,100
379,9,0.001,0.0205489359796047,100
380,9,0.001,0.191093698143959,92.5
381,9,0.001,0.0573845282196999,97.5
382,9,0.001,0.116696260869503,95
383,9,0.001,0.0732692629098892,97.5
384,9,0.001,0.0216498915106058,100
385,9,0.001,0.0486141704022884,100
386,9,0.001,0.0891331434249878,97.5
387,9,0.001,0.0449049733579159,100
388,9,0.001,0.0288685671985149,100
389,9,0.001,0.00760876853018999,100
390,9,0.001,0.152884110808372,97.5
391,9,0.001,0.0924443751573563,97.5
392,9,0.001,0.0210862495005131,100
393,9,0.001,0.090972863137722,95
394,9,0.001,0.0247732289135456,97.5
395,9,0.001,0.098927304148674,95
396,9,0.001,0.0740131512284279,95
397,9,0.001,0.0723476856946945,95
398,9,0.001,0.0355844870209694,100
399,9,0.001,0.0150624122470617,100
400,9,0.001,0.0139200259000063,100
401,9,0.001,0.00610328000038862,100
402,9,0.001,0.103858545422554,97.5
403,9,0.001,0.0300299413502216,97.5
404,9,0.001,0.0401287004351616,97.5
405,9,0.001,0.0192995704710484,100
406,10,0.001,0.0135140139609575,100
407,10,0.001,0.00850957818329334,100
408,10,0.001,0.00322460755705833,100
409,10,0.001,0.0246830098330975,100
410,10,0.001,0.0352624021470547,100
411,10,0.001,0.0350789353251457,97.5
412,10,0.001,0.00612925831228495,100
413,10,0.001,0.0145054785534739,100
414,10,0.001,0.023199275135994,100
415,10,0.001,0.00884599424898624,100
416,10,0.001,0.0109247509390116,100
417,10,0.001,0.138860195875168,92.5
418,10,0.001,0.0188904460519552,97.5
419,10,0.001,0.081766352057457,97.5
420,10,0.001,0.00102083012461662,100
421,10,0.001,0.000995290349237621,100
422,10,0.001,0.0168270654976368,100
423,10,0.001,0.0507963411509991,97.5
424,10,0.001,0.00956525467336178,100
425,10,0.001,0.0126553056761622,100
426,10,0.001,0.000644214975181967,100
427,10,0.001,0.114237800240517,97.5
428,10,0.001,0.00364946993067861,100
429,10,0.001,0.00715421000495553,100
430,10,0.001,0.00307567371055484,100
431,10,0.001,0.00396848004311323,100
432,10,0.001,0.00642225611954927,100
433,10,0.001,0.0776373669505119,97.5
434,10,0.001,0.00148055772297084,100
435,10,0.001,0.0317286029458046,97.5
436,10,0.001,0.107632324099541,95
437,10,0.001,0.0403267927467823,97.5
438,10,0.001,0.0103661520406604,100
439,10,0.001,0.00543889869004488,100
440,10,0.001,0.00334711675532162,100
441,10,0.001,0.0153010617941618,100
442,10,0.001,0.00832048244774342,100
443,10,0.001,0.0465529784560204,97.5
444,10,0.001,0.0135037358850241,100
445,10,0.001,0.0147055834531784,100
446,10,0.001,0.00563251040875912,100
447,10,0.001,0.0126580419018865,100
448,10,0.001,0.000868101778905839,100
449,10,0.001,0.0282223261892796,97.5
450,10,0.001,0.00778249744325876,100
