Iteration,Epoch,LearnRate,Loss,Accuracy
85,2,0.001,0.364667147397995,85
86,2,0.001,0.417567104101181,72.5
87,2,0.001,0.280403465032578,90
88,2,0.001,0.205106928944588,97.5
89,2,0.001,0.31050369143486,90
90,2,0.001,0.595626711845398,77.5
91,3,0.001,0.280478149652481,87.5
92,3,0.001,0.439524590969086,77.5
93,3,0.001,0.452230542898178,82.5
94,3,0.001,0.366250693798065,77.5
95,3,0.001,0.263033092021942,92.5
96,3,0.001,0.333369851112366,82.5
97,3,0.001,0.589668571949005,77.5
98,3,0.001,0.262610137462616,87.5
99,3,0.001,0.198699116706848,95
100,3,0.001,0.451384633779526,75
101,3,0.001,0.46120896935463,82.5
102,3,0.001,0.335002720355988,85
103,3,0.001,0.671897053718567,77.5
104,3,0.001,0.407831907272339,82.5
105,3,0.001,0.368328750133514,80
106,3,0.001,0.323386967182159,82.5
107,3,0.001,0.48589500784874,72.5
108,3,0.001,0.443270534276962,77.5
109,3,0.001,0.349997609853745,85
110,3,0.001,0.353897094726562,87.5
111,3,0.001,0.358407109975815,80
112,3,0.001,0.237005904316902,90
113,3,0.001,0.386111795902252,82.5
114,3,0.001,0.259034484624863,95
115,3,0.001,0.294375747442245,85
116,3,0.001,0.168671146035194,95
117,3,0.001,0.28037816286087,82.5
118,3,0.001,0.567624628543854,75
119,3,0.001,0.202579647302628,82.5
120,3,0.001,0.329564988613129,85
121,3,0.001,0.3357794880867,90
122,3,0.001,0.205602690577507,87.5
123,3,0.001,0.32825630903244,87.5
124,3,0.001,0.188152596354485,95
125,3,0.001,0.19703297317028,90
126,3,0.001,0.22142918407917,90
127,3,0.001,0.205784410238266,95
128,3,0.001,0.122426867485046,97.5
129,3,0.001,0.213654085993767,85
130,3,0.001,0.157658070325851,92.5
131,3,0.001,0.33316558599472,85
132,3,0.001,0.220942944288254,95
133,3,0.001,0.261058151721954,90
134,3,0.001,0.139131307601929,95
135,3,0.001,0.297118127346039,92.5
136,4,0.001,0.117355845868587,92.5
137,4,0.001,0.160963803529739,97.5
138,4,0.001,0.246867015957832,92.5
139,4,0.001,0.178660750389099,95
140,4,0.001,0.417839765548706,85
141,4,0.001,0.162658348679543,95
142,4,0.001,0.252508789300919,85
143,4,0.001,0.110043659806252,95
144,4,0.001,0.171071320772171,92.5
145,4,0.001,0.208243936300278,95
146,4,0.001,0.106520339846611,95
147,4,0.001,0.42815437912941,82.5
148,4,0.001,0.189572528004646,90
149,4,0.001,0.189500048756599,92.5
150,4,0.001,0.21634940803051,87.5
151,4,0.001,0.246891424059868,87.5
152,4,0.001,0.10845048725605,95
153,4,0.001,0.114009872078896,95
154,4,0.001,0.218336373567581,87.5
155,4,0.001,0.152932152152061,92.5
156,4,0.001,0.0710921734571457,100
157,4,0.001,0.132100686430931,95
158,4,0.001,0.0949962511658669,97.5
159,4,0.001,0.151951149106026,95
160,4,0.001,0.137418776750565,95
161,4,0.001,0.1853147149086,92.5
162,4,0.001,0.152710825204849,90
163,4,0.001,0.18372967839241,92.5
164,4,0.001,0.0651194974780083,97.5
165,4,0.001,0.173035457730293,95
166,4,0.001,0.082055352628231,95
167,4,0.001,0.45702275633812,87.5
168,4,0.001,0.162614941596985,90
169,4,0.001,0.116671778261662,97.5
170,4,0.001,0.0969483554363251,97.5
171,4,0.001,0.214457869529724,92.5
172,4,0.001,0.23305706679821,87.5
173,4,0.001,0.0490794666111469,97.5
174,4,0.001,0.337305694818497,87.5
175,4,0.001,0.460680186748505,92.5
176,4,0.001,0.205365508794785,92.5
177,4,0.001,0.108348704874516,95
178,4,0.001,0.315763235092163,87.5
179,4,0.001,0.357240498065948,77.5
180,4,0.001,0.253231704235077,92.5
181,5,0.001,0.100796982645988,95
182,5,0.001,0.249266341328621,87.5
183,5,0.001,0.276879727840424,87.5
184,5,0.001,0.226507991552353,87.5
185,5,0.001,0.133865788578987,90
186,5,0.001,0.145834296941757,95
187,5,0.001,0.187694981694221,92.5
188,5,0.001,0.0660110041499138,100
189,5,0.001,0.121549367904663,97.5
190,5,0.001,0.137147694826126,95
191,5,0.001,0.125499427318573,92.5
192,5,0.001,0.162178114056587,95
193,5,0.001,0.129094019532204,92.5
194,5,0.001,0.124468982219696,95
195,5,0.001,0.139364689588547,95
196,5,0.001,0.0621032603085041,97.5
197,5,0.001,0.128613516688347,95
198,5,0.001,0.0596492998301983,100
199,5,0.001,0.0413297899067402,100
200,5,0.001,0.0804151147603989,97.5
201,5,0.001,0.0509207621216774,100
202,5,0.001,0.149426132440567,97.5
203,5,0.001,0.0540540218353271,100
204,5,0.001,0.0686283931136131,95
205,5,0.001,0.071177676320076,97.5
206,5,0.001,0.0947360247373581,97.5
207,5,0.001,0.0257977191358805,100
208,5,0.001,0.210794970393181,87.5
209,5,0.001,0.0442275926470757,100
210,5,0.001,0.119754210114479,97.5
211,5,0.001,0.0450335070490837,97.5
212,5,0.001,0.158711954951286,95
213,5,0.001,0.0231501553207636,100
214,5,0.001,0.0511344559490681,97.5
215,5,0.001,0.0499738305807114,97.5
216,5,0.001,0.153695672750473,97.5
217,5,0.001,0.119839526712894,92.5
218,5,0.001,0.111085094511509,97.5
219,5,0.001,0.0334450714290142,97.5
220,5,0.001,0.278349786996841,92.5
221,5,0.001,0.287568986415863,87.5
222,5,0.001,0.0336531326174736,100
223,5,0.001,0.0451938584446907,100
224,5,0.001,0.231417149305344,92.5
225,5,0.001,0.204836130142212,90
226,6,0.001,0.0127991260960698,100
227,6,0.001,0.0659769475460052,97.5
228,6,0.001,0.448844134807587,90
229,6,0.001,0.249013513326645,90
230,6,0.001,0.0831771045923233,97.5
231,6,0.001,0.083006888628006,95
232,6,0.001,0.322035014629364,90
233,6,0.001,0.0488711595535278,100
234,6,0.001,0.0478198006749153,100
235,6,0.001,0.131435841321945,95
236,6,0.001,0.0848021879792213,97.5
237,6,0.001,0.0706836432218552,97.5
238,6,0.001,0.0912862792611122,95
239,6,0.001,0.143177762627602,92.5
240,6,0.001,0.115350112318993,92.5
241,6,0.001,0.0910519734025002,97.5
242,6,0.001,0.158399611711502,90
243,6,0.001,0.13276395201683,95
244,6,0.001,0.0429688170552254,100
245,6,0.001,0.0932917445898056,97.5
246,6,0.001,0.0400517098605633,100
247,6,0.001,0.0538505539298058,97.5
248,6,0.001,0.147236898541451,92.5
249,6,0.001,0.0361801125109196,100
250,6,0.001,0.120664522051811,95
251,6,0.001,0.0620056465268135,95
252,6,0.001,0.0330872312188148,100
253,6,0.001,0.0459856279194355,97.5
254,6,0.001,0.0189674496650696,100
255,6,0.001,0.0579450018703938,97.5
256,6,0.001,0.00812648795545101,100
257,6,0.001,0.0658145099878311,97.5
258,6,0.001,0.103333279490471,92.5
259,6,0.001,0.0383254960179329,100
260,6,0.001,0.0219939909875393,100
261,6,0.001,0.0511068813502789,100
262,6,0.001,0.0281615853309631,100
263,6,0.001,0.0350317917764187,97.5
264,6,0.001,0.00795226637274027,100
265,6,0.001,0.0250249542295933,100
266,6,0.001,0.045683067291975,100
267,6,0.001,0.035834439098835,100
268,6,0.001,0.0379042737185955,97.5
269,6,0.001,0.00157878699246794,100
270,6,0.001,0.0773393362760544,97.5
271,7,0.001,0.00820868741720915,100
272,7,0.001,0.0260156933218241,97.5
273,7,0.001,0.0858144164085388,95
274,7,0.001,0.0110073983669281,100
275,7,0.001,0.0272929575294256,97.5
276,7,0.001,0.0535021014511585,97.5
277,7,0.001,0.0878263041377068,97.5
278,7,0.001,0.00250242417678237,100
279,7,0.001,0.129238039255142,95
280,7,0.001,0.00903885345906019,100
281,7,0.001,0.14225922524929,97.5
282,7,0.001,0.20192489027977,92.5
283,7,0.001,0.103247009217739,92.5
284,7,0.001,0.033229760825634,97.5
285,7,0.001,0.552959799766541,87.5
286,7,0.001,0.14227083325386,97.5
287,7,0.001,0.03903678804636,100
288,7,0.001,0.341808021068573,92.5
289,7,0.001,0.217239543795586,92.5
290,7,0.001,0.0499616898596287,97.5
291,7,0.001,0.0588545724749565,97.5
292,7,0.001,0.471830308437347,90
293,7,0.001,0.146340474486351,95
294,7,0.001,0.272491872310638,95
295,7,0.001,0.122137390077114,92.5
296,7,0.001,0.143217235803604,92.5
297,7,0.001,0.180951803922653,95
298,7,0.001,0.188553139567375,92.5
299,7,0.001,0.0646247118711472,97.5
300,7,0.001,0.135703191161156,92.5
301,7,0.001,0.0873181372880936,100
302,7,0.001,0.132708698511124,95
303,7,0.001,0.285099595785141,90
304,7,0.001,0.0609473772346973,100
305,7,0.001,0.23505599796772,97.5
306,7,0.001,0.0367223843932152,100
307,7,0.001,0.0749680772423744,100
308,7,0.001,0.0970507115125656,97.5
309,7,0.001,0.0729806199669838,97.5
310,7,0.001,0.0259500741958618,100
311,7,0.001,0.165325090289116,92.5
312,7,0.001,0.0402753390371799,97.5
313,7,0.001,0.0368852093815804,100
314,7,0.001,0.0156680010259151,100
315,7,0.001,0.246504575014114,90
316,8,0.001,0.0352287217974663,97.5
317,8,0.001,0.0366959199309349,97.5
318,8,0.001,0.149942085146904,97.5
319,8,0.001,0.0799034237861633,100
320,8,0.001,0.0600127205252647,97.5
321,8,0.001,0.214538380503654,95
322,8,0.001,0.0495725274085999,97.5
323,8,0.001,0.00190198421478271,100
324,8,0.001,0.0588019117712975,97.5
325,8,0.001,0.0974907651543617,95
326,8,0.001,0.0370963551104069,100
327,8,0.001,0.00982098095118999,100
328,8,0.001,0.055020522326231,97.5
329,8,0.001,0.0191069096326828,100
330,8,0.001,0.0443625636398792,97.5
331,8,0.001,0.0331374406814575,100
332,8,0.001,0.0840885043144226,97.5
333,8,0.001,0.00410959869623184,100
334,8,0.001,0.00604069977998734,100
335,8,0.001,0.01639692671597,100
336,8,0.001,0.00279476074501872,100
337,8,0.001,0.0263564884662628,97.5
338,8,0.001,0.00904316361993551,100
339,8,0.001,0.0492118149995804,97.5
340,8,0.001,0.0675395354628563,95
341,8,0.001,0.0371339283883572,97.5
342,8,0.001,0.0072262748144567,100
343,8,0.001,0.195496708154678,97.5
344,8,0.001,0.0305419154465199,100
345,8,0.001,0.116415143013,95
346,8,0.001,0.0450169742107391,95
347,8,0.001,0.0771288946270943,97.5
348,8,0.001,0.0184683501720428,100
349,8,0.001,0.138827592134476,95
350,8,0.001,0.0230420790612698,100
351,8,0.001,0.0389346964657307,97.5
352,8,0.001,0.0182520393282175,100
353,8,0.001,0.027835151180625,100
354,8,0.001,0.0052537452429533,100
355,8,0.001,0.038810558617115,97.5
356,8,0.001,0.137531965970993,92.5
357,8,0.001,0.00732948910444975,100
358,8,0.001,0.00824452936649323,100
359,8,0.001,0.0173094719648361,100
360,8,0.001,0.154315546154976,92.5
361,9,0.001,0.138275861740112,97.5
362,9,0.001,0.00629513571038842,100
363,9,0.001,0.0156969223171473,100
364,9,0.001,0.0241868402808905,100
365,9,0.001,0.0115436613559723,100
366,9,0.001,0.103910364210606,92.5
367,9,0.001,0.0553910322487354,97.5
368,9,0.001,0.0317954644560814,100
369,9,0.001,0.0347668454051018,100
370,9,0.001,0.0375409908592701,100
371,9,0.001,0.017412768676877,100
372,9,0.001,0.0205805413424969,100
373,9,0.001,0.0581180825829506,97.5
374,9,0.001,0.077311709523201,97.5
375,9,0.001,0.0368600264191628,100
376,9,0.001,0.012504811398685,100
377,9,0.001,0.0228881575167179,100
378,9,0.001,0.00328041543252766,100
379,9,0.001,0.00867245905101299,100
380,9,0.001,0.0125955017283559,100
381,9,0.001,0.0400249846279621,97.5
382,9,0.001,0.0378090739250183,97.5
383,9,0.001,0.0149021921679378,100
384,9,0.001,0.0131611507385969,100
385,9,0.001,0.0146746169775724,100
386,9,0.001,0.0183180160820484,100
387,9,0.001,0.00951918680220842,100
388,9,0.001,0.0299138631671667,97.5
389,9,0.001,0.00985696725547314,100
390,9,0.001,0.0213251300156116,97.5
391,9,0.001,0.000157113026943989,100
392,9,0.001,0.00393498968333006,100
393,9,0.001,0.104278817772865,95
394,9,0.001,0.00152710033580661,100
395,9,0.001,0.0943354591727257,97.5
396,9,0.001,0.000886929803527892,100
397,9,0.001,0.112589359283447,95
398,9,0.001,0.0734723061323166,97.5
399,9,0.001,0.000454848952358589,100
400,9,0.001,0.00325865112245083,100
401,9,0.001,0.0982910618185997,97.5
402,9,0.001,0.0702128633856773,97.5
403,9,0.001,0.0417777672410011,97.5
404,9,0.001,0.000840297725517303,100
405,9,0.001,0.0417023114860058,100
406,10,0.001,0.00244541582651436,100
407,10,0.001,0.00319074909202754,100
408,10,0.001,0.0150539623573422,100
409,10,0.001,0.00835364125669003,100
410,10,0.001,0.00137286924291402,100
411,10,0.001,0.0127914231270552,100
412,10,0.001,0.0448365695774555,97.5
413,10,0.001,0.00463049579411745,100
414,10,0.001,0.0702665001153946,95
415,10,0.001,0.215165495872498,92.5
416,10,0.001,0.01353919506073,100
417,10,0.001,0.0156648550182581,100
418,10,0.001,0.071318730711937,97.5
419,10,0.001,0.00578338373452425,100
420,10,0.001,0.0156020428985357,100
421,10,0.001,0.060533981770277,95
422,10,0.001,0.0237393043935299,100
423,10,0.001,0.0345363095402718,97.5
424,10,0.001,0.029067438095808,97.5
425,10,0.001,0.00446108635514975,100
426,10,0.001,0.00542698008939624,100
427,10,0.001,0.0293629728257656,100
428,10,0.001,0.0764554217457771,97.5
429,10,0.001,0.00989235006272793,100
430,10,0.001,0.010335267521441,100
431,10,0.001,0.0104224681854248,100
432,10,0.001,0.015769574791193,100
433,10,0.001,0.0384111776947975,100
434,10,0.001,0.0216504596173763,100
435,10,0.001,0.0116323446854949,100
436,10,0.001,0.00486843194812536,100
437,10,0.001,0.0131397042423487,100
438,10,0.001,0.125739842653275,95
439,10,0.001,0.004345977678895,100
440,10,0.001,0.00174685684032738,100
441,10,0.001,0.000340533995768055,100
442,10,0.001,0.012591945938766,100
443,10,0.001,0.0041156867519021,100
444,10,0.001,0.00880408845841885,100
445,10,0.001,0.0719783380627632,97.5
446,10,0.001,0.154921784996986,95
447,10,0.001,0.00587660958990455,100
448,10,0.001,0.0148901715874672,100
449,10,0.001,0.28229632973671,90
450,10,0.001,0.0860493555665016,95
