Iteration,Epoch,LearnRate,Loss,Accuracy
100,3,0.001,0.397304505109787,85
101,3,0.001,0.318320900201797,85
102,3,0.001,0.213263794779778,87.5
103,3,0.001,0.340694814920425,80
104,3,0.001,0.602511465549469,75
105,3,0.001,0.269489914178848,87.5
106,3,0.001,0.279961496591568,90
107,3,0.001,0.402707159519196,80
108,3,0.001,0.379805356264114,85
109,3,0.001,0.325094699859619,90
110,3,0.001,0.205609649419785,95
111,3,0.001,0.169587448239326,92.5
112,3,0.001,0.337724059820175,90
113,3,0.001,0.153423398733139,92.5
114,3,0.001,0.155216529965401,92.5
115,3,0.001,0.374287992715836,87.5
116,3,0.001,0.228127509355545,90
117,3,0.001,0.42721152305603,80
118,3,0.001,0.215739101171494,92.5
119,3,0.001,0.129182264208794,95
120,3,0.001,0.322569221258163,87.5
121,3,0.001,0.198245078325272,90
122,3,0.001,0.112327292561531,92.5
123,3,0.001,0.252350479364395,90
124,3,0.001,0.115685030817986,95
125,3,0.001,0.328588485717773,85
126,3,0.001,0.4408158659935,87.5
127,3,0.001,0.333297908306122,80
128,3,0.001,0.155734419822693,97.5
129,3,0.001,0.263882279396057,82.5
130,3,0.001,0.364528834819794,87.5
131,3,0.001,0.442044347524643,77.5
132,3,0.001,0.208992913365364,92.5
133,3,0.001,0.215794280171394,95
134,3,0.001,0.373900979757309,80
135,3,0.001,0.246099039912224,90
136,4,0.001,0.0943584963679314,100
137,4,0.001,0.0651593431830406,100
138,4,0.001,0.168559744954109,90
139,4,0.001,0.325799524784088,90
140,4,0.001,0.0976475924253464,95
141,4,0.001,0.189863264560699,87.5
142,4,0.001,0.25496643781662,92.5
143,4,0.001,0.219924211502075,92.5
144,4,0.001,0.174924284219742,95
145,4,0.001,0.140481427311897,92.5
146,4,0.001,0.206170558929443,92.5
147,4,0.001,0.181141808629036,90
148,4,0.001,0.173826053738594,92.5
149,4,0.001,0.226614996790886,92.5
150,4,0.001,0.138301610946655,92.5
151,4,0.001,0.304110109806061,95
152,4,0.001,0.223915621638298,92.5
153,4,0.001,0.378732442855835,82.5
154,4,0.001,0.28105241060257,90
155,4,0.001,0.0739843845367432,97.5
156,4,0.001,0.095227912068367,95
157,4,0.001,0.0814530700445175,97.5
158,4,0.001,0.109859704971313,95
159,4,0.001,0.143809720873833,97.5
160,4,0.001,0.397838473320007,90
161,4,0.001,0.244856208562851,85
162,4,0.001,0.278224647045135,90
163,4,0.001,0.150886416435242,95
164,4,0.001,0.170611575245857,97.5
165,4,0.001,0.14604027569294,92.5
166,4,0.001,0.0774108618497849,97.5
167,4,0.001,0.0928504019975662,95
168,4,0.001,0.179943650960922,92.5
169,4,0.001,0.304455041885376,92.5
170,4,0.001,0.46843147277832,90
171,4,0.001,0.166244432330132,92.5
172,4,0.001,0.189768299460411,92.5
173,4,0.001,0.193539619445801,95
174,4,0.001,0.3312107026577,82.5
175,4,0.001,0.090620145201683,97.5
176,4,0.001,0.131217390298843,97.5
177,4,0.001,0.17080745100975,92.5
178,4,0.001,0.0795636922121048,97.5
179,4,0.001,0.0770018249750137,100
180,4,0.001,0.155890300869942,95
181,5,0.001,0.0580985024571419,97.5
182,5,0.001,0.123847350478172,92.5
183,5,0.001,0.113803043961525,95
184,5,0.001,0.0600780434906483,97.5
185,5,0.001,0.0730535760521889,97.5
186,5,0.001,0.0408775247633457,100
187,5,0.001,0.10756129026413,95
188,5,0.001,0.0608795657753944,97.5
189,5,0.001,0.0223147328943014,100
190,5,0.001,0.0439226254820824,97.5
191,5,0.001,0.100904002785683,97.5
192,5,0.001,0.0650424957275391,97.5
193,5,0.001,0.0141894267871976,100
194,5,0.001,0.0419027023017406,100
195,5,0.001,0.200705841183662,95
196,5,0.001,0.110965058207512,95
197,5,0.001,0.0394607484340668,100
198,5,0.001,0.208069130778313,95
199,5,0.001,0.247584417462349,90
200,5,0.001,0.0523844361305237,97.5
201,5,0.001,0.0457074120640755,97.5
202,5,0.001,0.144956141710281,92.5
203,5,0.001,0.0292527675628662,100
204,5,0.001,0.0610460638999939,95
205,5,0.001,0.143050253391266,92.5
206,5,0.001,0.044683326035738,100
207,5,0.001,0.160622611641884,92.5
208,5,0.001,0.0429054908454418,100
209,5,0.001,0.0303606130182743,100
210,5,0.001,0.0403035245835781,100
211,5,0.001,0.0814071372151375,97.5
212,5,0.001,0.0459351129829884,97.5
213,5,0.001,0.0561753511428833,97.5
214,5,0.001,0.257741361856461,97.5
215,5,0.001,0.154222220182419,97.5
216,5,0.001,0.044949434697628,97.5
217,5,0.001,0.0472622513771057,100
218,5,0.001,0.0565395727753639,97.5
219,5,0.001,0.199668124318123,92.5
220,5,0.001,0.0715899541974068,97.5
221,5,0.001,0.113678649067879,97.5
222,5,0.001,0.050536535680294,97.5
223,5,0.001,0.0273996703326702,100
224,5,0.001,0.0456055998802185,100
225,5,0.001,0.0330074243247509,100
226,6,0.001,0.0208166800439358,100
227,6,0.001,0.0220454409718513,100
228,6,0.001,0.0889630168676376,95
229,6,0.001,0.0603089407086372,97.5
230,6,0.001,0.0305283814668655,97.5
231,6,0.001,0.126672446727753,97.5
232,6,0.001,0.13938994705677,97.5
233,6,0.001,0.0526632964611053,97.5
234,6,0.001,0.0175585448741913,100
235,6,0.001,0.0412255004048347,97.5
236,6,0.001,0.134158089756966,95
237,6,0.001,0.109485551714897,95
238,6,0.001,0.0174439512193203,100
239,6,0.001,0.0301014985889196,100
240,6,0.001,0.104080006480217,95
241,6,0.001,0.13751782476902,97.5
242,6,0.001,0.183490142226219,95
243,6,0.001,0.109579764306545,97.5
244,6,0.001,0.0552753731608391,95
245,6,0.001,0.0134687451645732,100
246,6,0.001,0.00559803610667586,100
247,6,0.001,0.0389862954616547,100
248,6,0.001,0.087323397397995,95
249,6,0.001,0.0725124403834343,97.5
250,6,0.001,0.0448327995836735,97.5
251,6,0.001,0.0386126711964607,100
252,6,0.001,0.0637777298688889,97.5
253,6,0.001,0.0240650940686464,100
254,6,0.001,0.0327273234724998,97.5
255,6,0.001,0.0406059399247169,100
256,6,0.001,0.0287033412605524,100
257,6,0.001,0.0550747700035572,97.5
258,6,0.001,0.0117348525673151,100
259,6,0.001,0.0115509759634733,100
260,6,0.001,0.0329387784004211,100
261,6,0.001,0.00853596441447735,100
262,6,0.001,0.0144247310236096,100
263,6,0.001,0.0626810789108276,97.5
264,6,0.001,0.0438380613923073,100
265,6,0.001,0.00859801657497883,100
266,6,0.001,0.0899732038378716,95
267,6,0.001,0.0185475330799818,100
268,6,0.001,0.113029167056084,95
269,6,0.001,0.023811612278223,100
270,6,0.001,0.0704448446631432,97.5
271,7,0.001,0.00114239333197474,100
272,7,0.001,0.0186398960649967,100
273,7,0.001,0.117194101214409,95
274,7,0.001,0.0617513470351696,97.5
275,7,0.001,0.000799733679741621,100
276,7,0.001,0.0628191083669662,97.5
277,7,0.001,0.0275853089988232,100
278,7,0.001,0.0499049052596092,100
279,7,0.001,0.00121160375420004,100
280,7,0.001,0.00447290251031518,100
281,7,0.001,0.0647311583161354,97.5
282,7,0.001,0.117027699947357,95
283,7,0.001,0.0375964939594269,100
284,7,0.001,0.0104808257892728,100
285,7,0.001,0.0250822454690933,100
286,7,0.001,0.0195221100002527,100
287,7,0.001,0.25220137834549,95
288,7,0.001,0.284700185060501,92.5
289,7,0.001,0.0172795988619328,100
290,7,0.001,0.0321301445364952,100
291,7,0.001,0.0887362509965897,97.5
292,7,0.001,0.236700937151909,95
293,7,0.001,0.0381725057959557,97.5
294,7,0.001,0.0024491953663528,100
295,7,0.001,0.118120588362217,95
296,7,0.001,0.061970192939043,97.5
297,7,0.001,0.10021261125803,92.5
298,7,0.001,0.024769376963377,100
299,7,0.001,0.00866573490202427,100
300,7,0.001,0.0718817859888077,95
301,7,0.001,0.258339107036591,92.5
302,7,0.001,0.0278805680572987,100
303,7,0.001,0.038339763879776,100
304,7,0.001,0.0206914152950048,100
305,7,0.001,0.0875312685966492,97.5
306,7,0.001,0.0383672304451466,97.5
307,7,0.001,0.0451673530042171,100
308,7,0.001,0.0064208023250103,100
309,7,0.001,0.0644194930791855,97.5
310,7,0.001,0.0176879707723856,100
311,7,0.001,0.0651705712080002,95
312,7,0.001,0.12830576300621,95
313,7,0.001,0.0945676192641258,95
314,7,0.001,0.00596657115966082,100
315,7,0.001,0.0242386199533939,97.5
316,8,0.001,0.00437542423605919,100
317,8,0.001,0.128816902637482,97.5
318,8,0.001,0.0326741375029087,97.5
319,8,0.001,0.00858305674046278,100
320,8,0.001,0.00231493543833494,100
321,8,0.001,0.0236889831721783,100
322,8,0.001,0.039226271212101,95
323,8,0.001,0.00796361640095711,100
324,8,0.001,0.0741496458649635,97.5
325,8,0.001,0.00764579605311155,100
326,8,0.001,0.000719005358405411,100
327,8,0.001,0.032040823251009,97.5
328,8,0.001,0.0195808224380016,100
329,8,0.001,0.00227913307026029,100
330,8,0.001,0.034339401870966,97.5
331,8,0.001,0.0225909985601902,100
332,8,0.001,0.0765269547700882,97.5
333,8,0.001,0.0204901732504368,100
334,8,0.001,0.00355159561149776,100
335,8,0.001,0.0134970219805837,100
336,8,0.001,0.00100792688317597,100
337,8,0.001,0.00536185596138239,100
338,8,0.001,0.08797537535429,92.5
339,8,0.001,0.0272011160850525,97.5
340,8,0.001,0.00723258266225457,100
341,8,0.001,0.0189948249608278,100
342,8,0.001,0.0522312894463539,97.5
343,8,0.001,0.0038666264154017,100
344,8,0.001,0.0465723685920238,97.5
345,8,0.001,0.0825397446751595,97.5
346,8,0.001,0.00957412458956242,100
347,8,0.001,0.0261859558522701,97.5
348,8,0.001,0.00429630884900689,100
349,8,0.001,0.0124847758561373,100
350,8,0.001,0.209757879376411,95
351,8,0.001,0.064300112426281,97.5
352,8,0.001,0.000268213392701,100
353,8,0.001,0.000363620929419994,100
354,8,0.001,0.100199818611145,95
355,8,0.001,0.0947207361459732,97.5
356,8,0.001,0.042504109442234,97.5
357,8,0.001,0.00368333281949162,100
358,8,0.001,0.0655546560883522,95
359,8,0.001,0.339761793613434,92.5
360,8,0.001,0.0562840327620506,97.5
361,9,0.001,0.00767794391140342,100
362,9,0.001,0.00144464417826384,100
363,9,0.001,0.0565738677978516,97.5
364,9,0.001,0.0214855577796698,100
365,9,0.001,0.0144049851223826,100
366,9,0.001,0.111642584204674,92.5
367,9,0.001,0.0739426836371422,97.5
368,9,0.001,0.124372817575932,92.5
369,9,0.001,0.00944284815341234,100
370,9,0.001,0.00824700947850943,100
371,9,0.001,0.147836357355118,90
372,9,0.001,0.236636355519295,90
373,9,0.001,0.134001210331917,92.5
374,9,0.001,0.00853714905679226,100
375,9,0.001,0.0678641125559807,97.5
376,9,0.001,0.0140036996454,100
377,9,0.001,0.398102015256882,97.5
378,9,0.001,0.246747329831123,92.5
379,9,0.001,0.156240910291672,97.5
380,9,0.001,0.0163617767393589,100
381,9,0.001,0.0260368976742029,100
382,9,0.001,0.0213976409286261,100
383,9,0.001,0.153324097394943,90
384,9,0.001,0.093769297003746,97.5
385,9,0.001,0.0301585011184216,100
386,9,0.001,0.0256992168724537,100
387,9,0.001,0.036579929292202,100
388,9,0.001,0.0245343185961246,100
389,9,0.001,0.0159886814653873,100
390,9,0.001,0.107657812535763,95
391,9,0.001,0.0485407747328281,97.5
392,9,0.001,0.0664089694619179,97.5
393,9,0.001,0.0195391345769167,100
394,9,0.001,0.0233377832919359,97.5
395,9,0.001,0.0685118213295937,97.5
396,9,0.001,0.0103211216628551,100
397,9,0.001,0.0119112953543663,100
398,9,0.001,0.0777694061398506,97.5
399,9,0.001,0.215290039777756,92.5
400,9,0.001,0.0169196836650372,100
401,9,0.001,0.0162866804748774,100
402,9,0.001,0.0262901149690151,100
403,9,0.001,0.0647978410124779,97.5
404,9,0.001,0.0140727609395981,100
405,9,0.001,0.0219582710415125,100
406,10,0.001,0.0337356217205524,97.5
407,10,0.001,0.0199086479842663,100
408,10,0.001,0.00793856382369995,100
409,10,0.001,0.00173623743467033,100
410,10,0.001,0.0112619549036026,100
411,10,0.001,0.0106153581291437,100
412,10,0.001,0.0147547274827957,100
413,10,0.001,0.0107307657599449,100
414,10,0.001,0.018101928755641,100
415,10,0.001,0.0132314693182707,100
416,10,0.001,0.00863089971244335,100
417,10,0.001,0.0122166285291314,100
418,10,0.001,0.0158394202589989,100
419,10,0.001,0.00651818420737982,100
420,10,0.001,0.0112350257113576,100
421,10,0.001,0.0243394766002893,97.5
422,10,0.001,0.0111095570027828,100
423,10,0.001,0.0161419566720724,100
424,10,0.001,0.00353630143217742,100
425,10,0.001,0.00310570583678782,100
426,10,0.001,0.00314556574448943,100
427,10,0.001,0.00160925963427871,100
428,10,0.001,0.00579542247578502,100
429,10,0.001,0.000609230133704841,100
430,10,0.001,0.0127607462927699,100
431,10,0.001,0.00146054080687463,100
432,10,0.001,0.0526378452777863,95
433,10,0.001,0.00398910418152809,100
434,10,0.001,0.000302936765365303,100
435,10,0.001,0.00180347787681967,100
436,10,0.001,0.000413983885664493,100
437,10,0.001,0.00803148746490479,100
438,10,0.001,0.0268838070333004,97.5
439,10,0.001,0.0844524949789047,95
440,10,0.001,0.00757278595119715,100
441,10,0.001,0.00099682598374784,100
442,10,0.001,0.00112444045953453,100
443,10,0.001,0.0126160476356745,100
444,10,0.001,0.152876675128937,95
445,10,0.001,0.00648731831461191,100
446,10,0.001,0.0376386120915413,97.5
447,10,0.001,0.0024036078248173,100
448,10,0.001,0.00517180329188704,100
449,10,0.001,0.000659402459859848,100
450,10,0.001,0.0263425800949335,100
