Iteration,Epoch,LearnRate,Loss,Accuracy
75,2,0.001,0.425214439630508,82.5
76,2,0.001,0.426011025905609,75
77,2,0.001,0.385677695274353,85
78,2,0.001,0.407939016819,72.5
79,2,0.001,0.407926857471466,87.5
80,2,0.001,0.413148462772369,85
81,2,0.001,0.324173599481583,82.5
82,2,0.001,0.518716812133789,75
83,2,0.001,0.465319156646729,75
84,2,0.001,0.335074424743652,87.5
85,2,0.001,0.46991103887558,70
86,2,0.001,0.38088658452034,82.5
87,2,0.001,0.38596186041832,82.5
88,2,0.001,0.494276136159897,72.5
89,2,0.001,0.402162462472916,87.5
90,2,0.001,0.362694025039673,87.5
91,3,0.001,0.407573163509369,77.5
92,3,0.001,0.325102388858795,85
93,3,0.001,0.490217357873917,80
94,3,0.001,0.466821134090424,77.5
95,3,0.001,0.285493969917297,85
96,3,0.001,0.266616106033325,90
97,3,0.001,0.256889998912811,95
98,3,0.001,0.323004573583603,85
99,3,0.001,0.337901055812836,82.5
100,3,0.001,0.330664306879044,85
101,3,0.001,0.380054324865341,82.5
102,3,0.001,0.286984980106354,85
103,3,0.001,0.436295658349991,80
104,3,0.001,0.33939790725708,87.5
105,3,0.001,0.263926804065704,87.5
106,3,0.001,0.318689614534378,85
107,3,0.001,0.350002825260162,85
108,3,0.001,0.548776924610138,67.5
109,3,0.001,0.213438466191292,92.5
110,3,0.001,0.320713669061661,87.5
111,3,0.001,0.499918758869171,77.5
112,3,0.001,0.233934193849564,95
113,3,0.001,0.224199771881104,92.5
114,3,0.001,0.321506679058075,85
115,3,0.001,0.265691936016083,92.5
116,3,0.001,0.433045387268066,80
117,3,0.001,0.227933645248413,87.5
118,3,0.001,0.187605902552605,92.5
119,3,0.001,0.361325919628143,82.5
120,3,0.001,0.267130434513092,90
121,3,0.001,0.468484163284302,82.5
122,3,0.001,0.239398717880249,87.5
123,3,0.001,0.290759891271591,90
124,3,0.001,0.258317738771439,87.5
125,3,0.001,0.379562079906464,82.5
126,3,0.001,0.265633791685104,90
127,3,0.001,0.21967189013958,92.5
128,3,0.001,0.25796303153038,90
129,3,0.001,0.358982145786285,85
130,3,0.001,0.31921312212944,85
131,3,0.001,0.185436591506004,92.5
132,3,0.001,0.245183706283569,87.5
133,3,0.001,0.412748038768768,85
134,3,0.001,0.282957196235657,80
135,3,0.001,0.116478487849236,95
136,4,0.001,0.231216147542,90
137,4,0.001,0.139864057302475,95
138,4,0.001,0.318799942731857,82.5
139,4,0.001,0.252757906913757,87.5
140,4,0.001,0.267137795686722,92.5
141,4,0.001,0.0937831476330757,100
142,4,0.001,0.117002390325069,95
143,4,0.001,0.36341255903244,85
144,4,0.001,0.681829392910004,85
145,4,0.001,0.27540135383606,85
146,4,0.001,0.200664952397346,90
147,4,0.001,0.260652363300323,90
148,4,0.001,0.450627565383911,75
149,4,0.001,0.245288372039795,90
150,4,0.001,0.19153805077076,95
151,4,0.001,0.200392961502075,87.5
152,4,0.001,0.277290821075439,85
153,4,0.001,0.684650659561157,72.5
154,4,0.001,0.334265798330307,85
155,4,0.001,0.214825391769409,90
156,4,0.001,0.23603418469429,85
157,4,0.001,0.206361383199692,90
158,4,0.001,0.380915641784668,77.5
159,4,0.001,0.339844644069672,80
160,4,0.001,0.143326863646507,90
161,4,0.001,0.44055038690567,82.5
162,4,0.001,0.21303029358387,90
163,4,0.001,0.385131746530533,82.5
164,4,0.001,0.31932121515274,82.5
165,4,0.001,0.198320671916008,92.5
166,4,0.001,0.206532910466194,90
167,4,0.001,0.165954798460007,95
168,4,0.001,0.194958657026291,90
169,4,0.001,0.242536619305611,87.5
170,4,0.001,0.152616679668427,92.5
171,4,0.001,0.28855374455452,87.5
172,4,0.001,0.287489920854568,82.5
173,4,0.001,0.134318277239799,92.5
174,4,0.001,0.164952322840691,92.5
175,4,0.001,0.0986107364296913,97.5
176,4,0.001,0.162500664591789,92.5
177,4,0.001,0.060659222304821,100
178,4,0.001,0.280528724193573,87.5
179,4,0.001,0.201037839055061,90
180,4,0.001,0.0631546825170517,100
181,5,0.001,0.131622225046158,95
182,5,0.001,0.101192906498909,92.5
183,5,0.001,0.288325697183609,87.5
184,5,0.001,0.08913753926754,97.5
185,5,0.001,0.125181004405022,97.5
186,5,0.001,0.11188916862011,95
187,5,0.001,0.082105927169323,95
188,5,0.001,0.116418816149235,95
189,5,0.001,0.105805732309818,95
190,5,0.001,0.12354090064764,97.5
191,5,0.001,0.11131477355957,92.5
192,5,0.001,0.120853565633297,92.5
193,5,0.001,0.149537980556488,92.5
194,5,0.001,0.050346165895462,97.5
195,5,0.001,0.0407311357557774,97.5
196,5,0.001,0.120578087866306,95
197,5,0.001,0.0955423787236214,92.5
198,5,0.001,0.300066500902176,92.5
199,5,0.001,0.0477163158357143,100
200,5,0.001,0.113118089735508,92.5
201,5,0.001,0.137841492891312,95
202,5,0.001,0.246589854359627,92.5
203,5,0.001,0.0510437861084938,100
204,5,0.001,0.0234247948974371,100
205,5,0.001,0.0886846706271172,97.5
206,5,0.001,0.0790256708860397,97.5
207,5,0.001,0.0995763540267944,95
208,5,0.001,0.0438176617026329,100
209,5,0.001,0.144309133291245,90
210,5,0.001,0.0411520525813103,100
211,5,0.001,0.105225011706352,95
212,5,0.001,0.0635074377059937,97.5
213,5,0.001,0.0780886858701706,100
214,5,0.001,0.058012343943119,97.5
215,5,0.001,0.0723672583699226,97.5
216,5,0.001,0.0878495126962662,97.5
217,5,0.001,0.0489504337310791,97.5
218,5,0.001,0.0318763814866543,100
219,5,0.001,0.0411867275834084,100
220,5,0.001,0.0273528639227152,100
221,5,0.001,0.0804682821035385,97.5
222,5,0.001,0.0800868347287178,97.5
223,5,0.001,0.153889879584312,95
224,5,0.001,0.104936517775059,92.5
225,5,0.001,0.0235992260277271,100
226,6,0.001,0.0446294322609901,97.5
227,6,0.001,0.0244028065353632,100
228,6,0.001,0.127387076616287,92.5
229,6,0.001,0.111511804163456,92.5
230,6,0.001,0.130210623145103,95
231,6,0.001,0.0444863587617874,100
232,6,0.001,0.0942624658346176,97.5
233,6,0.001,0.140513733029366,97.5
234,6,0.001,0.0498537942767143,97.5
235,6,0.001,0.176469102501869,95
236,6,0.001,0.164457589387894,92.5
237,6,0.001,0.0572101175785065,97.5
238,6,0.001,0.355960845947266,87.5
239,6,0.001,0.0460004135966301,97.5
240,6,0.001,0.30021995306015,95
241,6,0.001,0.0408512055873871,100
242,6,0.001,0.0894638150930405,95
243,6,0.001,0.151202797889709,92.5
244,6,0.001,0.0497949980199337,100
245,6,0.001,0.230378195643425,90
246,6,0.001,0.176609382033348,95
247,6,0.001,0.0343958623707294,100
248,6,0.001,0.0558320358395576,97.5
249,6,0.001,0.0673471838235855,97.5
250,6,0.001,0.0786247551441193,97.5
251,6,0.001,0.0851431339979172,97.5
252,6,0.001,0.110662057995796,97.5
253,6,0.001,0.0750530660152435,97.5
254,6,0.001,0.0835005268454552,95
255,6,0.001,0.0501035675406456,97.5
256,6,0.001,0.0975587517023087,95
257,6,0.001,0.0219359695911407,100
258,6,0.001,0.0855491906404495,97.5
259,6,0.001,0.103331550955772,97.5
260,6,0.001,0.0728157311677933,97.5
261,6,0.001,0.063739575445652,97.5
262,6,0.001,0.100192032754421,95
263,6,0.001,0.0593765862286091,97.5
264,6,0.001,0.0162823740392923,100
265,6,0.001,0.0194807685911655,100
266,6,0.001,0.0559952966868877,100
267,6,0.001,0.0156870950013399,100
268,6,0.001,0.0539334006607533,97.5
269,6,0.001,0.169890373945236,92.5
270,6,0.001,0.00206593004986644,100
271,7,0.001,0.033254012465477,97.5
272,7,0.001,0.0256288833916187,97.5
273,7,0.001,0.142913788557053,95
274,7,0.001,0.0333986654877663,100
275,7,0.001,0.0126526234671474,100
276,7,0.001,0.00882439035922289,100
277,7,0.001,0.0182477198541164,100
278,7,0.001,0.02290572039783,100
279,7,0.001,0.0767059773206711,97.5
280,7,0.001,0.0449738577008247,97.5
281,7,0.001,0.0350962057709694,97.5
282,7,0.001,0.0178166534751654,100
283,7,0.001,0.0395691320300102,97.5
284,7,0.001,0.00268379109911621,100
285,7,0.001,0.267274558544159,92.5
286,7,0.001,0.0468890368938446,100
287,7,0.001,0.0103033315390348,100
288,7,0.001,0.0600466318428516,95
289,7,0.001,0.0247265286743641,100
290,7,0.001,0.354213774204254,92.5
291,7,0.001,0.0399101749062538,100
292,7,0.001,0.0606188960373402,95
293,7,0.001,0.0349246487021446,97.5
294,7,0.001,0.18893301486969,95
295,7,0.001,0.401626884937286,77.5
296,7,0.001,0.0392452217638493,100
297,7,0.001,0.211853951215744,92.5
298,7,0.001,0.731183052062988,82.5
299,7,0.001,0.151390492916107,92.5
300,7,0.001,0.143399015069008,95
301,7,0.001,0.238010689616203,90
302,7,0.001,0.169649913907051,92.5
303,7,0.001,0.183110043406487,95
304,7,0.001,0.199943333864212,92.5
305,7,0.001,0.280237853527069,82.5
306,7,0.001,0.202077358961105,92.5
307,7,0.001,0.153871864080429,92.5
308,7,0.001,0.162044480443001,95
309,7,0.001,0.116035476326942,95
310,7,0.001,0.0673440396785736,97.5
311,7,0.001,0.146489232778549,90
312,7,0.001,0.0903159603476524,97.5
313,7,0.001,0.156293958425522,90
314,7,0.001,0.118142798542976,97.5
315,7,0.001,0.00858599506318569,100
316,8,0.001,0.0714022070169449,97.5
317,8,0.001,0.0900525897741318,97.5
318,8,0.001,0.0434330962598324,100
319,8,0.001,0.127727136015892,95
320,8,0.001,0.103627070784569,97.5
321,8,0.001,0.0162115823477507,100
322,8,0.001,0.0283609293401241,100
323,8,0.001,0.0320898368954659,100
324,8,0.001,0.0640887916088104,95
325,8,0.001,0.0687177628278732,97.5
326,8,0.001,0.122943200170994,92.5
327,8,0.001,0.0442320853471756,97.5
328,8,0.001,0.0891223773360252,97.5
329,8,0.001,0.00954334624111652,100
330,8,0.001,0.00221927789971232,100
331,8,0.001,0.00409830408170819,100
332,8,0.001,0.0347675122320652,100
333,8,0.001,0.0376644097268581,97.5
334,8,0.001,0.0333999469876289,97.5
335,8,0.001,0.0221368093043566,100
336,8,0.001,0.209805846214294,95
337,8,0.001,0.021516527980566,100
338,8,0.001,0.119821213185787,92.5
339,8,0.001,0.229077741503716,97.5
340,8,0.001,0.00816123373806477,100
341,8,0.001,0.0369355902075768,100
342,8,0.001,0.0475470647215843,95
343,8,0.001,0.0918494686484337,97.5
344,8,0.001,0.00531134661287069,100
345,8,0.001,0.0120417652651668,100
346,8,0.001,0.151584938168526,97.5
347,8,0.001,0.00875681359320879,100
348,8,0.001,0.0151716712862253,100
349,8,0.001,0.0281331650912762,97.5
350,8,0.001,0.0527629181742668,97.5
351,8,0.001,0.0136349378153682,100
352,8,0.001,0.132125109434128,95
353,8,0.001,0.129066199064255,97.5
354,8,0.001,0.0143029149621725,100
355,8,0.001,0.0798977389931679,97.5
356,8,0.001,0.115391954779625,92.5
357,8,0.001,0.0129857016727328,100
358,8,0.001,0.196228295564651,95
359,8,0.001,0.0458042211830616,97.5
360,8,0.001,0.0215863306075335,100
361,9,0.001,0.0442473515868187,97.5
362,9,0.001,0.187024787068367,95
363,9,0.001,0.0461832135915756,100
364,9,0.001,0.0412264056503773,97.5
365,9,0.001,0.0410444289445877,100
366,9,0.001,0.0253439247608185,100
367,9,0.001,0.0858576893806458,95
368,9,0.001,0.0900850668549538,95
369,9,0.001,0.0219130292534828,100
370,9,0.001,0.0430497117340565,100
371,9,0.001,0.0214282739907503,100
372,9,0.001,0.0221988540142775,100
373,9,0.001,0.035052053630352,97.5
374,9,0.001,0.0471487753093243,97.5
375,9,0.001,0.00623668264597654,100
376,9,0.001,0.0435154363512993,97.5
377,9,0.001,0.0383848212659359,97.5
378,9,0.001,0.0168431587517262,100
379,9,0.001,0.0260134972631931,100
380,9,0.001,0.0393152721226215,97.5
381,9,0.001,0.0486902557313442,97.5
382,9,0.001,0.00715299043804407,100
383,9,0.001,0.0135808661580086,100
384,9,0.001,0.0223374255001545,100
385,9,0.001,0.00182364787906408,100
386,9,0.001,0.102244392037392,97.5
387,9,0.001,0.00196721195243299,100
388,9,0.001,0.0235787741839886,97.5
389,9,0.001,0.0264506302773952,97.5
390,9,0.001,0.0020493867341429,100
391,9,0.001,0.0185438711196184,100
392,9,0.001,0.00309369107708335,100
393,9,0.001,0.107712969183922,97.5
394,9,0.001,0.0226589292287827,100
395,9,0.001,0.0041317343711853,100
396,9,0.001,0.122355341911316,92.5
397,9,0.001,0.0091263810172677,100
398,9,0.001,0.013483963906765,100
399,9,0.001,0.0385410040616989,97.5
400,9,0.001,0.00631555169820786,100
401,9,0.001,0.0137789417058229,100
402,9,0.001,0.00470162788406014,100
403,9,0.001,0.0506172850728035,95
404,9,0.001,0.0306142121553421,97.5
405,9,0.001,0.00179944781120867,100
406,10,0.001,0.0105256801471114,100
407,10,0.001,0.00429436797276139,100
408,10,0.001,0.0220661405473948,97.5
409,10,0.001,0.155302956700325,92.5
410,10,0.001,0.0072844447568059,100
411,10,0.001,0.00097642419859767,100
412,10,0.001,0.0601390600204468,97.5
413,10,0.001,0.00589634105563164,100
414,10,0.001,0.010111266747117,100
415,10,0.001,0.173334911465645,92.5
416,10,0.001,0.00584461260586977,100
417,10,0.001,0.00233935308642685,100
418,10,0.001,0.061731219291687,97.5
419,10,0.001,0.0329894497990608,97.5
420,10,0.001,0.00140628905501217,100
421,10,0.001,0.347379148006439,90
422,10,0.001,0.00282601127400994,100
423,10,0.001,0.0399562194943428,97.5
424,10,0.001,0.00645868852734566,100
425,10,0.001,0.140656158328056,95
426,10,0.001,0.103729426860809,92.5
427,10,0.001,0.0617327317595482,97.5
428,10,0.001,0.0123152080923319,100
429,10,0.001,0.00472263712435961,100
430,10,0.001,0.00144736759830266,100
431,10,0.001,0.223546579480171,95
432,10,0.001,0.0419258698821068,97.5
433,10,0.001,0.031082957983017,100
434,10,0.001,0.0227867923676968,100
435,10,0.001,0.00596620654687285,100
436,10,0.001,0.0231762118637562,100
437,10,0.001,0.00690252194181085,100
438,10,0.001,0.0318286754190922,100
439,10,0.001,0.0301638599485159,100
440,10,0.001,0.0494472682476044,97.5
441,10,0.001,0.0266926027834415,97.5
442,10,0.001,0.0258795227855444,100
443,10,0.001,0.011236721649766,100
444,10,0.001,0.0360643342137337,100
445,10,0.001,0.00120190309826285,100
446,10,0.001,0.0235684476792812,100
447,10,0.001,0.00732075655832887,100
448,10,0.001,0.00952542573213577,100
449,10,0.001,0.0649376660585403,95
450,10,0.001,0.00423018867149949,100
