Iteration,Epoch,LearnRate,Loss,Accuracy
111,3,0.001,0.389338076114655,87.5
112,3,0.001,0.298949062824249,85
113,3,0.001,0.23139850795269,90
114,3,0.001,0.224095970392227,87.5
115,3,0.001,0.548347473144531,80
116,3,0.001,0.190807074308395,90
117,3,0.001,0.200502246618271,92.5
118,3,0.001,0.288876384496689,90
119,3,0.001,0.267782390117645,90
120,3,0.001,0.319204866886139,87.5
121,3,0.001,0.124964773654938,97.5
122,3,0.001,0.167943745851517,90
123,3,0.001,0.699020385742188,80
124,3,0.001,0.0877837613224983,95
125,3,0.001,0.214011043310165,90
126,3,0.001,0.233371689915657,87.5
127,3,0.001,0.236330598592758,95
128,3,0.001,0.372550815343857,92.5
129,3,0.001,0.197014629840851,87.5
130,3,0.001,0.0939355567097664,100
131,3,0.001,0.127547562122345,95
132,3,0.001,0.493808686733246,82.5
133,3,0.001,0.308490067720413,87.5
134,3,0.001,0.169899672269821,95
135,3,0.001,0.163652718067169,92.5
136,4,0.001,0.435592025518417,85
137,4,0.001,0.271169126033783,90
138,4,0.001,0.25802680850029,87.5
139,4,0.001,0.291663736104965,87.5
140,4,0.001,0.172850772738457,90
141,4,0.001,0.119791984558105,95
142,4,0.001,0.16102933883667,92.5
143,4,0.001,0.106667473912239,97.5
144,4,0.001,0.281488358974457,90
145,4,0.001,0.340344935655594,85
146,4,0.001,0.147804617881775,95
147,4,0.001,0.28201025724411,92.5
148,4,0.001,0.229706600308418,87.5
149,4,0.001,0.138836532831192,90
150,4,0.001,0.0690307766199112,100
151,4,0.001,0.140682443976402,90
152,4,0.001,0.231741473078728,90
153,4,0.001,0.32155853509903,85
154,4,0.001,0.253561079502106,90
155,4,0.001,0.144342616200447,95
156,4,0.001,0.247219204902649,90
157,4,0.001,0.518253743648529,82.5
158,4,0.001,0.294215857982635,82.5
159,4,0.001,0.135104030370712,92.5
160,4,0.001,0.288203418254852,85
161,4,0.001,0.0866007432341576,97.5
162,4,0.001,0.1502945125103,90
163,4,0.001,0.200075939297676,90
164,4,0.001,0.294135570526123,92.5
165,4,0.001,0.147221267223358,100
166,4,0.001,0.100810244679451,100
167,4,0.001,0.200735718011856,92.5
168,4,0.001,0.315007597208023,85
169,4,0.001,0.0566933043301105,100
170,4,0.001,0.162952780723572,87.5
171,4,0.001,0.188710004091263,87.5
172,4,0.001,0.0949769020080566,95
173,4,0.001,0.246979042887688,90
174,4,0.001,0.181480139493942,90
175,4,0.001,0.11338198184967,92.5
176,4,0.001,0.159754365682602,92.5
177,4,0.001,0.13000875711441,97.5
178,4,0.001,0.163321256637573,92.5
179,4,0.001,0.277898013591766,87.5
180,4,0.001,0.120853863656521,95
181,5,0.001,0.137371271848679,95
182,5,0.001,0.135668203234673,92.5
183,5,0.001,0.102400779724121,95
184,5,0.001,0.217200949788094,90
185,5,0.001,0.128274947404861,97.5
186,5,0.001,0.0529566183686256,100
187,5,0.001,0.0321990326046944,100
188,5,0.001,0.198987811803818,92.5
189,5,0.001,0.33035796880722,87.5
190,5,0.001,0.140986785292625,95
191,5,0.001,0.0412036962807178,100
192,5,0.001,0.136050701141357,92.5
193,5,0.001,0.165102452039719,95
194,5,0.001,0.121639989316463,92.5
195,5,0.001,0.120918668806553,92.5
196,5,0.001,0.044867392629385,100
197,5,0.001,0.0892702117562294,97.5
198,5,0.001,0.397721916437149,92.5
199,5,0.001,0.365762531757355,82.5
200,5,0.001,0.165164351463318,87.5
201,5,0.001,0.0694739446043968,97.5
202,5,0.001,0.207391142845154,90
203,5,0.001,0.137433916330338,95
204,5,0.001,0.240421682596207,87.5
205,5,0.001,0.182527020573616,92.5
206,5,0.001,0.0835845768451691,100
207,5,0.001,0.0546211302280426,100
208,5,0.001,0.075605571269989,97.5
209,5,0.001,0.230241730809212,87.5
210,5,0.001,0.120444357395172,95
211,5,0.001,0.0614137947559357,97.5
212,5,0.001,0.22906756401062,90
213,5,0.001,0.189346879720688,97.5
214,5,0.001,0.073093868792057,97.5
215,5,0.001,0.152277499437332,92.5
216,5,0.001,0.184431046247482,92.5
217,5,0.001,0.190498635172844,95
218,5,0.001,0.173330157995224,95
219,5,0.001,0.0618232674896717,97.5
220,5,0.001,0.0220451466739178,100
221,5,0.001,0.0734077766537666,97.5
222,5,0.001,0.293846279382706,90
223,5,0.001,0.138867244124413,90
224,5,0.001,0.213426560163498,90
225,5,0.001,0.108975149691105,97.5
226,6,0.001,0.186979085206985,92.5
227,6,0.001,0.106294728815556,97.5
228,6,0.001,0.0939912050962448,95
229,6,0.001,0.0740570873022079,100
230,6,0.001,0.10783389955759,95
231,6,0.001,0.108672402799129,97.5
232,6,0.001,0.16329799592495,95
233,6,0.001,0.043896310031414,97.5
234,6,0.001,0.0757813304662704,95
235,6,0.001,0.145430251955986,92.5
236,6,0.001,0.0692693516612053,97.5
237,6,0.001,0.0654266625642776,95
238,6,0.001,0.0612581968307495,97.5
239,6,0.001,0.067890927195549,100
240,6,0.001,0.137772113084793,90
241,6,0.001,0.0466718934476376,97.5
242,6,0.001,0.213384702801704,90
243,6,0.001,0.0929077640175819,95
244,6,0.001,0.069702185690403,97.5
245,6,0.001,0.0854645222425461,97.5
246,6,0.001,0.089463546872139,97.5
247,6,0.001,0.0204469934105873,100
248,6,0.001,0.0129895154386759,100
249,6,0.001,0.0240186713635921,100
250,6,0.001,0.0360958054661751,100
251,6,0.001,0.0770783945918083,95
252,6,0.001,0.0464667826890945,100
253,6,0.001,0.0271868743002415,100
254,6,0.001,0.0269892401993275,100
255,6,0.001,0.0179130733013153,100
256,6,0.001,0.0640188306570053,97.5
257,6,0.001,0.12954418361187,92.5
258,6,0.001,0.175878912210464,95
259,6,0.001,0.0280400551855564,97.5
260,6,0.001,0.0391116738319397,97.5
261,6,0.001,0.166370436549187,95
262,6,0.001,0.186563715338707,92.5
263,6,0.001,0.219698458909988,92.5
264,6,0.001,0.061589527875185,97.5
265,6,0.001,0.124673187732697,97.5
266,6,0.001,0.0202536843717098,100
267,6,0.001,0.0559241697192192,97.5
268,6,0.001,0.105805441737175,97.5
269,6,0.001,0.131720870733261,92.5
270,6,0.001,0.0559536591172218,97.5
271,7,0.001,0.16270811855793,97.5
272,7,0.001,0.228892400860786,95
273,7,0.001,0.0750656127929688,97.5
274,7,0.001,0.0562161691486835,97.5
275,7,0.001,0.0666122138500214,97.5
276,7,0.001,0.130677461624146,95
277,7,0.001,0.0774891749024391,97.5
278,7,0.001,0.0423462465405464,100
279,7,0.001,0.0434916540980339,97.5
280,7,0.001,0.0977074950933456,95
281,7,0.001,0.0900578051805496,97.5
282,7,0.001,0.0924838408827782,95
283,7,0.001,0.138207703828812,92.5
284,7,0.001,0.012118898332119,100
285,7,0.001,0.203445240855217,95
286,7,0.001,0.130069077014923,92.5
287,7,0.001,0.151327162981033,95
288,7,0.001,0.150838434696198,95
289,7,0.001,0.030354967340827,100
290,7,0.001,0.127570003271103,95
291,7,0.001,0.116912521421909,92.5
292,7,0.001,0.103980824351311,95
293,7,0.001,0.0805209204554558,97.5
294,7,0.001,0.121930159628391,97.5
295,7,0.001,0.120036110281944,95
296,7,0.001,0.0507186353206635,97.5
297,7,0.001,0.0791706219315529,95
298,7,0.001,0.203945755958557,90
299,7,0.001,0.146831899881363,90
300,7,0.001,0.0762593597173691,100
301,7,0.001,0.0407867841422558,100
302,7,0.001,0.0280646774917841,100
303,7,0.001,0.149352520704269,92.5
304,7,0.001,0.0195311903953552,100
305,7,0.001,0.188133284449577,90
306,7,0.001,0.240094393491745,87.5
307,7,0.001,0.117670953273773,92.5
308,7,0.001,0.0319834128022194,100
309,7,0.001,0.107849024236202,97.5
310,7,0.001,0.145086511969566,90
311,7,0.001,0.157600983977318,90
312,7,0.001,0.0611476004123688,100
313,7,0.001,0.0781249925494194,95
314,7,0.001,0.0355838723480701,97.5
315,7,0.001,0.0172646008431911,100
316,8,0.001,0.123564437031746,95
317,8,0.001,0.599876940250397,80
318,8,0.001,0.212641552090645,92.5
319,8,0.001,0.0312156118452549,100
320,8,0.001,0.0862660259008408,97.5
321,8,0.001,0.28337237238884,92.5
322,8,0.001,0.269571602344513,85
323,8,0.001,0.129854053258896,97.5
324,8,0.001,0.0277111865580082,100
325,8,0.001,0.0893087610602379,97.5
326,8,0.001,0.0534346513450146,97.5
327,8,0.001,0.128016084432602,92.5
328,8,0.001,0.196403846144676,87.5
329,8,0.001,0.26382964849472,92.5
330,8,0.001,0.0921123549342155,97.5
331,8,0.001,0.00640943506732583,100
332,8,0.001,0.0599809475243092,97.5
333,8,0.001,0.139031380414963,90
334,8,0.001,0.0863883718848228,95
335,8,0.001,0.163608804345131,95
336,8,0.001,0.125522062182426,95
337,8,0.001,0.132954090833664,97.5
338,8,0.001,0.145436778664589,92.5
339,8,0.001,0.0636882707476616,100
340,8,0.001,0.111098036170006,95
341,8,0.001,0.0173798575997353,100
342,8,0.001,0.0242266803979874,100
343,8,0.001,0.0116799417883158,100
344,8,0.001,0.0932526811957359,97.5
345,8,0.001,0.0481578335165977,97.5
346,8,0.001,0.0236573647707701,97.5
347,8,0.001,0.0576725378632545,95
348,8,0.001,0.140179142355919,92.5
349,8,0.001,0.0080352108925581,100
350,8,0.001,0.0138277560472488,100
351,8,0.001,0.0749069452285767,100
352,8,0.001,0.0634716600179672,97.5
353,8,0.001,0.0820763409137726,95
354,8,0.001,0.0998886898159981,95
355,8,0.001,0.086630292236805,97.5
356,8,0.001,0.118221700191498,92.5
357,8,0.001,0.0202072691172361,100
358,8,0.001,0.0145902531221509,100
359,8,0.001,0.0393483713269234,97.5
360,8,0.001,0.00433328282088041,100
361,9,0.001,0.0645300075411797,97.5
362,9,0.001,0.173191413283348,92.5
363,9,0.001,0.0725032538175583,95
364,9,0.001,0.0270211733877659,100
365,9,0.001,0.00892996229231358,100
366,9,0.001,0.014195391908288,100
367,9,0.001,0.0567218735814095,95
368,9,0.001,0.0578899011015892,97.5
369,9,0.001,0.0606658831238747,97.5
370,9,0.001,0.0257459972053766,100
371,9,0.001,0.0109020667150617,100
372,9,0.001,0.0243952423334122,100
373,9,0.001,0.0323415100574493,100
374,9,0.001,0.0427745431661606,97.5
375,9,0.001,0.0687117129564285,97.5
376,9,0.001,0.00106886739376932,100
377,9,0.001,0.0345055274665356,97.5
378,9,0.001,0.0228226855397224,100
379,9,0.001,0.0105013232678175,100
380,9,0.001,0.0154976043850183,100
381,9,0.001,0.0065340562723577,100
382,9,0.001,0.027825552970171,100
383,9,0.001,0.0166607480496168,100
384,9,0.001,0.00701550673693419,100
385,9,0.001,0.036957748234272,97.5
386,9,0.001,0.0466151311993599,97.5
387,9,0.001,0.00319088366813958,100
388,9,0.001,0.0159772261977196,100
389,9,0.001,0.0283087734133005,100
390,9,0.001,0.00817046873271465,100
391,9,0.001,0.00193239247892052,100
392,9,0.001,0.00660229101777077,100
393,9,0.001,0.041775681078434,100
394,9,0.001,0.0065063894726336,100
395,9,0.001,0.0136727066710591,100
396,9,0.001,0.0213242620229721,100
397,9,0.001,0.0455840639770031,97.5
398,9,0.001,0.0176673047244549,100
399,9,0.001,0.0354362428188324,97.5
400,9,0.001,0.107243396341801,97.5
401,9,0.001,0.218906313180923,95
402,9,0.001,0.0039156568236649,100
403,9,0.001,0.0424401424825191,97.5
404,9,0.001,0.00530174607411027,100
405,9,0.001,0.00234720343723893,100
406,10,0.001,0.00584685709327459,100
407,10,0.001,0.129048511385918,95
408,10,0.001,0.0275396816432476,97.5
409,10,0.001,0.0927127972245216,97.5
410,10,0.001,0.0333892963826656,97.5
411,10,0.001,0.00178923341445625,100
412,10,0.001,0.00840429123491049,100
413,10,0.001,0.0714225769042969,95
414,10,0.001,0.0109761077910662,100
415,10,0.001,0.00602757418528199,100
416,10,0.001,0.00144105276558548,100
417,10,0.001,0.00560446921736002,100
418,10,0.001,0.0761027559638023,95
419,10,0.001,0.0180916413664818,100
420,10,0.001,0.0733097940683365,97.5
421,10,0.001,0.00128689024131745,100
422,10,0.001,0.0263168215751648,100
423,10,0.001,0.0243378598242998,100
424,10,0.001,0.0116721307858825,100
425,10,0.001,0.00508403079584241,100
426,10,0.001,0.00148955988697708,100
427,10,0.001,0.0029710226226598,100
428,10,0.001,0.00772679597139359,100
429,10,0.001,0.0103355189785361,100
430,10,0.001,0.0788926035165787,97.5
431,10,0.001,0.0104076629504561,100
432,10,0.001,0.0223940350115299,97.5
433,10,0.001,0.0221588425338268,100
434,10,0.001,0.017789576202631,100
435,10,0.001,0.0467078201472759,97.5
436,10,0.001,6.65085099171847e-05,100
437,10,0.001,0.0305126402527094,100
438,10,0.001,0.027402525767684,97.5
439,10,0.001,0.000680350873153657,100
440,10,0.001,0.261236548423767,92.5
441,10,0.001,0.0211847219616175,100
442,10,0.001,0.00468942476436496,100
443,10,0.001,0.00139548047445714,100
444,10,0.001,0.00601707305759192,100
445,10,0.001,0.00592902256175876,100
446,10,0.001,0.0393184870481491,97.5
447,10,0.001,0.102170899510384,95
448,10,0.001,0.142322942614555,95
449,10,0.001,0.0311584733426571,97.5
450,10,0.001,0.000237209023907781,100
