Var1
1.13956451416016
1.03576827049255
0.885936677455902
0.794946670532227
0.759449124336243
0.680315315723419
0.684403777122498
0.710525035858154
0.659586548805237
0.726696312427521
0.777709245681763
0.782832264900208
0.587237954139709
0.845583498477936
0.657086849212646
0.508263885974884
0.648865938186646
0.423325449228287
0.434176981449127
0.4085932970047
0.375680685043335
0.545899748802185
0.477734267711639
0.382026046514511
0.487962126731873
0.290544390678406
0.456054002046585
0.275467872619629
0.368732929229736
0.402206301689148
0.402325183153152
0.332845568656921
0.349698185920715
0.329946905374527
0.29150402545929
0.283720165491104
0.343853831291199
0.384747624397278
0.277657806873322
0.511014580726624
0.565860629081726
0.298440754413605
0.438189387321472
0.308618426322937
0.351117014884949
0.433706045150757
0.285780966281891
0.412758529186249
0.28812038898468
0.325864732265472
0.359013497829437
0.357107639312744
0.342858850955963
0.332718729972839
0.328352719545364
0.247279345989227
0.279835015535355
0.298735380172729
0.249934121966362
0.396664142608643
0.325164973735809
0.328498005867004
0.270946502685547
0.295718818902969
0.247380867600441
0.258333504199982
0.511271953582764
0.32160359621048
0.274700105190277
0.365804731845856
0.34380429983139
0.288996249437332
0.292950510978699
0.3749098777771
0.193248644471169
0.224799141287804
0.335312604904175
0.292795330286026
0.213369727134705
0.241850703954697
0.361151605844498
0.382553279399872
0.119784653186798
0.380396246910095
0.237335011363029
0.15260674059391
0.127704948186874
0.13001412153244
0.350667893886566
0.343589425086975
0.159033983945847
0.167011097073555
0.241990000009537
0.386734068393707
0.431154280900955
0.113568589091301
0.249779179692268
0.334791898727417
0.28507986664772
0.340854436159134
0.310517370700836
0.314335644245148
0.285322189331055
0.385372877120972
0.0843545496463776
0.258386373519897
0.107455514371395
0.286682426929474
0.225195378065109
0.288804680109024
0.123250834643841
0.252776741981506
0.198748230934143
0.289034336805344
0.175756961107254
0.195618540048599
0.237881556153297
0.137410074472427
0.117701157927513
0.110679730772972
0.207609996199608
0.211361467838287
0.108851931989193
0.170500904321671
0.17080545425415
0.257325232028961
0.261197179555893
0.220442950725555
0.483559846878052
0.160178273916245
0.277245938777924
0.287386804819107
0.268721431493759
0.225690931081772
0.15669684112072
0.241349428892136
0.1835717856884
0.14275187253952
0.230752661824226
0.269540935754776
0.153603240847588
0.190334618091583
0.126056313514709
0.520854353904724
0.155812293291092
0.239269375801086
0.143932312726974
0.255055755376816
0.474881112575531
0.304794430732727
0.528248071670532
0.057925209403038
0.134249970316887
0.199862688779831
0.0605573989450932
0.118795737624168
0.21270963549614
0.173600450158119
0.435204416513443
0.0702683627605438
0.160841315984726
0.188435226678848
0.172686949372292
0.306898176670074
0.135675311088562
0.172636985778809
0.308769404888153
0.221187219023705
0.246869087219238
0.196597516536713
0.213920712471008
0.126287132501602
0.398505568504333
0.168134048581123
0.0640794932842255
0.223425209522247
0.272044241428375
0.125770553946495
0.0779121965169907
0.117397725582123
0.0741355419158936
0.264835894107819
0.106291979551315
0.148893803358078
0.151696264743805
0.31007793545723
0.157127976417542
0.444048047065735
0.0644056648015976
0.101701229810715
0.166177794337273
0.222413405776024
0.231063827872276
0.117993742227554
0.31264591217041
0.359728753566742
0.14934891462326
0.120142035186291
0.10597836971283
0.271093755960464
0.0789826586842537
0.154603719711304
0.220573142170906
