Var1
1.0898802280426
0.887557744979858
0.817805469036102
0.90238755941391
0.678000628948212
0.505006968975067
0.517421841621399
0.680272221565247
0.807562649250031
0.663505434989929
0.719416081905365
0.290586113929749
0.412991046905518
0.458590567111969
0.595230758190155
0.471561163663864
0.349882990121841
0.325843334197998
0.311295747756958
0.329731941223145
0.309845149517059
0.21586762368679
0.381089448928833
0.413509339094162
0.196517765522003
0.31045001745224
0.314101666212082
0.253393858671188
0.357289165258408
0.200266450643539
0.27199712395668
0.292292535305023
0.211265712976456
0.301246970891953
0.268419444561005
0.511160910129547
0.264821171760559
0.191857919096947
0.191217914223671
0.143944501876831
0.550946116447449
0.274159014225006
0.116743355989456
0.330885350704193
0.188053905963898
0.417564988136292
0.410194575786591
0.384096801280975
0.263352602720261
0.147843211889267
0.204666927456856
0.177663281559944
0.49982950091362
0.26971560716629
0.164980381727219
0.0996432527899742
0.227776065468788
0.186164394021034
0.292854905128479
0.110821731388569
0.219045341014862
0.243457615375519
0.306205540895462
0.128302752971649
0.211381018161774
0.152547866106033
0.487450808286667
0.251328259706497
0.211800143122673
0.285431653261185
0.496342390775681
0.226235687732697
0.452144414186478
0.187255039811134
0.226931244134903
0.198286592960358
0.168857455253601
0.15343827009201
0.177683845162392
0.0929722636938095
0.645068883895874
0.39703831076622
0.216657444834709
0.208299085497856
0.171182051301003
0.156463980674744
0.205192655324936
0.232518762350082
0.212934136390686
0.270710617303848
0.199786096811295
0.186926022171974
0.101031929254532
0.368819952011108
0.277038067579269
0.300501644611359
0.0591430813074112
0.205411553382874
0.41406774520874
0.142002061009407
0.169066280126572
0.167920172214508
0.208867624402046
0.288893848657608
0.111679084599018
0.320700943470001
0.0730109512805939
0.231294944882393
0.155587330460548
0.21329428255558
0.324217319488525
0.38644152879715
0.196879655122757
0.222637131810188
0.161145269870758
0.404640734195709
0.0780697166919708
0.130522400140762
0.308542519807816
0.28430637717247
0.205507978796959
0.0836352184414864
0.0425760000944138
0.10017029941082
0.386085867881775
0.270490080118179
0.083920806646347
0.187657326459885
0.0877013206481934
0.0633143037557602
0.101714015007019
0.164126425981522
0.0627105534076691
0.292258322238922
0.626009941101074
0.194258242845535
0.187280863523483
0.0866122394800186
0.41455090045929
0.374009817838669
0.460212558507919
0.358900725841522
0.533754348754883
0.100822620093822
0.226339280605316
0.653948247432709
0.314400494098663
0.199204534292221
0.0607442632317543
0.0864692777395248
0.220945596694946
0.135174512863159
0.393662452697754
0.676672458648682
0.322319090366364
0.273790389299393
0.17100727558136
0.274302423000336
0.262288421392441
0.284469336271286
0.203642308712006
0.199401795864105
0.156679928302765
0.219281256198883
0.292295873165131
0.170063048601151
0.418790102005005
0.188189387321472
0.160831123590469
0.280445128679276
0.415417551994324
0.399281531572342
0.183697253465652
0.126684874296188
0.151613906025887
0.198825851082802
0.0519421547651291
0.109314784407616
0.27633735537529
0.237701684236526
0.163336142897606
0.100913591682911
0.194500893354416
0.150428876280785
0.12068784981966
0.101056471467018
0.116591036319733
0.0829651653766632
0.173997983336449
0.197363048791885
0.342564761638641
0.246997088193893
0.214303970336914
0.0537733286619186
0.497811883687973
0.0790145695209503
0.162830695509911
0.294843912124634
0.156859084963799
0.497362017631531
0.134801909327507
0.111475348472595
0.127472162246704
0.206546366214752
0.356360048055649
0.147101640701294
0.162664353847504
0.111143961548805
0.163624867796898
0.40677011013031
0.264087378978729
0.204514816403389
0.14637503027916
0.282192409038544
0.242715507745743
0.0600815862417221
0.124813288450241
0.143657147884369
0.307816207408905
0.111451663076878
0.233859017491341
0.192744508385658
0.173087805509567
0.256942808628082
0.276590168476105
0.0586764551699162
0.222389414906502
0.0572256445884705
0.0770840495824814
0.268349975347519
0.152389094233513
0.295031279325485
0.0613564550876617
0.259495884180069
0.427435755729675
0.223869025707245
0.184117943048477
0.130024552345276
0.281252354383469
0.015338959172368
0.0464380495250225
0.309397459030151
0.135228469967842
0.169300869107246
0.238899886608124
0.316396415233612
0.12642365694046
0.114884361624718
0.1428003013134
0.045534260571003
0.187843963503838
0.1773581802845
0.050384595990181
0.237397104501724
0.037080816924572
0.114425748586655
0.277307122945786
0.398433685302734
0.157358705997467
0.173897862434387
0.180641159415245
0.143421038985252
0.130807980895042
0.13919273018837
0.111744754016399
