Iteration,Epoch,LearnRate,Loss,Accuracy
91,3,0.001,0.00960034225136042,100
92,3,0.001,0.00283034495078027,100
93,3,0.001,0.0116140581667423,100
94,3,0.001,0.00703053083270788,100
95,3,0.001,0.0380600281059742,100
96,3,0.001,0.00358102098107338,100
97,3,0.001,0.00685292854905128,100
98,3,0.001,0.0183812882751226,100
99,3,0.001,0.00964724458754063,100
100,3,0.001,0.00365665229037404,100
101,3,0.001,0.00718499440699816,100
102,3,0.001,0.00430310517549515,100
103,3,0.001,0.0134829562157393,100
104,3,0.001,0.0283955223858356,97.5
105,3,0.001,0.015415015630424,100
106,3,0.001,0.00287860864773393,100
107,3,0.001,0.00576303526759148,100
108,3,0.001,0.042526800185442,97.5
109,3,0.001,0.000860904809087515,100
110,3,0.001,0.0119527969509363,100
111,3,0.001,0.0256580226123333,97.5
112,3,0.001,0.0166282709687948,100
113,3,0.001,0.00338658248074353,100
114,3,0.001,0.000556688522920012,100
115,3,0.001,0.00656254310160875,100
116,3,0.001,0.00726223643869162,100
117,3,0.001,0.00532849505543709,100
118,3,0.001,0.0228606555610895,100
119,3,0.001,0.0299458503723145,100
120,3,0.001,0.0105728060007095,100
121,3,0.001,0.0232236031442881,97.5
122,3,0.001,0.00168037205003202,100
123,3,0.001,0.000586793117690831,100
124,3,0.001,0.0118219051510096,100
125,3,0.001,0.00119750667363405,100
126,3,0.001,0.00161230040248483,100
127,3,0.001,0.00533489789813757,100
128,3,0.001,0.000746684439945966,100
129,3,0.001,0.00406696042045951,100
130,3,0.001,0.000339571153745055,100
131,3,0.001,0.0010615783976391,100
132,3,0.001,0.00200356612913311,100
133,3,0.001,0.00709948828443885,100
134,3,0.001,0.0730950757861137,97.5
135,3,0.001,0.0142756523564458,100
136,4,0.001,0.00580099737271667,100
137,4,0.001,0.0140853021293879,100
138,4,0.001,0.00186865462455899,100
139,4,0.001,0.00233468343503773,100
140,4,0.001,0.00699611287564039,100
141,4,0.001,0.00219250144436955,100
142,4,0.001,0.00191130838356912,100
143,4,0.001,0.0137636754661798,100
144,4,0.001,0.0262330677360296,97.5
145,4,0.001,0.00271733524277806,100
146,4,0.001,0.0403049737215042,97.5
147,4,0.001,0.017933189868927,100
148,4,0.001,0.00513014197349548,100
149,4,0.001,0.0361161194741726,97.5
150,4,0.001,0.000517923617735505,100
151,4,0.001,0.000588134105782956,100
152,4,0.001,0.000112781228381209,100
153,4,0.001,0.00431961007416248,100
154,4,0.001,0.00248349644243717,100
155,4,0.001,0.0121070956811309,100
156,4,0.001,0.0230524800717831,97.5
157,4,0.001,0.00435252021998167,100
158,4,0.001,0.0332529321312904,97.5
159,4,0.001,0.013919098302722,100
160,4,0.001,0.00520648900419474,100
161,4,0.001,0.00179019349161536,100
162,4,0.001,0.00435290485620499,100
163,4,0.001,0.00220661843195558,100
164,4,0.001,0.000800068373791873,100
165,4,0.001,0.00169312092475593,100
166,4,0.001,0.00223801820538938,100
167,4,0.001,0.000172601532540284,100
168,4,0.001,0.00614996114745736,100
169,4,0.001,0.00456392066553235,100
170,4,0.001,0.00423256447538733,100
171,4,0.001,0.000159095012350008,100
172,4,0.001,0.00143730570562184,100
173,4,0.001,0.00921936053782701,100
174,4,0.001,0.0233122743666172,100
175,4,0.001,0.0017860687803477,100
176,4,0.001,0.0042989575304091,100
177,4,0.001,0.00131610804237425,100
178,4,0.001,0.000562619126867503,100
179,4,0.001,0.00705712288618088,100
180,4,0.001,0.00194064225070179,100
181,5,0.001,0.000977179035544395,100
182,5,0.001,0.000165439996635541,100
183,5,0.001,0.00263658491894603,100
184,5,0.001,0.000107005798781756,100
185,5,0.001,0.00106517155654728,100
186,5,0.001,0.00431676302105188,100
187,5,0.001,0.00026000413345173,100
188,5,0.001,0.00101613975130022,100
189,5,0.001,0.000421553559135646,100
190,5,0.001,0.000927743618376553,100
191,5,0.001,0.00240104901604354,100
192,5,0.001,0.00135389366187155,100
193,5,0.001,0.00156965164933354,100
194,5,0.001,0.0048557878471911,100
195,5,0.001,0.000853974081110209,100
196,5,0.001,0.000406475446652621,100
197,5,0.001,0.000466831639641896,100
198,5,0.001,0.00237792986445129,100
199,5,0.001,0.000913257361389697,100
200,5,0.001,0.000504253141116351,100
201,5,0.001,0.00196845107711852,100
202,5,0.001,0.000402593199396506,100
203,5,0.001,0.00556515296921134,100
204,5,0.001,0.000336638564476743,100
205,5,0.001,0.000823332113213837,100
206,5,0.001,0.00072430947329849,100
207,5,0.001,0.000940340221859515,100
208,5,0.001,0.000368097942555323,100
209,5,0.001,0.000669770292006433,100
210,5,0.001,0.00112791382707655,100
211,5,0.001,0.000728270097170025,100
212,5,0.001,0.00572099443525076,100
213,5,0.001,0.000619785743765533,100
214,5,0.001,0.00229042768478394,100
215,5,0.001,0.00172341405414045,100
216,5,0.001,0.000729351944755763,100
217,5,0.001,0.00059051567222923,100
218,5,0.001,9.52885384322144e-05,100
219,5,0.001,0.00160601339302957,100
220,5,0.001,0.000508428376633674,100
221,5,0.001,0.0040209568105638,100
222,5,0.001,0.000964537437539548,100
223,5,0.001,0.00125433295033872,100
224,5,0.001,0.00166278181131929,100
225,5,0.001,0.00163245410658419,100
226,6,0.001,0.00206932984292507,100
227,6,0.001,0.0001505561376689,100
228,6,0.001,0.00152329087723047,100
229,6,0.001,0.000201643255422823,100
230,6,0.001,0.00137618184089661,100
231,6,0.001,0.0010982925305143,100
232,6,0.001,0.00014712565462105,100
233,6,0.001,0.000153893866809085,100
234,6,0.001,0.000798024353571236,100
235,6,0.001,0.000332317693391815,100
236,6,0.001,0.000153208427946083,100
237,6,0.001,0.00236005010083318,100
238,6,0.001,0.0153590384870768,100
239,6,0.001,0.000417647795984522,100
240,6,0.001,0.000176773901330307,100
241,6,0.001,0.00022443023044616,100
242,6,0.001,0.000504925032146275,100
243,6,0.001,0.00458306772634387,100
244,6,0.001,0.000118372074211948,100
245,6,0.001,0.000245619565248489,100
246,6,0.001,0.00035618752008304,100
247,6,0.001,0.000506888958625495,100
248,6,0.001,0.00028904594364576,100
249,6,0.001,2.90593943645945e-05,100
250,6,0.001,0.00027346788556315,100
251,6,0.001,0.00307795545086265,100
252,6,0.001,0.00037171266740188,100
253,6,0.001,0.000628673529718071,100
254,6,0.001,0.00593958096578717,100
255,6,0.001,0.000430221058195457,100
256,6,0.001,0.000109654596599285,100
257,6,0.001,0.000426312268245965,100
258,6,0.001,0.000188537276699208,100
259,6,0.001,0.00011884183913935,100
260,6,0.001,0.000678763608448207,100
261,6,0.001,4.01992365368642e-05,100
262,6,0.001,0.00144542776979506,100
263,6,0.001,0.00018234302115161,100
264,6,0.001,0.00932994298636913,100
265,6,0.001,0.000834237318485975,100
266,6,0.001,0.00302144722081721,100
267,6,0.001,0.000196370732737705,100
268,6,0.001,0.000168104728800245,100
269,6,0.001,0.000219673194806091,100
270,6,0.001,0.000208264478715137,100
271,7,0.001,0.00377320824190974,100
272,7,0.001,0.000625399989075959,100
273,7,0.001,0.00123908754903823,100
274,7,0.001,0.000418486160924658,100
275,7,0.001,0.000700927281286567,100
276,7,0.001,0.00023657432757318,100
277,7,0.001,0.0014848755672574,100
278,7,0.001,0.000429765495937318,100
279,7,0.001,0.000133178706164472,100
280,7,0.001,0.00012505856284406,100
281,7,0.001,0.000592158525250852,100
282,7,0.001,0.000898604746907949,100
283,7,0.001,0.000413597648730502,100
284,7,0.001,0.000125717255286872,100
285,7,0.001,0.000520705594681203,100
286,7,0.001,0.000129165389807895,100
287,7,0.001,7.21978503861465e-05,100
288,7,0.001,0.000396968505810946,100
289,7,0.001,0.00186479336116463,100
290,7,0.001,6.51870141155086e-05,100
291,7,0.001,0.000406242383178324,100
292,7,0.001,0.00602446775883436,100
293,7,0.001,0.00342473946511745,100
294,7,0.001,9.05520500964485e-05,100
295,7,0.001,0.00109748472459614,100
296,7,0.001,0.00105471792630851,100
297,7,0.001,0.000848601572215557,100
298,7,0.001,0.000226003321586177,100
299,7,0.001,0.000923487066756934,100
300,7,0.001,0.000374460796592757,100
301,7,0.001,0.000575869460590184,100
302,7,0.001,5.24774441146292e-05,100
303,7,0.001,2.9995684599271e-05,100
304,7,0.001,0.00296352547593415,100
305,7,0.001,0.000761171046178788,100
306,7,0.001,0.000109142412838992,100
307,7,0.001,0.00118773791473359,100
308,7,0.001,0.000214660612982698,100
309,7,0.001,0.00050925649702549,100
310,7,0.001,0.000154443783685565,100
311,7,0.001,0.000205742981052026,100
312,7,0.001,6.36202312307432e-05,100
313,7,0.001,0.000176803761860356,100
314,7,0.001,0.00032802444184199,100
315,7,0.001,7.75318258092739e-05,100
316,8,0.001,0.0005702591734007,100
317,8,0.001,0.00056805886561051,100
318,8,0.001,0.000254545913776383,100
319,8,0.001,0.0018620437476784,100
320,8,0.001,0.00067976547870785,100
321,8,0.001,0.000398114148993045,100
322,8,0.001,0.000390181929105893,100
323,8,0.001,0.00104097242001444,100
324,8,0.001,0.000347596389474347,100
325,8,0.001,0.0009939024457708,100
326,8,0.001,0.0010726333130151,100
327,8,0.001,0.000189363840036094,100
328,8,0.001,0.000123171514132991,100
329,8,0.001,0.00141056370921433,100
330,8,0.001,0.00150757771916687,100
331,8,0.001,4.78414549434092e-05,100
332,8,0.001,9.28214722080156e-05,100
333,8,0.001,0.00054594874382019,100
334,8,0.001,0.000713197980076075,100
335,8,0.001,0.000427413440775126,100
336,8,0.001,0.00154560245573521,100
337,8,0.001,0.000361776066711172,100
338,8,0.001,0.000349771522451192,100
339,8,0.001,4.19538846472278e-05,100
340,8,0.001,8.45344184199348e-05,100
341,8,0.001,0.000744499440770596,100
342,8,0.001,8.79775470821187e-05,100
343,8,0.001,0.000351154623785987,100
344,8,0.001,0.000171397725353017,100
345,8,0.001,0.00130947981961071,100
346,8,0.001,0.000434433488408104,100
347,8,0.001,0.00014128650946077,100
348,8,0.001,0.000141908298246562,100
349,8,0.001,0.000873601355124265,100
350,8,0.001,0.00272082351148129,100
351,8,0.001,0.000224453789996915,100
352,8,0.001,0.00107433367520571,100
353,8,0.001,6.38056517345831e-05,100
354,8,0.001,0.000981985009275377,100
355,8,0.001,0.000339482357958332,100
356,8,0.001,0.00230188155546784,100
357,8,0.001,0.000634110358078033,100
358,8,0.001,0.000185245226020925,100
359,8,0.001,0.000197340821614489,100
360,8,0.001,0.00560405943542719,100
361,9,0.001,0.0015883285086602,100
362,9,0.001,0.000757229398004711,100
363,9,0.001,0.000211828475585207,100
364,9,0.001,0.000998701783828437,100
365,9,0.001,0.000137316907057539,100
366,9,0.001,0.000319682236295193,100
367,9,0.001,7.72501662140712e-05,100
368,9,0.001,0.000502501556184143,100
369,9,0.001,9.42116748774424e-05,100
370,9,0.001,0.000223884504521266,100
371,9,0.001,0.000296338374027982,100
372,9,0.001,0.000222379545448348,100
373,9,0.001,0.000146962775033899,100
374,9,0.001,0.000470458064228296,100
375,9,0.001,0.000400631979573518,100
376,9,0.001,7.28140294086188e-05,100
377,9,0.001,2.64534264715621e-05,100
378,9,0.001,0.000468070851638913,100
379,9,0.001,0.000266077375272289,100
380,9,0.001,0.000180193426785991,100
381,9,0.001,0.00176719052251428,100
382,9,0.001,0.000451256812084466,100
383,9,0.001,0.00503574032336473,100
384,9,0.001,0.000115170631033834,100
385,9,0.001,0.000141199023346417,100
386,9,0.001,0.00117188226431608,100
387,9,0.001,0.000401795754441991,100
388,9,0.001,0.000543222879059613,100
389,9,0.001,0.0024265272077173,100
390,9,0.001,0.000916381948627532,100
391,9,0.001,0.00101503555197269,100
392,9,0.001,0.00198656087741256,100
393,9,0.001,0.000163143457029946,100
394,9,0.001,0.000377126212697476,100
395,9,0.001,0.000708378909621388,100
396,9,0.001,2.45048577198759e-05,100
397,9,0.001,0.000537286745384336,100
398,9,0.001,8.2313381426502e-05,100
399,9,0.001,0.0165619943290949,100
400,9,0.001,0.000107302934338804,100
401,9,0.001,0.000944796658586711,100
402,9,0.001,0.000256820785580203,100
403,9,0.001,4.87615361635108e-05,100
404,9,0.001,0.000124270547530614,100
405,9,0.001,0.000221826136112213,100
406,10,0.001,0.00131472328212112,100
407,10,0.001,0.000347657973179594,100
408,10,0.001,0.000147625978570431,100
409,10,0.001,5.88212387810927e-05,100
410,10,0.001,0.000281226530205458,100
411,10,0.001,0.00211068708449602,100
412,10,0.001,0.000282931432593614,100
413,10,0.001,0.00103508366737515,100
414,10,0.001,0.00026846062974073,100
415,10,0.001,0.00029402895597741,100
416,10,0.001,0.000358612800482661,100
417,10,0.001,3.31100818584673e-05,100
418,10,0.001,1.45100957524846e-05,100
419,10,0.001,8.22153160697781e-05,100
420,10,0.001,0.000587770133279264,100
421,10,0.001,3.04366058117012e-05,100
422,10,0.001,6.39932695776224e-05,100
423,10,0.001,0.000528503034729511,100
424,10,0.001,0.000194192354683764,100
425,10,0.001,0.000261946523096412,100
426,10,0.001,0.000116318777145352,100
427,10,0.001,4.17593037127517e-05,100
428,10,0.001,0.000415728805819526,100
429,10,0.001,0.000489300931803882,100
430,10,0.001,0.000436131085734814,100
431,10,0.001,0.00209845998324454,100
432,10,0.001,0.000253834819886833,100
433,10,0.001,0.00027976423734799,100
434,10,0.001,0.000567350012715906,100
435,10,0.001,0.000286895141471177,100
436,10,0.001,0.000434446788858622,100
437,10,0.001,5.01195245306008e-05,100
438,10,0.001,4.27394043072127e-05,100
439,10,0.001,0.000245610543061048,100
440,10,0.001,0.000169637642102316,100
441,10,0.001,1.82080439117271e-05,100
442,10,0.001,0.000237842090427876,100
443,10,0.001,3.15410215989687e-05,100
444,10,0.001,0.000481406372273341,100
445,10,0.001,0.000772372528444976,100
446,10,0.001,0.00558123365044594,100
447,10,0.001,6.60059522488154e-05,100
448,10,0.001,4.56437519460451e-05,100
449,10,0.001,0.00018113425176125,100
450,10,0.001,0.000313957076286897,100
