Iteration,Epoch,LearnRate,Loss,Accuracy
71,2,0.001,0.0504377372562885,97.5
72,2,0.001,0.0080536101013422,100
73,2,0.001,0.04183629155159,97.5
74,2,0.001,0.0338184870779514,97.5
75,2,0.001,0.00635211449116468,100
76,2,0.001,0.0126699656248093,100
77,2,0.001,0.0200748331844807,100
78,2,0.001,0.0102787977084517,100
79,2,0.001,0.00426418986171484,100
80,2,0.001,0.061433918774128,97.5
81,2,0.001,0.0294422507286072,97.5
82,2,0.001,0.0223025977611542,100
83,2,0.001,0.00657057389616966,100
84,2,0.001,0.00494271051138639,100
85,2,0.001,0.00587483588606119,100
86,2,0.001,0.00287751550786197,100
87,2,0.001,0.0204307362437248,100
88,2,0.001,0.0247221514582634,97.5
89,2,0.001,0.0564472265541553,97.5
90,2,0.001,0.00381801719777286,100
91,3,0.001,0.111719273030758,97.5
92,3,0.001,0.00340815936215222,100
93,3,0.001,0.00458534341305494,100
94,3,0.001,0.0219772011041641,100
95,3,0.001,0.00367291225120425,100
96,3,0.001,0.00289243320003152,100
97,3,0.001,0.00184120587073267,100
98,3,0.001,0.00199391925707459,100
99,3,0.001,0.0325815938413143,97.5
100,3,0.001,0.00496084103360772,100
101,3,0.001,0.00690095359459519,100
102,3,0.001,0.00477163586765528,100
103,3,0.001,0.00704073905944824,100
104,3,0.001,0.00567006040364504,100
105,3,0.001,0.00248715002089739,100
106,3,0.001,0.0108268652111292,100
107,3,0.001,0.0178342666476965,100
108,3,0.001,0.00734277302399278,100
109,3,0.001,0.00113055016845465,100
110,3,0.001,0.030921209603548,97.5
111,3,0.001,0.0161640103906393,100
112,3,0.001,0.00316818663850427,100
113,3,0.001,0.00187549833208323,100
114,3,0.001,0.00227755447849631,100
115,3,0.001,0.0231187734752893,100
116,3,0.001,0.112531580030918,95
117,3,0.001,0.00203606253489852,100
118,3,0.001,0.0372583381831646,97.5
119,3,0.001,0.0100128967314959,100
120,3,0.001,0.00131373025942594,100
121,3,0.001,0.0185426156967878,100
122,3,0.001,0.0175315123051405,100
123,3,0.001,0.0144919212907553,100
124,3,0.001,0.0104888994246721,100
125,3,0.001,0.0115010598674417,100
126,3,0.001,0.00742313032969832,100
127,3,0.001,0.00259950780309737,100
128,3,0.001,0.00374012859538198,100
129,3,0.001,0.0182256512343884,100
130,3,0.001,0.00447752233594656,100
131,3,0.001,0.00190926378127187,100
132,3,0.001,0.00360162043944001,100
133,3,0.001,0.000695041904691607,100
134,3,0.001,0.00453085545450449,100
135,3,0.001,0.00415706029161811,100
136,4,0.001,0.0345455668866634,97.5
137,4,0.001,0.000552540528587997,100
138,4,0.001,0.00817937217652798,100
139,4,0.001,0.00967474840581417,100
140,4,0.001,0.0118734939023852,100
141,4,0.001,0.00191959063522518,100
142,4,0.001,0.000491630111355335,100
143,4,0.001,0.000369941088138148,100
144,4,0.001,0.0166241712868214,100
145,4,0.001,0.000367563654435799,100
146,4,0.001,0.00249282736331224,100
147,4,0.001,0.0130652515217662,100
148,4,0.001,0.000971916597336531,100
149,4,0.001,0.000615388329606503,100
150,4,0.001,0.00108579988591373,100
151,4,0.001,0.00132316746748984,100
152,4,0.001,0.00169863773044199,100
153,4,0.001,0.000506895303260535,100
154,4,0.001,0.00412262929603457,100
155,4,0.001,0.00197047274559736,100
156,4,0.001,0.000696558912750334,100
157,4,0.001,0.000388076528906822,100
158,4,0.001,0.000127083927509375,100
159,4,0.001,0.0221316646784544,97.5
160,4,0.001,0.000410724256653339,100
161,4,0.001,0.00185336149297655,100
162,4,0.001,0.000100368706625886,100
163,4,0.001,0.000269190350081772,100
164,4,0.001,0.00287591596134007,100
165,4,0.001,0.0107380915433168,100
166,4,0.001,0.0047358674928546,100
167,4,0.001,0.00341164181008935,100
168,4,0.001,0.000428333965828642,100
169,4,0.001,0.00191661936696619,100
170,4,0.001,0.00870430003851652,100
171,4,0.001,0.00307065481320024,100
172,4,0.001,0.00358958402648568,100
173,4,0.001,0.000321179104503244,100
174,4,0.001,0.0408534295856953,97.5
175,4,0.001,0.00295655755326152,100
176,4,0.001,0.000259248889051378,100
177,4,0.001,0.00231477827765048,100
178,4,0.001,0.000912983319722116,100
179,4,0.001,0.000608960574027151,100
180,4,0.001,0.00443231593817472,100
181,5,0.001,0.000418531708419323,100
182,5,0.001,0.0601139254868031,97.5
183,5,0.001,0.00284863798879087,100
184,5,0.001,0.0076090507209301,100
185,5,0.001,0.00184787693433464,100
186,5,0.001,0.00293933274224401,100
187,5,0.001,0.00340277655050159,100
188,5,0.001,0.000572638993617147,100
189,5,0.001,0.00380130484700203,100
190,5,0.001,0.000184326738235541,100
191,5,0.001,0.000625900051090866,100
192,5,0.001,0.000685281702317297,100
193,5,0.001,0.000326364068314433,100
194,5,0.001,0.0213303938508034,97.5
195,5,0.001,0.000750725623220205,100
196,5,0.001,0.0263728909194469,97.5
197,5,0.001,0.00132093520369381,100
198,5,0.001,0.000151161060784943,100
199,5,0.001,0.000314889795845374,100
200,5,0.001,0.00201114965602756,100
201,5,0.001,0.00181148177944124,100
202,5,0.001,0.000523209746461362,100
203,5,0.001,0.000565629103220999,100
204,5,0.001,0.00252768583595753,100
205,5,0.001,0.002315076533705,100
206,5,0.001,0.00975752994418144,100
207,5,0.001,0.000705618178471923,100
208,5,0.001,0.000146536985994317,100
209,5,0.001,0.000412147783208638,100
210,5,0.001,0.000783002935349941,100
211,5,0.001,0.000800533511210233,100
212,5,0.001,0.00119884219020605,100
213,5,0.001,0.00152543280273676,100
214,5,0.001,0.000972956302575767,100
215,5,0.001,0.00061388494214043,100
216,5,0.001,0.000338048121193424,100
217,5,0.001,0.000511954887770116,100
218,5,0.001,0.000191896600881591,100
219,5,0.001,0.000637643039226532,100
220,5,0.001,0.000982128432951868,100
221,5,0.001,0.000320697901770473,100
222,5,0.001,0.0019609029404819,100
223,5,0.001,0.000610254239290953,100
224,5,0.001,0.0034612703602761,100
225,5,0.001,0.000423362536821514,100
226,6,0.001,0.000503933290019631,100
227,6,0.001,0.00186501001007855,100
228,6,0.001,0.000449828861746937,100
229,6,0.001,0.00824803672730923,100
230,6,0.001,0.000593103235587478,100
231,6,0.001,0.00773753225803375,100
232,6,0.001,0.000281474116491154,100
233,6,0.001,0.000201597998966463,100
234,6,0.001,0.0179999284446239,100
235,6,0.001,0.000584828958380967,100
236,6,0.001,0.00207818089984357,100
237,6,0.001,0.000219048262806609,100
238,6,0.001,0.000154362394823693,100
239,6,0.001,0.00298860180191696,100
240,6,0.001,0.000231068304856308,100
241,6,0.001,0.00145217252429575,100
242,6,0.001,0.00118509470485151,100
243,6,0.001,0.000524653762113303,100
244,6,0.001,0.00152392685413361,100
245,6,0.001,0.000820097397081554,100
246,6,0.001,0.000856829632539302,100
247,6,0.001,0.00108719081617892,100
248,6,0.001,0.000210299622267485,100
249,6,0.001,0.000246835465077311,100
250,6,0.001,0.00028824876062572,100
251,6,0.001,0.0434905961155891,97.5
252,6,0.001,0.000655685784295201,100
253,6,0.001,0.000952114816755056,100
254,6,0.001,0.00943163968622684,100
255,6,0.001,0.000248289754381403,100
256,6,0.001,0.00299100438132882,100
257,6,0.001,0.00212430907413363,100
258,6,0.001,0.000341075414326042,100
259,6,0.001,0.000773061416111887,100
260,6,0.001,0.00126020179595798,100
261,6,0.001,0.000427668506745249,100
262,6,0.001,0.000958783552050591,100
263,6,0.001,0.000728791696019471,100
264,6,0.001,0.00214627641253173,100
265,6,0.001,0.000909760768990964,100
266,6,0.001,0.000504388008266687,100
267,6,0.001,0.00299501372501254,100
268,6,0.001,0.000181072944542393,100
269,6,0.001,0.0021828159224242,100
270,6,0.001,0.000266810442553833,100
271,7,0.001,0.0128646641969681,100
272,7,0.001,0.00121246802154928,100
273,7,0.001,0.000301261956337839,100
274,7,0.001,0.00409765029326081,100
275,7,0.001,0.000719766947440803,100
276,7,0.001,0.000945780775509775,100
277,7,0.001,0.00194605474825948,100
278,7,0.001,0.000138532122946344,100
279,7,0.001,0.000783783732913435,100
280,7,0.001,0.000338281563017517,100
281,7,0.001,0.000191930055734701,100
282,7,0.001,2.89108666038373e-05,100
283,7,0.001,0.000135842885356396,100
284,7,0.001,2.71005646936828e-05,100
285,7,0.001,0.000188559963135049,100
286,7,0.001,0.00040977745084092,100
287,7,0.001,0.000520100467838347,100
288,7,0.001,0.000193176179891452,100
289,7,0.001,0.000602448475547135,100
290,7,0.001,0.00159036531113088,100
291,7,0.001,0.0415041968226433,97.5
292,7,0.001,0.000269597367150709,100
293,7,0.001,0.000236159423366189,100
294,7,0.001,0.00108759512659162,100
295,7,0.001,0.000373309449059889,100
296,7,0.001,0.00086810055654496,100
297,7,0.001,0.000283005356322974,100
298,7,0.001,0.000217717955820262,100
299,7,0.001,0.00545880990102887,100
300,7,0.001,0.000189583253813908,100
301,7,0.001,0.000733656110242009,100
302,7,0.001,0.00121401692740619,100
303,7,0.001,0.00097165908664465,100
304,7,0.001,0.0017320659244433,100
305,7,0.001,0.00410661334171891,100
306,7,0.001,0.00135358527768403,100
307,7,0.001,0.00104113447014242,100
308,7,0.001,0.00211184611544013,100
309,7,0.001,0.00108754634857178,100
310,7,0.001,8.32459409139119e-05,100
311,7,0.001,0.00010488425323274,100
312,7,0.001,0.00147470948286355,100
313,7,0.001,0.000111903646029532,100
314,7,0.001,0.00135531718842685,100
315,7,0.001,0.000549089338164777,100
316,8,0.001,0.000283462868537754,100
317,8,0.001,0.000511498656123877,100
318,8,0.001,0.00188057462219149,100
319,8,0.001,0.000314159377012402,100
320,8,0.001,0.000184863078175113,100
321,8,0.001,0.00332333822734654,100
322,8,0.001,0.000207138858968392,100
323,8,0.001,5.15619467478245e-05,100
324,8,0.001,0.00104565336368978,100
325,8,0.001,0.000203132673050277,100
326,8,0.001,0.0022697274107486,100
327,8,0.001,0.000319527607643977,100
328,8,0.001,0.000128561849123798,100
329,8,0.001,0.000470824015792459,100
330,8,0.001,3.32103772962e-05,100
331,8,0.001,0.00322889466769993,100
332,8,0.001,0.00112686702050269,100
333,8,0.001,0.00237868493422866,100
334,8,0.001,0.000298073573503643,100
335,8,0.001,0.000266511720838025,100
336,8,0.001,0.000104015620308928,100
337,8,0.001,0.000197474757442251,100
338,8,0.001,0.000262861896771938,100
339,8,0.001,0.000572122633457184,100
340,8,0.001,0.000216527565498836,100
341,8,0.001,0.000212487953831442,100
342,8,0.001,0.000206281110877171,100
343,8,0.001,6.63411774439737e-05,100
344,8,0.001,0.000559752632398158,100
345,8,0.001,0.00734185334295034,100
346,8,0.001,0.000480472663184628,100
347,8,0.001,0.000214364219573326,100
348,8,0.001,0.00264022266492248,100
349,8,0.001,0.013373245485127,100
350,8,0.001,0.00072136614471674,100
351,8,0.001,0.000746869132854044,100
352,8,0.001,0.000162703770911321,100
353,8,0.001,0.000887222413439304,100
354,8,0.001,7.56095250835642e-05,100
355,8,0.001,0.00120387400966138,100
356,8,0.001,0.00084683409659192,100
357,8,0.001,0.00127620087005198,100
358,8,0.001,6.86352650518529e-05,100
359,8,0.001,0.000541985325980932,100
360,8,0.001,0.000456373818451539,100
361,9,0.001,0.000553970341570675,100
362,9,0.001,0.000733640627004206,100
363,9,0.001,0.000417842296883464,100
364,9,0.001,0.000294804252916947,100
365,9,0.001,7.54772117943503e-05,100
366,9,0.001,0.00020858873904217,100
367,9,0.001,0.000576013117097318,100
368,9,0.001,0.00410948041826487,100
369,9,0.001,0.00690313428640366,100
370,9,0.001,0.000118828393169679,100
371,9,0.001,0.000279608677374199,100
372,9,0.001,5.56159939151257e-05,100
373,9,0.001,0.000160518116899766,100
374,9,0.001,0.000305117922835052,100
375,9,0.001,0.000671279150992632,100
376,9,0.001,0.00105162744875997,100
377,9,0.001,0.000200412396225147,100
378,9,0.001,6.98646035743877e-05,100
379,9,0.001,0.000517294742166996,100
380,9,0.001,0.00125820667017251,100
381,9,0.001,5.51584525965154e-05,100
382,9,0.001,0.000122909259516746,100
383,9,0.001,9.36410106078256e-06,100
384,9,0.001,0.000430116720963269,100
385,9,0.001,0.000118993491923902,100
386,9,0.001,0.00231459969654679,100
387,9,0.001,0.000149979168782011,100
388,9,0.001,7.67251112847589e-05,100
389,9,0.001,0.000978374388068914,100
390,9,0.001,8.97739082574844e-05,100
391,9,0.001,0.000326877430779859,100
392,9,0.001,0.00409479066729546,100
393,9,0.001,6.60761797917075e-05,100
394,9,0.001,0.000272219505859539,100
395,9,0.001,0.00013910376583226,100
396,9,0.001,0.000261692388448864,100
397,9,0.001,0.000238433916820213,100
398,9,0.001,0.000157485570525751,100
399,9,0.001,0.00468775490298867,100
400,9,0.001,0.000108049331174698,100
401,9,0.001,8.93222386366688e-05,100
402,9,0.001,0.00172377133276314,100
403,9,0.001,6.24750900897197e-05,100
404,9,0.001,0.000303483015159145,100
405,9,0.001,0.000300222396617755,100
406,10,0.001,0.000105587008874863,100
407,10,0.001,0.000352662202203646,100
408,10,0.001,0.000487128098029643,100
409,10,0.001,0.00675974180921912,100
410,10,0.001,0.000213258783333004,100
411,10,0.001,0.00109055987559259,100
412,10,0.001,0.000251879915595055,100
413,10,0.001,0.000643755018245429,100
414,10,0.001,0.00168495590332896,100
415,10,0.001,1.63790409715148e-05,100
416,10,0.001,0.00100262637715787,100
417,10,0.001,6.76315394230187e-05,100
418,10,0.001,3.04211971524637e-05,100
419,10,0.001,0.000314394885208458,100
420,10,0.001,0.00138319353573024,100
421,10,0.001,0.000228290591621771,100
422,10,0.001,0.000972747628111392,100
423,10,0.001,0.000184897828148678,100
424,10,0.001,0.000406041566748172,100
425,10,0.001,0.000129326959722675,100
426,10,0.001,0.000117739742563572,100
427,10,0.001,0.000128078085253946,100
428,10,0.001,0.000164071272592992,100
429,10,0.001,0.000154996407218277,100
430,10,0.001,0.000147545113577507,100
431,10,0.001,0.000346049782820046,100
432,10,0.001,0.000290603755274788,100
433,10,0.001,0.000348314788425341,100
434,10,0.001,0.000205640244530514,100
435,10,0.001,7.7222335676197e-05,100
436,10,0.001,0.00051696749869734,100
437,10,0.001,0.00149107072502375,100
438,10,0.001,0.000248719705268741,100
439,10,0.001,0.00060279609169811,100
440,10,0.001,0.00133737339638174,100
441,10,0.001,0.000832465826533735,100
442,10,0.001,0.000279164174571633,100
443,10,0.001,0.00117717206012458,100
444,10,0.001,0.000122528086649254,100
445,10,0.001,0.000244747527176514,100
446,10,0.001,0.000446911144535989,100
447,10,0.001,0.000167617428814992,100
448,10,0.001,6.39804275124334e-05,100
449,10,0.001,9.69486936810426e-05,100
450,10,0.001,0.00116183457430452,100
