Iteration,Epoch,LearnRate,Loss,Accuracy
108,3,0.001,0.00971893407404423,100
109,3,0.001,0.00178252847399563,100
110,3,0.001,0.036115750670433,97.5
111,3,0.001,0.061823807656765,95
112,3,0.001,0.047747440636158,97.5
113,3,0.001,0.00528242904692888,100
114,3,0.001,0.0155531689524651,100
115,3,0.001,0.0171101838350296,100
116,3,0.001,0.018203929066658,100
117,3,0.001,0.000691469642333686,100
118,3,0.001,0.0682670772075653,95
119,3,0.001,0.0585034377872944,97.5
120,3,0.001,0.004442248493433,100
121,3,0.001,0.00174260442145169,100
122,3,0.001,0.00818517617881298,100
123,3,0.001,0.102524444460869,97.5
124,3,0.001,0.00034236567444168,100
125,3,0.001,0.000993578927591443,100
126,3,0.001,0.0208389516919851,100
127,3,0.001,0.00967008527368307,100
128,3,0.001,0.00082608696538955,100
129,3,0.001,0.00358842918649316,100
130,3,0.001,0.000953055161517113,100
131,3,0.001,0.0441410541534424,97.5
132,3,0.001,0.0488327853381634,97.5
133,3,0.001,0.0661044344305992,97.5
134,3,0.001,0.059318620711565,97.5
135,3,0.001,0.000781897106207907,100
136,4,0.001,0.00333767523989081,100
137,4,0.001,0.01271494012326,100
138,4,0.001,0.000718153780326247,100
139,4,0.001,0.000987729523330927,100
140,4,0.001,0.000365517480531707,100
141,4,0.001,0.00261714169755578,100
142,4,0.001,0.177919268608093,95
143,4,0.001,0.0088436109945178,100
144,4,0.001,0.00225071120075881,100
145,4,0.001,0.00687153171747923,100
146,4,0.001,0.0077018802985549,100
147,4,0.001,0.00309571297839284,100
148,4,0.001,0.00517996307462454,100
149,4,0.001,0.00100002228282392,100
150,4,0.001,0.0269989259541035,97.5
151,4,0.001,0.00614497205242515,100
152,4,0.001,0.00169412069953978,100
153,4,0.001,0.00235444190911949,100
154,4,0.001,0.0238651242107153,97.5
155,4,0.001,0.00170376861933619,100
156,4,0.001,0.0084796380251646,100
157,4,0.001,0.0018081262242049,100
158,4,0.001,0.000412705994676799,100
159,4,0.001,0.0308352075517178,97.5
160,4,0.001,0.00434393808245659,100
161,4,0.001,0.0029456231277436,100
162,4,0.001,0.0315570533275604,97.5
163,4,0.001,0.00282438332214952,100
164,4,0.001,0.00111522537190467,100
165,4,0.001,0.028457161039114,97.5
166,4,0.001,0.00208119000308216,100
167,4,0.001,0.00273079145699739,100
168,4,0.001,0.00319371116347611,100
169,4,0.001,0.00742265861481428,100
170,4,0.001,0.00142312119714916,100
171,4,0.001,0.0053252805955708,100
172,4,0.001,0.00139539805240929,100
173,4,0.001,0.0004516183398664,100
174,4,0.001,0.00816072709858418,100
175,4,0.001,0.000430068845162168,100
176,4,0.001,0.00169386737979949,100
177,4,0.001,0.00104874849785119,100
178,4,0.001,0.0018648209515959,100
179,4,0.001,0.00962217524647713,100
180,4,0.001,0.00791396945714951,100
181,5,0.001,0.00162785802967846,100
182,5,0.001,0.0271141473203897,97.5
183,5,0.001,0.000508398632518947,100
184,5,0.001,0.00124893861357123,100
185,5,0.001,0.00132815609686077,100
186,5,0.001,0.000409167259931564,100
187,5,0.001,0.00606686202809215,100
188,5,0.001,0.00234629586338997,100
189,5,0.001,0.00104127847589552,100
190,5,0.001,0.00067956856219098,100
191,5,0.001,0.000685963779687881,100
192,5,0.001,0.00127423100639135,100
193,5,0.001,0.0076428628526628,100
194,5,0.001,0.00102562317624688,100
195,5,0.001,0.00256576971150935,100
196,5,0.001,0.0203036963939667,97.5
197,5,0.001,0.000368817592971027,100
198,5,0.001,0.00335147301666439,100
199,5,0.001,0.00305592780932784,100
200,5,0.001,0.00147263135295361,100
201,5,0.001,0.00204624934121966,100
202,5,0.001,0.00685344124212861,100
203,5,0.001,0.00026524142595008,100
204,5,0.001,0.000648227578494698,100
205,5,0.001,0.000894492666702718,100
206,5,0.001,0.00440675998106599,100
207,5,0.001,0.00033401366090402,100
208,5,0.001,0.00127507222350687,100
209,5,0.001,0.00100923713762313,100
210,5,0.001,0.00153348525054753,100
211,5,0.001,0.00591869838535786,100
212,5,0.001,0.000411358050769195,100
213,5,0.001,0.00974980928003788,100
214,5,0.001,0.000275457801762968,100
215,5,0.001,0.00102686672471464,100
216,5,0.001,0.00181645120028406,100
217,5,0.001,0.00279423408210278,100
218,5,0.001,0.000607633439358324,100
219,5,0.001,0.00330044026486576,100
220,5,0.001,0.0029683611355722,100
221,5,0.001,0.000427301041781902,100
222,5,0.001,0.00455670431256294,100
223,5,0.001,0.00362857477739453,100
224,5,0.001,0.00116498558782041,100
225,5,0.001,0.000179595561348833,100
226,6,0.001,0.000855825550388545,100
227,6,0.001,0.00305439834482968,100
228,6,0.001,0.000815380364656448,100
229,6,0.001,0.000835585058666766,100
230,6,0.001,0.000730150553863496,100
231,6,0.001,0.000267029216047376,100
232,6,0.001,0.00100982305593789,100
233,6,0.001,0.00993833318352699,100
234,6,0.001,0.00043154539889656,100
235,6,0.001,0.00125707627739757,100
236,6,0.001,0.000439353927504271,100
237,6,0.001,0.0004326872585807,100
238,6,0.001,0.007743617054075,100
239,6,0.001,0.00113017321564257,100
240,6,0.001,0.0053734858520329,100
241,6,0.001,0.00176816340535879,100
242,6,0.001,0.000260538712609559,100
243,6,0.001,0.000855277758091688,100
244,6,0.001,0.00104310200549662,100
245,6,0.001,0.000871865428052843,100
246,6,0.001,0.000607860274612904,100
247,6,0.001,0.00376751879230142,100
248,6,0.001,0.000986478524282575,100
249,6,0.001,0.000371500209439546,100
250,6,0.001,0.000278930354397744,100
251,6,0.001,0.00234320922754705,100
252,6,0.001,0.00172593910247087,100
253,6,0.001,0.00163788418285549,100
254,6,0.001,0.000907765061128885,100
255,6,0.001,0.000417630595620722,100
256,6,0.001,0.00259942095726728,100
257,6,0.001,0.000748797494452447,100
258,6,0.001,0.0052932919934392,100
259,6,0.001,0.00116838538087904,100
260,6,0.001,0.000968212727457285,100
261,6,0.001,0.00218726648017764,100
262,6,0.001,5.35844519617967e-05,100
263,6,0.001,0.000469212711323053,100
264,6,0.001,0.00447143008932471,100
265,6,0.001,0.000118801181088202,100
266,6,0.001,0.000352534319972619,100
267,6,0.001,0.000288479932351038,100
268,6,0.001,0.000937067321501672,100
269,6,0.001,0.000849588308483362,100
270,6,0.001,0.0066349096596241,100
271,7,0.001,0.00188449095003307,100
272,7,0.001,0.0027813627384603,100
273,7,0.001,0.00186480768024921,100
274,7,0.001,0.000214532512472942,100
275,7,0.001,0.000946858315728605,100
276,7,0.001,0.000151729065692052,100
277,7,0.001,0.000203062780201435,100
278,7,0.001,0.00423310603946447,100
279,7,0.001,0.000113191934360657,100
280,7,0.001,0.000521871377713978,100
281,7,0.001,0.00108834891580045,100
282,7,0.001,0.000160317431436852,100
283,7,0.001,0.00250376434996724,100
284,7,0.001,0.000126707163872197,100
285,7,0.001,0.00606693234294653,100
286,7,0.001,0.000851104210596532,100
287,7,0.001,0.00281926430761814,100
288,7,0.001,0.00101896782871336,100
289,7,0.001,0.00164514651987702,100
290,7,0.001,0.00331682455725968,100
291,7,0.001,0.000879303901456296,100
292,7,0.001,0.000659268058370799,100
293,7,0.001,0.000184651828021742,100
294,7,0.001,0.000411073589930311,100
295,7,0.001,0.000366082385880873,100
296,7,0.001,0.00132401194423437,100
297,7,0.001,9.76290320977569e-05,100
298,7,0.001,0.00399336218833923,100
299,7,0.001,0.000545996066648513,100
300,7,0.001,0.000620251637883484,100
301,7,0.001,0.000583133369218558,100
302,7,0.001,0.00053572264732793,100
303,7,0.001,0.00354144722223282,100
304,7,0.001,0.000212506856769323,100
305,7,0.001,0.00726876920089126,100
306,7,0.001,0.000715326401405036,100
307,7,0.001,0.000195337226614356,100
308,7,0.001,0.000369867833796889,100
309,7,0.001,0.000910234812181443,100
310,7,0.001,0.00143078807741404,100
311,7,0.001,0.000246261799475178,100
312,7,0.001,0.000260585395153612,100
313,7,0.001,0.000364974664989859,100
314,7,0.001,0.00135203741956502,100
315,7,0.001,0.000183131123776548,100
316,8,0.001,0.000822068192064762,100
317,8,0.001,0.000692623551003635,100
318,8,0.001,0.000139132287586108,100
319,8,0.001,0.000438860530266538,100
320,8,0.001,0.00297836121171713,100
321,8,0.001,3.35942531819455e-05,100
322,8,0.001,0.000225714175030589,100
323,8,0.001,0.00411657709628344,100
324,8,0.001,0.000172756379470229,100
325,8,0.001,7.8175486123655e-05,100
326,8,0.001,0.000211023958399892,100
327,8,0.001,0.00109563942532986,100
328,8,0.001,0.000800823618192226,100
329,8,0.001,0.000110271459561773,100
330,8,0.001,0.000384512066375464,100
331,8,0.001,0.00760992988944054,100
332,8,0.001,0.000958099961280823,100
333,8,0.001,0.000787488766945899,100
334,8,0.001,0.00107112317346036,100
335,8,0.001,0.000284404348349199,100
336,8,0.001,0.000238069333136082,100
337,8,0.001,0.00634194677695632,100
338,8,0.001,0.000317477213684469,100
339,8,0.001,0.000282422814052552,100
340,8,0.001,0.00138628156855702,100
341,8,0.001,0.00028240232495591,100
342,8,0.001,0.000235874467762187,100
343,8,0.001,0.000880520441569388,100
344,8,0.001,6.88441941747442e-05,100
345,8,0.001,0.000620289007201791,100
346,8,0.001,0.000337031349772587,100
347,8,0.001,0.00367804430425167,100
348,8,0.001,0.0006035499391146,100
349,8,0.001,0.000138113595312461,100
350,8,0.001,0.000576567370444536,100
351,8,0.001,0.00118890753947198,100
352,8,0.001,0.000160534007591195,100
353,8,0.001,0.00186314119491726,100
354,8,0.001,0.000105101338704117,100
355,8,0.001,9.20019956538454e-05,100
356,8,0.001,0.000188134756172076,100
357,8,0.001,0.00196890602819622,100
358,8,0.001,0.000250293232966214,100
359,8,0.001,0.000790346879512072,100
360,8,0.001,4.16804905398749e-05,100
361,9,0.001,0.000106663850601763,100
362,9,0.001,0.00125591619871557,100
363,9,0.001,0.000157834059791639,100
364,9,0.001,3.89830893254839e-05,100
365,9,0.001,5.47095150977839e-05,100
366,9,0.001,0.000115764138172381,100
367,9,0.001,0.00026996317319572,100
368,9,0.001,0.000294147816020995,100
369,9,0.001,0.000108001360786147,100
370,9,0.001,4.16096518165432e-05,100
371,9,0.001,0.000228724282351322,100
372,9,0.001,0.00212809396907687,100
373,9,0.001,0.00207490427419543,100
374,9,0.001,0.000177769194124267,100
375,9,0.001,0.00194963102694601,100
376,9,0.001,0.00396124320104718,100
377,9,0.001,0.000218234519707039,100
378,9,0.001,0.000163020027684979,100
379,9,0.001,0.00342391943559051,100
380,9,0.001,0.000816426239907742,100
381,9,0.001,0.00120630324818194,100
382,9,0.001,0.00258265761658549,100
383,9,0.001,0.000254038313869387,100
384,9,0.001,0.00015578577585984,100
385,9,0.001,0.000556817045435309,100
386,9,0.001,0.000160152121679857,100
387,9,0.001,7.00681703165174e-05,100
388,9,0.001,0.000458145659649745,100
389,9,0.001,0.000807515345513821,100
390,9,0.001,0.000155700370669365,100
391,9,0.001,0.000285000132862478,100
392,9,0.001,0.000480157032143325,100
393,9,0.001,0.000682267011143267,100
394,9,0.001,0.000129762542201206,100
395,9,0.001,0.000859159510582685,100
396,9,0.001,9.2314716312103e-05,100
397,9,0.001,0.000113803966087289,100
398,9,0.001,6.88675645506009e-05,100
399,9,0.001,0.000245350936893374,100
400,9,0.001,0.000149073050124571,100
401,9,0.001,4.33510285802186e-05,100
402,9,0.001,0.000458768481621519,100
403,9,0.001,0.000496060645673424,100
404,9,0.001,0.00142334098927677,100
405,9,0.001,0.000891493633389473,100
406,10,0.001,0.000170724160852842,100
407,10,0.001,0.000290827651042491,100
408,10,0.001,0.000119669348350726,100
409,10,0.001,0.00120235350914299,100
410,10,0.001,0.000486380187794566,100
411,10,0.001,2.86096365016419e-05,100
412,10,0.001,4.40358635387383e-05,100
413,10,0.001,8.84700348251499e-05,100
414,10,0.001,9.69268148764968e-05,100
415,10,0.001,0.00107475032564253,100
416,10,0.001,0.0002486712182872,100
417,10,0.001,0.000347586901625618,100
418,10,0.001,0.0013602061662823,100
419,10,0.001,4.13520538131706e-05,100
420,10,0.001,0.000345048931194469,100
421,10,0.001,0.000320046267006546,100
422,10,0.001,6.04110755375586e-05,100
423,10,0.001,0.000499161542393267,100
424,10,0.001,0.000245380913838744,100
425,10,0.001,0.000662568432744592,100
426,10,0.001,0.000424599973484874,100
427,10,0.001,0.00245837727561593,100
428,10,0.001,8.91392701305449e-05,100
429,10,0.001,0.000340955739375204,100
430,10,0.001,0.000383128557587042,100
431,10,0.001,0.00058247399283573,100
432,10,0.001,0.00374070601537824,100
433,10,0.001,0.000382114027161151,100
434,10,0.001,0.000143870405736379,100
435,10,0.001,0.00465866643935442,100
436,10,0.001,0.000112831985461526,100
437,10,0.001,0.000284782785456628,100
438,10,0.001,0.000294140365440398,100
439,10,0.001,0.000134675021399744,100
440,10,0.001,0.00189101079013199,100
441,10,0.001,0.00105494225863367,100
442,10,0.001,4.13556190324016e-05,100
443,10,0.001,0.00134756695479155,100
444,10,0.001,0.000118664625915699,100
445,10,0.001,0.000129376450786367,100
446,10,0.001,0.00271027209237218,100
447,10,0.001,7.65969889471307e-05,100
448,10,0.001,0.000152227657963522,100
449,10,0.001,0.000250930723268539,100
450,10,0.001,3.8456404581666e-05,100
