Iteration,Epoch,LearnRate,Loss,Accuracy
78,2,0.001,0.00925610959529877,100
79,2,0.001,0.0534776747226715,97.5
80,2,0.001,0.00465075531974435,100
81,2,0.001,0.0199590213596821,100
82,2,0.001,0.0117487758398056,100
83,2,0.001,0.00429036654531956,100
84,2,0.001,0.0277542229741812,97.5
85,2,0.001,0.00976779032498598,100
86,2,0.001,0.0749672502279282,97.5
87,2,0.001,0.00839193817228079,100
88,2,0.001,0.031081909313798,97.5
89,2,0.001,0.0158302541822195,100
90,2,0.001,0.00180983881000429,100
91,3,0.001,0.00174139370210469,100
92,3,0.001,0.00177711271680892,100
93,3,0.001,0.00290485145524144,100
94,3,0.001,0.0160560179501772,100
95,3,0.001,0.0293528344482183,97.5
96,3,0.001,0.00249394634738564,100
97,3,0.001,0.00160655414219946,100
98,3,0.001,0.00771111343055964,100
99,3,0.001,0.00170762580819428,100
100,3,0.001,0.00450629135593772,100
101,3,0.001,0.00781858526170254,100
102,3,0.001,0.00179817690514028,100
103,3,0.001,0.00205483799800277,100
104,3,0.001,0.0223412811756134,97.5
105,3,0.001,0.0351894609630108,97.5
106,3,0.001,0.00742165232077241,100
107,3,0.001,0.0124290911480784,100
108,3,0.001,0.00628248089924455,100
109,3,0.001,0.00155564455781132,100
110,3,0.001,0.000726872822269797,100
111,3,0.001,0.000695399241521955,100
112,3,0.001,0.0050217448733747,100
113,3,0.001,0.000618375197518617,100
114,3,0.001,0.0141671467572451,100
115,3,0.001,0.00406491756439209,100
116,3,0.001,0.00393204763531685,100
117,3,0.001,0.000957830343395472,100
118,3,0.001,0.0117134172469378,100
119,3,0.001,0.00229828804731369,100
120,3,0.001,0.00366543093696237,100
121,3,0.001,0.0254938844591379,100
122,3,0.001,0.00245165592059493,100
123,3,0.001,0.00306649343110621,100
124,3,0.001,0.00398563221096992,100
125,3,0.001,0.00234803557395935,100
126,3,0.001,0.00442308187484741,100
127,3,0.001,0.0116616981104016,100
128,3,0.001,0.00149787520058453,100
129,3,0.001,0.00956410448998213,100
130,3,0.001,0.00405703112483025,100
131,3,0.001,0.00672444561496377,100
132,3,0.001,0.000335586257278919,100
133,3,0.001,0.00293933995999396,100
134,3,0.001,0.00362073257565498,100
135,3,0.001,0.00143338309135288,100
136,4,0.001,0.00237162690609694,100
137,4,0.001,0.0149570284411311,100
138,4,0.001,0.00294991885311902,100
139,4,0.001,0.00216529937461019,100
140,4,0.001,0.00148064712993801,100
141,4,0.001,0.00121489877346903,100
142,4,0.001,0.000842847395688295,100
143,4,0.001,0.000569357303902507,100
144,4,0.001,0.00427121156826615,100
145,4,0.001,0.000999342883005738,100
146,4,0.001,0.00416957819834352,100
147,4,0.001,0.000761248811613768,100
148,4,0.001,0.00094193744007498,100
149,4,0.001,0.000871466821990907,100
150,4,0.001,0.00325489277020097,100
151,4,0.001,0.00761417765170336,100
152,4,0.001,0.00108397344592959,100
153,4,0.001,0.00719090783968568,100
154,4,0.001,0.00165919959545135,100
155,4,0.001,0.000455797649919987,100
156,4,0.001,0.00150315137580037,100
157,4,0.001,0.00561865698546171,100
158,4,0.001,0.00138235080521554,100
159,4,0.001,0.00141601986251771,100
160,4,0.001,0.00128349964506924,100
161,4,0.001,0.00031357872649096,100
162,4,0.001,0.00342946546152234,100
163,4,0.001,0.000977259245701134,100
164,4,0.001,0.0129050146788359,100
165,4,0.001,0.00257606385275722,100
166,4,0.001,0.00503037078306079,100
167,4,0.001,0.00101713859476149,100
168,4,0.001,0.00092902360484004,100
169,4,0.001,0.0028454358689487,100
170,4,0.001,0.000765757984481752,100
171,4,0.001,0.00161389668937773,100
172,4,0.001,0.0119688706472516,100
173,4,0.001,0.000185087192221545,100
174,4,0.001,0.000847981660626829,100
175,4,0.001,0.010814905166626,100
176,4,0.001,0.00231664022430778,100
177,4,0.001,0.000107540225144476,100
178,4,0.001,0.000776658300310373,100
179,4,0.001,0.0010139251826331,100
180,4,0.001,0.000564898189622909,100
181,5,0.001,0.000559934880584478,100
182,5,0.001,0.00967853609472513,100
183,5,0.001,0.00156915560364723,100
184,5,0.001,0.00207825866527855,100
185,5,0.001,0.00592918787151575,100
186,5,0.001,0.00588889559730887,100
187,5,0.001,0.0015308482106775,100
188,5,0.001,0.000140100280987099,100
189,5,0.001,0.0260254498571157,97.5
190,5,0.001,0.000723095727153122,100
191,5,0.001,0.000527242082171142,100
192,5,0.001,0.00061903998721391,100
193,5,0.001,0.000513523118570447,100
194,5,0.001,0.00138193811289966,100
195,5,0.001,0.000619222759269178,100
196,5,0.001,0.0135063705965877,100
197,5,0.001,0.000678472686558962,100
198,5,0.001,0.000169599821674637,100
199,5,0.001,0.000487430486828089,100
200,5,0.001,0.00014754050062038,100
201,5,0.001,0.000933741102926433,100
202,5,0.001,0.0108913024887443,100
203,5,0.001,0.0105757573619485,100
204,5,0.001,0.000140429969178513,100
205,5,0.001,0.00155916379299015,100
206,5,0.001,0.000177000620169565,100
207,5,0.001,0.000207611214136705,100
208,5,0.001,0.000346055894624442,100
209,5,0.001,0.00122230779379606,100
210,5,0.001,0.00732325669378042,100
211,5,0.001,0.00409947708249092,100
212,5,0.001,0.00170480238739401,100
213,5,0.001,0.00425511319190264,100
214,5,0.001,0.000598866899963468,100
215,5,0.001,0.00191497360356152,100
216,5,0.001,0.000779792200773954,100
217,5,0.001,0.00457272445783019,100
218,5,0.001,8.58212515595369e-05,100
219,5,0.001,0.00081080908421427,100
220,5,0.001,0.00120041577611119,100
221,5,0.001,0.000466834811959416,100
222,5,0.001,0.000971878063865006,100
223,5,0.001,0.000389009073842317,100
224,5,0.001,0.00105264189187437,100
225,5,0.001,0.000874395191203803,100
226,6,0.001,0.00216744281351566,100
227,6,0.001,0.00204753363505006,100
228,6,0.001,0.00172002019826323,100
229,6,0.001,0.000155014582560398,100
230,6,0.001,0.00108483037911355,100
231,6,0.001,0.00364948203787208,100
232,6,0.001,0.000326199107803404,100
233,6,0.001,0.012845260091126,100
234,6,0.001,8.00527850515209e-05,100
235,6,0.001,0.000296022306429222,100
236,6,0.001,0.00107677793130279,100
237,6,0.001,6.33827294223011e-05,100
238,6,0.001,0.000682979531120509,100
239,6,0.001,0.00137186725623906,100
240,6,0.001,0.000854698824696243,100
241,6,0.001,0.00127867853734642,100
242,6,0.001,0.000658634176943451,100
243,6,0.001,0.0027847986202687,100
244,6,0.001,0.00378035684116185,100
245,6,0.001,0.000267748953774571,100
246,6,0.001,0.00286588515155017,100
247,6,0.001,0.00125883077271283,100
248,6,0.001,0.000330287351971492,100
249,6,0.001,0.000819284818135202,100
250,6,0.001,0.000764855707529932,100
251,6,0.001,0.000152527878526598,100
252,6,0.001,0.000801016576588154,100
253,6,0.001,0.000526549003552645,100
254,6,0.001,0.00276636565104127,100
255,6,0.001,0.0099942721426487,100
256,6,0.001,0.000150084350025281,100
257,6,0.001,0.000621357292402536,100
258,6,0.001,7.32271582819521e-05,100
259,6,0.001,0.000298032362479717,100
260,6,0.001,0.000541749584954232,100
261,6,0.001,0.000499179877806455,100
262,6,0.001,0.000881107232999057,100
263,6,0.001,7.22928598406725e-05,100
264,6,0.001,0.000809097837191075,100
265,6,0.001,0.000942285754717886,100
266,6,0.001,0.000197416142327711,100
267,6,0.001,0.000125935155665502,100
268,6,0.001,0.0002097873511957,100
269,6,0.001,0.000591431104112417,100
270,6,0.001,0.000908201094716787,100
271,7,0.001,0.00137539918068796,100
272,7,0.001,0.000255412654951215,100
273,7,0.001,0.00221744040027261,100
274,7,0.001,7.82837596489117e-05,100
275,7,0.001,0.00129027769435197,100
276,7,0.001,0.00976686086505651,100
277,7,0.001,0.00106246024370193,100
278,7,0.001,0.000264266593148932,100
279,7,0.001,0.00222640321590006,100
280,7,0.001,0.0019998864736408,100
281,7,0.001,0.000376997399143875,100
282,7,0.001,0.000123391466331668,100
283,7,0.001,0.00018337820074521,100
284,7,0.001,0.00176943803671747,100
285,7,0.001,0.00249418802559376,100
286,7,0.001,0.0016172876348719,100
287,7,0.001,0.000197109722648747,100
288,7,0.001,0.00208972534164786,100
289,7,0.001,0.000798929831944406,100
290,7,0.001,0.00150213169399649,100
291,7,0.001,0.000263687747064978,100
292,7,0.001,0.000918953970540315,100
293,7,0.001,0.000143761746585369,100
294,7,0.001,0.00166032067500055,100
295,7,0.001,0.000169774750247598,100
296,7,0.001,4.95994172524661e-05,100
297,7,0.001,0.000815708539448678,100
298,7,0.001,0.000150979903992265,100
299,7,0.001,0.00394185865297914,100
300,7,0.001,0.0286584999412298,97.5
301,7,0.001,0.00284809805452824,100
302,7,0.001,0.000460463255876675,100
303,7,0.001,9.03213876881637e-05,100
304,7,0.001,0.0019828355871141,100
305,7,0.001,0.00163960608188063,100
306,7,0.001,0.000614010263234377,100
307,7,0.001,0.00214416207745671,100
308,7,0.001,0.000225309864617884,100
309,7,0.001,0.000139412906719372,100
310,7,0.001,0.000559307693038136,100
311,7,0.001,0.00173484836705029,100
312,7,0.001,0.00142063037492335,100
313,7,0.001,0.020754998549819,97.5
314,7,0.001,0.000473847612738609,100
315,7,0.001,0.00119972578249872,100
316,8,0.001,0.00185757712461054,100
317,8,0.001,5.21795482200105e-05,100
318,8,0.001,0.000397655880078673,100
319,8,0.001,0.000137825700221583,100
320,8,0.001,0.000661285768728703,100
321,8,0.001,0.00033679255284369,100
322,8,0.001,0.000110207780380733,100
323,8,0.001,3.01338768622372e-05,100
324,8,0.001,0.000113233960291836,100
325,8,0.001,0.000371740490663797,100
326,8,0.001,0.000355649215634912,100
327,8,0.001,6.86492421664298e-05,100
328,8,0.001,0.000597165490034968,100
329,8,0.001,0.00200736778788269,100
330,8,0.001,0.000512789469212294,100
331,8,0.001,0.00106714246794581,100
332,8,0.001,9.79563919827342e-05,100
333,8,0.001,0.000416914408560842,100
334,8,0.001,0.000643318926449865,100
335,8,0.001,0.000185363591299392,100
336,8,0.001,0.000423413177486509,100
337,8,0.001,0.000277406594250351,100
338,8,0.001,0.00426361570134759,100
339,8,0.001,0.000294957339065149,100
340,8,0.001,0.011705026961863,100
341,8,0.001,5.16476684424561e-05,100
342,8,0.001,0.00568272732198238,100
343,8,0.001,4.83049661852419e-05,100
344,8,0.001,0.000297270715236664,100
345,8,0.001,0.000123643359984271,100
346,8,0.001,0.00094066106248647,100
347,8,0.001,0.000424741709139198,100
348,8,0.001,5.90426316193771e-05,100
349,8,0.001,0.00116115820128471,100
350,8,0.001,0.00018622653442435,100
351,8,0.001,0.0127404537051916,100
352,8,0.001,0.000877839047461748,100
353,8,0.001,2.69167903752532e-05,100
354,8,0.001,0.000362094637239352,100
355,8,0.001,0.00137130334042013,100
356,8,0.001,0.000533672049641609,100
357,8,0.001,6.8522676883731e-05,100
358,8,0.001,0.000573656929191202,100
359,8,0.001,4.24434438173193e-05,100
360,8,0.001,0.000185711222002283,100
361,9,0.001,0.000159296992933378,100
362,9,0.001,0.000161251475219615,100
363,9,0.001,0.000826905947178602,100
364,9,0.001,0.000181264404091053,100
365,9,0.001,0.000898279075045139,100
366,9,0.001,0.000172597035998479,100
367,9,0.001,5.10980607941747e-05,100
368,9,0.001,3.79651974071749e-05,100
369,9,0.001,0.0020719482563436,100
370,9,0.001,0.000337985635269433,100
371,9,0.001,0.000188825375516899,100
372,9,0.001,3.53229515894782e-05,100
373,9,0.001,0.000190551829291508,100
374,9,0.001,0.000152464082930237,100
375,9,0.001,0.000517829495947808,100
376,9,0.001,0.000801234855316579,100
377,9,0.001,8.58054117998108e-05,100
378,9,0.001,7.23231787560508e-05,100
379,9,0.001,0.000310709467157722,100
380,9,0.001,6.31390867056325e-05,100
381,9,0.001,0.000540886831004173,100
382,9,0.001,0.000698112358804792,100
383,9,0.001,0.000219430614379235,100
384,9,0.001,0.00053117424249649,100
385,9,0.001,0.000124133614008315,100
386,9,0.001,0.000135692345793359,100
387,9,0.001,0.000423576741013676,100
388,9,0.001,8.05877061793581e-05,100
389,9,0.001,0.000180706250830553,100
390,9,0.001,9.42848928389139e-05,100
391,9,0.001,0.000318139849696308,100
392,9,0.001,0.000438492133980617,100
393,9,0.001,4.2562995076878e-05,100
394,9,0.001,0.000364473351510242,100
395,9,0.001,0.000212227998417802,100
396,9,0.001,0.000101429082860705,100
397,9,0.001,0.000343017338309437,100
398,9,0.001,0.00721355155110359,100
399,9,0.001,0.000707515573594719,100
400,9,0.001,0.000205231219297275,100
401,9,0.001,0.000239274377236143,100
402,9,0.001,2.57454557868186e-05,100
403,9,0.001,0.00210985657759011,100
404,9,0.001,0.000234498918871395,100
405,9,0.001,0.000399423384806141,100
406,10,0.001,0.000232448379392736,100
407,10,0.001,6.9757028541062e-05,100
408,10,0.001,0.00037108120159246,100
409,10,0.001,0.00040777976391837,100
410,10,0.001,0.000172300933627412,100
411,10,0.001,0.00191232096403837,100
412,10,0.001,0.000105439699837007,100
413,10,0.001,4.58061003882904e-05,100
414,10,0.001,0.00204878719523549,100
415,10,0.001,4.29147003160324e-05,100
416,10,0.001,0.000372846028767526,100
417,10,0.001,0.000105765087937471,100
418,10,0.001,7.64680589782074e-05,100
419,10,0.001,0.0421949028968811,97.5
420,10,0.001,0.000981823657639325,100
421,10,0.001,0.00139215285889804,100
422,10,0.001,0.000294023659080267,100
423,10,0.001,0.000721072545275092,100
424,10,0.001,0.000174500310095027,100
425,10,0.001,0.000121879136713687,100
426,10,0.001,0.000325672532198951,100
427,10,0.001,0.00204778998158872,100
428,10,0.001,0.000217898312257603,100
429,10,0.001,0.00124320772010833,100
430,10,0.001,0.000143677782034501,100
431,10,0.001,0.00014528664178215,100
432,10,0.001,0.000152518943650648,100
433,10,0.001,0.00035623658914119,100
434,10,0.001,0.00223156879656017,100
435,10,0.001,0.000361738406354561,100
436,10,0.001,0.00125742447562516,100
437,10,0.001,0.000666921143420041,100
438,10,0.001,6.40593498246744e-05,100
439,10,0.001,0.000235194849665277,100
440,10,0.001,0.00011966595047852,100
441,10,0.001,0.000496444175951183,100
442,10,0.001,0.00236777821555734,100
443,10,0.001,6.61948506603949e-05,100
444,10,0.001,0.000479738286230713,100
445,10,0.001,0.000413445755839348,100
446,10,0.001,0.000631689094007015,100
447,10,0.001,0.000320024730172008,100
448,10,0.001,0.000936599564738572,100
449,10,0.001,0.000123436722788028,100
450,10,0.001,8.28569900477305e-05,100
