Iteration,Epoch,LearnRate,Loss,Accuracy
229,6,0.001,0.00201412988826632,100
230,6,0.001,0.0431297272443771,97.5
231,6,0.001,0.00278407800942659,100
232,6,0.001,0.000346001877915114,100
233,6,0.001,0.000459370028693229,100
234,6,0.001,0.000749235390685499,100
235,6,0.001,0.00383369578048587,100
236,6,0.001,0.000180294824531302,100
237,6,0.001,0.000273671757895499,100
238,6,0.001,0.000402650650357828,100
239,6,0.001,0.000171029983903281,100
240,6,0.001,0.000930303591303527,100
241,6,0.001,0.000762542826123536,100
242,6,0.001,0.00037842508754693,100
243,6,0.001,0.00927931349724531,100
244,6,0.001,0.000806048046797514,100
245,6,0.001,0.00218896311707795,100
246,6,0.001,0.000191921411897056,100
247,6,0.001,0.0014130916679278,100
248,6,0.001,0.00096138147637248,100
249,6,0.001,0.00378913176245987,100
250,6,0.001,0.000321044673910365,100
251,6,0.001,0.00181828939821571,100
252,6,0.001,0.000828046177048236,100
253,6,0.001,0.000746759411413223,100
254,6,0.001,0.000132983797811903,100
255,6,0.001,0.000492306251544505,100
256,6,0.001,0.000779298599809408,100
257,6,0.001,0.012441897764802,100
258,6,0.001,0.000732107146177441,100
259,6,0.001,0.00724609941244125,100
260,6,0.001,0.000212363156606443,100
261,6,0.001,0.00102604844141752,100
262,6,0.001,0.00776547100394964,100
263,6,0.001,0.00064000504789874,100
264,6,0.001,0.000725070131011307,100
265,6,0.001,0.00455407239496708,100
266,6,0.001,0.000659505021758378,100
267,6,0.001,0.000259891443420202,100
268,6,0.001,0.000366929569281638,100
269,6,0.001,0.00215586507692933,100
270,6,0.001,0.000889806426130235,100
271,7,0.001,0.0008677615551278,100
272,7,0.001,8.60331783769652e-05,100
273,7,0.001,0.000323120679240674,100
274,7,0.001,0.000965836283285171,100
275,7,0.001,0.000321732513839379,100
276,7,0.001,0.000145658021210693,100
277,7,0.001,6.47185806883499e-05,100
278,7,0.001,0.000310703821014613,100
279,7,0.001,0.000496038468554616,100
280,7,0.001,0.000778752029873431,100
281,7,0.001,0.000191809565876611,100
282,7,0.001,0.000643265433609486,100
283,7,0.001,0.000632578681688756,100
284,7,0.001,0.000175918656168506,100
285,7,0.001,0.000714954279828817,100
286,7,0.001,0.00383123382925987,100
287,7,0.001,0.000417309813201427,100
288,7,0.001,0.000300466432236135,100
289,7,0.001,0.00150236010085791,100
290,7,0.001,0.00304776919074357,100
291,7,0.001,0.000836752937175333,100
292,7,0.001,0.000251950288657099,100
293,7,0.001,0.00471885269507766,100
294,7,0.001,0.000232617981964722,100
295,7,0.001,0.000928377150557935,100
296,7,0.001,0.00200055167078972,100
297,7,0.001,0.000388531421776861,100
298,7,0.001,0.000564614892937243,100
299,7,0.001,3.73885450244416e-05,100
300,7,0.001,0.00105320091824979,100
301,7,0.001,0.00227831047959626,100
302,7,0.001,0.000147079757880419,100
303,7,0.001,0.00151251303032041,100
304,7,0.001,0.000218796747503802,100
305,7,0.001,0.000963097612839192,100
306,7,0.001,0.000271022494416684,100
307,7,0.001,0.000116630493721459,100
308,7,0.001,0.00134880573023111,100
309,7,0.001,0.000800455629359931,100
310,7,0.001,0.000488578458316624,100
311,7,0.001,5.62987406738102e-05,100
312,7,0.001,0.000432117783930153,100
313,7,0.001,0.0021895116660744,100
314,7,0.001,0.000113735368358903,100
315,7,0.001,0.00143890816252679,100
316,8,0.001,0.00139619584660977,100
317,8,0.001,0.000155595043906942,100
318,8,0.001,0.000502023962326348,100
319,8,0.001,0.000234850915148854,100
320,8,0.001,3.45090702467132e-05,100
321,8,0.001,0.000104738501249813,100
322,8,0.001,0.000394171889638528,100
323,8,0.001,0.000248758879024535,100
324,8,0.001,0.00728840287774801,100
325,8,0.001,0.00100032892078161,100
326,8,0.001,0.000113567162770778,100
327,8,0.001,6.9711051764898e-05,100
328,8,0.001,0.000629282265435904,100
329,8,0.001,0.00115672254469246,100
330,8,0.001,0.00255736871622503,100
331,8,0.001,0.00125326425768435,100
332,8,0.001,0.000874979770742357,100
333,8,0.001,0.000263769936282188,100
334,8,0.001,0.000751687795855105,100
335,8,0.001,0.000226896605454385,100
336,8,0.001,0.000245415547396988,100
337,8,0.001,0.00149681908078492,100
338,8,0.001,0.000688289466779679,100
339,8,0.001,0.00156524986959994,100
340,8,0.001,0.000610843417234719,100
341,8,0.001,0.000719797099009156,100
342,8,0.001,0.00100587157066911,100
343,8,0.001,0.000100711571576539,100
344,8,0.001,0.000361545913619921,100
345,8,0.001,9.46035288507119e-05,100
346,8,0.001,0.000688352738507092,100
347,8,0.001,0.00030224586953409,100
348,8,0.001,0.0020173704251647,100
349,8,0.001,0.000148823455674574,100
350,8,0.001,0.00157117354683578,100
351,8,0.001,0.000790096062701195,100
352,8,0.001,0.00027538399444893,100
353,8,0.001,0.000399877142626792,100
354,8,0.001,0.00195973017252982,100
355,8,0.001,0.000281431304756552,100
356,8,0.001,0.000776073720771819,100
357,8,0.001,0.000902026076801121,100
358,8,0.001,0.000378752447431907,100
359,8,0.001,0.00122269976418465,100
360,8,0.001,0.000165401084814221,100
361,9,0.001,0.000261790410149843,100
362,9,0.001,0.000356275180820376,100
363,9,0.001,0.000933983537834138,100
364,9,0.001,0.00012031049845973,100
365,9,0.001,3.0686984246131e-05,100
366,9,0.001,0.000298858212772757,100
367,9,0.001,0.000162537297001109,100
368,9,0.001,9.2588656116277e-05,100
369,9,0.001,0.000947271357290447,100
370,9,0.001,0.000241894740611315,100
371,9,0.001,9.96967282844707e-05,100
372,9,0.001,0.000374883326003328,100
373,9,0.001,0.000117486633826047,100
374,9,0.001,0.000158431750605814,100
375,9,0.001,0.000397870608139783,100
376,9,0.001,0.000371843110769987,100
377,9,0.001,0.000540725886821747,100
378,9,0.001,0.000763881136663258,100
379,9,0.001,0.000473113672342151,100
380,9,0.001,0.000139783587655984,100
381,9,0.001,0.000266866438323632,100
382,9,0.001,0.000114556169137359,100
383,9,0.001,0.000761720642913133,100
384,9,0.001,0.000276608188869432,100
385,9,0.001,0.000740565359592438,100
386,9,0.001,7.90483536547981e-05,100
387,9,0.001,0.000905079126823694,100
388,9,0.001,0.00666787102818489,100
389,9,0.001,0.000126219179946929,100
390,9,0.001,0.000163741322467104,100
391,9,0.001,0.000178665577550419,100
392,9,0.001,0.000140561111038551,100
393,9,0.001,0.00169415771961212,100
394,9,0.001,0.00046445889165625,100
395,9,0.001,4.72232568426989e-05,100
396,9,0.001,0.000269478332484141,100
397,9,0.001,0.00646257866173983,100
398,9,0.001,0.000464683456812054,100
399,9,0.001,0.000335498305503279,100
400,9,0.001,0.00117664877325296,100
401,9,0.001,0.00311990128830075,100
402,9,0.001,0.000415237329434603,100
403,9,0.001,9.42221959121525e-05,100
404,9,0.001,8.33905796753243e-05,100
405,9,0.001,0.000159633622388355,100
406,10,0.001,0.000393161230022088,100
407,10,0.001,0.000411946879466996,100
408,10,0.001,0.000191627681488171,100
409,10,0.001,0.000361080019501969,100
410,10,0.001,0.000146130521898158,100
411,10,0.001,0.000835996004752815,100
412,10,0.001,0.00022338071721606,100
413,10,0.001,4.85038217448164e-05,100
414,10,0.001,0.00123801210429519,100
415,10,0.001,0.000128604558994994,100
416,10,0.001,0.000110168257378973,100
417,10,0.001,0.00040193586028181,100
418,10,0.001,3.85876373911742e-05,100
419,10,0.001,0.000172854401171207,100
420,10,0.001,0.00187534000724554,100
421,10,0.001,0.00162813882343471,100
422,10,0.001,0.000371386471670121,100
423,10,0.001,0.000456626585219055,100
424,10,0.001,0.000905576802324504,100
425,10,0.001,0.000268490985035896,100
426,10,0.001,0.000156271198648028,100
427,10,0.001,8.94865661393851e-05,100
428,10,0.001,0.000133231980726123,100
429,10,0.001,0.000361720769433305,100
430,10,0.001,0.00110220490023494,100
431,10,0.001,0.00010260895214742,100
432,10,0.001,0.000578700099140406,100
433,10,0.001,0.0013466359814629,100
434,10,0.001,6.81018136674538e-05,100
435,10,0.001,0.000432453496614471,100
436,10,0.001,0.000683873367961496,100
437,10,0.001,7.38807866582647e-05,100
438,10,0.001,0.000298521015793085,100
439,10,0.001,0.000256094674114138,100
440,10,0.001,8.71672964422032e-05,100
441,10,0.001,0.000218150977161713,100
442,10,0.001,0.000170418948982842,100
443,10,0.001,0.000724429846741259,100
444,10,0.001,0.00110554811544716,100
445,10,0.001,0.000616390316281468,100
446,10,0.001,0.00105336843989789,100
447,10,0.001,0.000204507290618494,100
448,10,0.001,0.000189019119716249,100
449,10,0.001,7.91265483712777e-05,100
450,10,0.001,0.000485090859001502,100
