Iteration,Epoch,LearnRate,Loss,Accuracy
144,4,0.001,0.00768761616200209,100
145,4,0.001,0.00282259401865304,100
146,4,0.001,0.000896207406185567,100
147,4,0.001,0.015068787150085,100
148,4,0.001,0.0118949683383107,100
149,4,0.001,0.00179983978159726,100
150,4,0.001,0.00222104298882186,100
151,4,0.001,0.00180482468567789,100
152,4,0.001,0.00549568329006433,100
153,4,0.001,0.00266908830963075,100
154,4,0.001,0.00748398620635271,100
155,4,0.001,0.00174530444201082,100
156,4,0.001,0.000498891633469611,100
157,4,0.001,0.00208930880762637,100
158,4,0.001,0.0027120157610625,100
159,4,0.001,0.00305343652144074,100
160,4,0.001,0.00231704744510353,100
161,4,0.001,0.00139601842965931,100
162,4,0.001,0.0124915391206741,100
163,4,0.001,0.00896753929555416,100
164,4,0.001,0.00851387903094292,100
165,4,0.001,0.00123349786736071,100
166,4,0.001,0.00156343041453511,100
167,4,0.001,0.00740130851045251,100
168,4,0.001,0.0327466800808907,97.5
169,4,0.001,0.00411392096430063,100
170,4,0.001,0.000511214137077332,100
171,4,0.001,0.00218918477185071,100
172,4,0.001,0.00525636319071054,100
173,4,0.001,0.00352138048037887,100
174,4,0.001,0.00292779156006873,100
175,4,0.001,0.000426780025009066,100
176,4,0.001,0.00945387501269579,100
177,4,0.001,0.000876837701071054,100
178,4,0.001,0.00405608210712671,100
179,4,0.001,0.00200290326029062,100
180,4,0.001,0.000802032824140042,100
181,5,0.001,0.00131980457808822,100
182,5,0.001,0.00102966814301908,100
183,5,0.001,0.000468162354081869,100
184,5,0.001,0.00195931270718575,100
185,5,0.001,0.00631126901134849,100
186,5,0.001,0.00334417750127614,100
187,5,0.001,0.00252990750595927,100
188,5,0.001,0.00114216096699238,100
189,5,0.001,0.00127119687385857,100
190,5,0.001,0.00447680288925767,100
191,5,0.001,0.00188269058708102,100
192,5,0.001,0.00795745570212603,100
193,5,0.001,0.00560307037085295,100
194,5,0.001,0.00033729980350472,100
195,5,0.001,0.000824635557364672,100
196,5,0.001,0.0013306497130543,100
197,5,0.001,0.00246393727138638,100
198,5,0.001,0.00788812432438135,100
199,5,0.001,0.00532557722181082,100
200,5,0.001,0.0140699911862612,100
201,5,0.001,0.00170275254640728,100
202,5,0.001,0.00013993147877045,100
203,5,0.001,0.00044736554264091,100
204,5,0.001,0.00138620636425912,100
205,5,0.001,0.00141049805097282,100
206,5,0.001,0.000742380332667381,100
207,5,0.001,0.00386438565328717,100
208,5,0.001,0.00463147042319179,100
209,5,0.001,0.00540424231439829,100
210,5,0.001,0.000433283566962928,100
211,5,0.001,0.00151601748075336,100
212,5,0.001,0.00829119421541691,100
213,5,0.001,0.0141119910404086,100
214,5,0.001,0.00515192095190287,100
215,5,0.001,0.00133197323884815,100
216,5,0.001,0.00132885854691267,100
217,5,0.001,0.00174634228460491,100
218,5,0.001,0.0198784749954939,100
219,5,0.001,0.000817444466520101,100
220,5,0.001,0.00297966785728931,100
221,5,0.001,0.00592763582244515,100
222,5,0.001,0.000103305828815792,100
223,5,0.001,0.000222311049583368,100
224,5,0.001,0.00265944702550769,100
225,5,0.001,0.0115271909162402,100
226,6,0.001,0.00109307502862066,100
227,6,0.001,0.00604305230081081,100
228,6,0.001,0.00202527199871838,100
229,6,0.001,0.000647909706458449,100
230,6,0.001,0.000650607165880501,100
231,6,0.001,0.000397344119846821,100
232,6,0.001,0.000570220989175141,100
233,6,0.001,0.00157994241453707,100
234,6,0.001,0.000674947630614042,100
235,6,0.001,0.0170728415250778,100
236,6,0.001,7.88778415881097e-05,100
237,6,0.001,0.0153045756742358,100
238,6,0.001,0.000542970141395926,100
239,6,0.001,0.000938765413593501,100
240,6,0.001,0.000801265530753881,100
241,6,0.001,0.000714867550414056,100
242,6,0.001,0.0149853276088834,100
243,6,0.001,0.000305300403852016,100
244,6,0.001,0.00100073544308543,100
245,6,0.001,0.000216709799133241,100
246,6,0.001,0.00410190504044294,100
247,6,0.001,0.000204053212655708,100
248,6,0.001,0.000386796717066318,100
249,6,0.001,0.00146132649388164,100
250,6,0.001,0.00033020690898411,100
251,6,0.001,0.000161733565619215,100
252,6,0.001,0.000560932909138501,100
253,6,0.001,0.00870156101882458,100
254,6,0.001,0.00467783538624644,100
255,6,0.001,0.000209742880542763,100
256,6,0.001,0.00192917790263891,100
257,6,0.001,0.000962966878432781,100
258,6,0.001,0.00121814419981092,100
259,6,0.001,0.00309412949718535,100
260,6,0.001,0.000289842748316005,100
261,6,0.001,0.00417514983564615,100
262,6,0.001,0.0345794036984444,97.5
263,6,0.001,0.00271036708727479,100
264,6,0.001,0.00108312349766493,100
265,6,0.001,0.00134449836332351,100
266,6,0.001,0.000698026153258979,100
267,6,0.001,0.000634632480796427,100
268,6,0.001,0.00383042613975704,100
269,6,0.001,0.00753632048144937,100
270,6,0.001,0.000545961898751557,100
271,7,0.001,0.000338525976985693,100
272,7,0.001,0.0122757405042648,100
273,7,0.001,7.03328551026061e-05,100
274,7,0.001,0.000771957391407341,100
275,7,0.001,0.0031317793764174,100
276,7,0.001,0.00169169844593853,100
277,7,0.001,0.000779668975155801,100
278,7,0.001,0.0015757055953145,100
279,7,0.001,0.000618095975369215,100
280,7,0.001,0.00041745969792828,100
281,7,0.001,0.000148589620948769,100
282,7,0.001,0.000305540306726471,100
283,7,0.001,0.00151085702236742,100
284,7,0.001,0.000279657135251909,100
285,7,0.001,9.81956472969614e-05,100
286,7,0.001,0.00141105300281197,100
287,7,0.001,0.000463192351162434,100
288,7,0.001,0.000327579502481967,100
289,7,0.001,0.000529696699231863,100
290,7,0.001,0.000898113823495805,100
291,7,0.001,0.000214995263377205,100
292,7,0.001,2.047997986665e-05,100
293,7,0.001,0.000406587205361575,100
294,7,0.001,0.000120770288049243,100
295,7,0.001,0.00184784107841551,100
296,7,0.001,0.000458503753179684,100
297,7,0.001,0.000986875384114683,100
298,7,0.001,0.000975350732915103,100
299,7,0.001,0.00211267406120896,100
300,7,0.001,0.000578602019231766,100
301,7,0.001,0.000399028707761317,100
302,7,0.001,0.000469917576992884,100
303,7,0.001,0.000405516155296937,100
304,7,0.001,0.000790963240433484,100
305,7,0.001,0.00047288229689002,100
306,7,0.001,7.31461841496639e-05,100
307,7,0.001,0.00423499662429094,100
308,7,0.001,0.000599875405896455,100
309,7,0.001,0.00179486756678671,100
310,7,0.001,0.000427123799454421,100
311,7,0.001,0.00081869272980839,100
312,7,0.001,9.1282206994947e-05,100
313,7,0.001,0.000178666829015128,100
314,7,0.001,0.000220080924918875,100
315,7,0.001,0.000374986848328263,100
316,8,0.001,0.000218482964555733,100
317,8,0.001,0.000127755294670351,100
318,8,0.001,0.00318825012072921,100
319,8,0.001,0.00198751967400312,100
320,8,0.001,0.00125079671852291,100
321,8,0.001,0.000824039976578206,100
322,8,0.001,0.000447237689513713,100
323,8,0.001,0.000236241306993179,100
324,8,0.001,0.000393686408642679,100
325,8,0.001,0.000332064140820876,100
326,8,0.001,0.000327077606925741,100
327,8,0.001,0.000151673855725676,100
328,8,0.001,0.00309681100770831,100
329,8,0.001,0.00122026004828513,100
330,8,0.001,0.000145347235957161,100
331,8,0.001,0.000776536762714386,100
332,8,0.001,0.000378482509404421,100
333,8,0.001,0.000162447075126693,100
334,8,0.001,0.00433920929208398,100
335,8,0.001,0.000979351811110973,100
336,8,0.001,0.000291694712359458,100
337,8,0.001,9.24475461943075e-05,100
338,8,0.001,0.000246138835791498,100
339,8,0.001,0.000922790379263461,100
340,8,0.001,0.00520577188581228,100
341,8,0.001,4.34563662565779e-05,100
342,8,0.001,0.000555393635295331,100
343,8,0.001,0.0017288833623752,100
344,8,0.001,0.00357498112134635,100
345,8,0.001,0.0002427737636026,100
346,8,0.001,0.000490244186948985,100
347,8,0.001,9.49013192439452e-05,100
348,8,0.001,0.000257771753240377,100
349,8,0.001,0.00229359674267471,100
350,8,0.001,0.000169309583725408,100
351,8,0.001,9.56536532612517e-05,100
352,8,0.001,0.00102626555599272,100
353,8,0.001,0.00169610546436161,100
354,8,0.001,0.000779313966631889,100
355,8,0.001,0.000575942278373986,100
356,8,0.001,0.000374738534446806,100
357,8,0.001,0.000130243905005045,100
358,8,0.001,0.000166287092724815,100
359,8,0.001,0.000384894432500005,100
360,8,0.001,0.000432621513027698,100
361,9,0.001,0.00082229683175683,100
362,9,0.001,0.000872955075465143,100
363,9,0.001,8.02190188551322e-05,100
364,9,0.001,0.000190080987522379,100
365,9,0.001,0.00420348020270467,100
366,9,0.001,0.000772887840867043,100
367,9,0.001,0.000398768112063408,100
368,9,0.001,0.00356907094828784,100
369,9,0.001,9.28942608879879e-05,100
370,9,0.001,0.000160863593919203,100
371,9,0.001,0.000212840313906781,100
372,9,0.001,0.00244022090919316,100
373,9,0.001,0.00099558406509459,100
374,9,0.001,0.00018118298612535,100
375,9,0.001,0.00250804191455245,100
376,9,0.001,0.00011235500278417,100
377,9,0.001,1.91916351468535e-05,100
378,9,0.001,0.00126890721730888,100
379,9,0.001,0.000260214874288067,100
380,9,0.001,9.61609475780278e-05,100
381,9,0.001,8.39784988784231e-05,100
382,9,0.001,3.38219724653754e-05,100
383,9,0.001,0.000197770961676724,100
384,9,0.001,7.66450029914267e-05,100
385,9,0.001,0.000689823646098375,100
386,9,0.001,0.000224370538489893,100
387,9,0.001,0.000211468228371814,100
388,9,0.001,0.0008711630362086,100
389,9,0.001,0.000401898112613708,100
390,9,0.001,8.41221335576847e-05,100
391,9,0.001,0.000398334901547059,100
392,9,0.001,0.000538803520612419,100
393,9,0.001,0.000292908458504826,100
394,9,0.001,0.000997821567580104,100
395,9,0.001,0.000349572073901072,100
396,9,0.001,0.00024038995616138,100
397,9,0.001,0.00200127810239792,100
398,9,0.001,0.000181081632035784,100
399,9,0.001,0.000499885936733335,100
400,9,0.001,0.00162830424960703,100
401,9,0.001,0.00373786827549338,100
402,9,0.001,0.000281006272416562,100
403,9,0.001,7.45778379496187e-05,100
404,9,0.001,0.00159697828348726,100
405,9,0.001,4.02500663767569e-05,100
406,10,0.001,0.00021768466103822,100
407,10,0.001,0.0001761247694958,100
408,10,0.001,3.07900918414816e-05,100
409,10,0.001,0.00024168923846446,100
410,10,0.001,0.00107709062285721,100
411,10,0.001,0.000257418199907988,100
412,10,0.001,0.00210953433997929,100
413,10,0.001,0.000563088688068092,100
414,10,0.001,0.000376674375729635,100
415,10,0.001,0.000106125764432363,100
416,10,0.001,6.82248282828368e-05,100
417,10,0.001,0.000563504814635962,100
418,10,0.001,0.000180603034095839,100
419,10,0.001,0.000450819788966328,100
420,10,0.001,0.000181595169124193,100
421,10,0.001,0.00172093114815652,100
422,10,0.001,0.00110864557791501,100
423,10,0.001,0.00013413917622529,100
424,10,0.001,0.000644494430162013,100
425,10,0.001,0.00201268470846117,100
426,10,0.001,0.0019540567882359,100
427,10,0.001,4.6105073124636e-05,100
428,10,0.001,0.000157053000293672,100
429,10,0.001,0.000245968054514378,100
430,10,0.001,7.54585125832818e-05,100
431,10,0.001,0.000128667976241559,100
432,10,0.001,0.000628785172011703,100
433,10,0.001,0.00136258290149271,100
434,10,0.001,0.000403530604671687,100
435,10,0.001,0.000746815581806004,100
436,10,0.001,0.000196687906282023,100
437,10,0.001,0.00538986269384623,100
438,10,0.001,0.000437202339526266,100
439,10,0.001,0.000391827343264595,100
440,10,0.001,0.00069973204517737,100
441,10,0.001,0.00020913484331686,100
442,10,0.001,0.00039395023486577,100
443,10,0.001,0.000276169739663601,100
444,10,0.001,0.000247834308538586,100
445,10,0.001,0.000265342387137935,100
446,10,0.001,0.00189527927432209,100
447,10,0.001,0.001017089583911,100
448,10,0.001,0.000186179880984128,100
449,10,0.001,0.000362200487870723,100
450,10,0.001,9.56073563429527e-05,100
